# opt_x	opt_y	sar_x	sar_y
43.0	249.0	43.0	250.0
345.0	11.0	345.0	11.0
431.0	80.0	430.0	79.0
699.0	151.0	698.0	152.0
694.0	139.0	692.0	139.0
895.0	181.0	893.0	181.0
943.0	106.0	943.0	106.0
221.0	378.0	221.0	377.0
116.0	396.0	116.0	398.0
404.0	502.0	404.0	503.0
458.0	414.0	457.0	415.0
657.0	350.0	657.0	349.0
731.0	402.0	731.0	404.0
722.0	385.0	721.0	386.0
917.0	430.0	919.0	430.0
43.0	686.0	42.0	686.0
172.0	766.0	173.0	765.0
169.0	686.0	169.0	687.0
205.0	687.0	204.0	687.0
226.0	653.0	227.0	653.0
132.0	722.0	132.0	721.0
310.0	597.0	310.0	599.0
711.0	747.0	710.0	747.0
575.0	692.0	574.0	693.0
750.0	678.0	751.0	677.0
732.0	627.0	731.0	628.0
759.0	643.0	759.0	641.0
723.0	664.0	722.0	665.0
1018.0	524.0	1018.0	525.0
1001.0	633.0	1002.0	634.0
233.0	793.0	232.0	792.0
370.0	915.0	369.0	916.0
491.0	843.0	491.0	841.0
531.0	888.0	531.0	887.0
857.0	929.0	857.0	928.0
857.0	870.0	858.0	869.0
803.0	897.0	804.0	896.0
773.0	892.0	775.0	892.0
