# opt_x	opt_y	sar_x	sar_y
31.0	108.0	31.0	108.0
299.0	128.0	301.0	128.0
420.0	147.0	420.0	145.0
482.0	92.0	483.0	92.0
495.0	230.0	496.0	231.0
288.0	94.0	288.0	93.0
503.0	126.0	502.0	125.0
504.0	173.0	504.0	172.0
404.0	116.0	404.0	118.0
528.0	250.0	529.0	250.0
699.0	160.0	699.0	159.0
227.0	394.0	226.0	394.0
30.0	265.0	30.0	265.0
146.0	393.0	146.0	394.0
18.0	438.0	18.0	438.0
507.0	471.0	507.0	471.0
347.0	434.0	347.0	435.0
756.0	341.0	756.0	343.0
577.0	479.0	577.0	477.0
719.0	428.0	720.0	429.0
534.0	390.0	533.0	391.0
643.0	303.0	644.0	303.0
746.0	304.0	746.0	302.0
713.0	357.0	715.0	357.0
681.0	413.0	681.0	411.0
760.0	269.0	759.0	270.0
841.0	364.0	843.0	364.0
834.0	329.0	834.0	331.0
990.0	267.0	989.0	266.0
44.0	612.0	45.0	611.0
259.0	696.0	259.0	696.0
490.0	556.0	492.0	556.0
350.0	588.0	350.0	589.0
700.0	669.0	700.0	669.0
839.0	598.0	839.0	596.0
844.0	623.0	842.0	623.0
507.0	984.0	508.0	985.0
259.0	897.0	259.0	899.0
438.0	910.0	439.0	911.0
482.0	866.0	482.0	867.0
713.0	798.0	713.0	799.0
945.0	768.0	945.0	766.0
824.0	963.0	824.0	965.0
