# opt_x	opt_y	sar_x	sar_y
190.0	27.0	189.0	28.0
128.0	98.0	128.0	99.0
58.0	11.0	58.0	12.0
467.0	217.0	469.0	217.0
318.0	18.0	317.0	17.0
511.0	152.0	509.0	152.0
517.0	29.0	517.0	31.0
885.0	15.0	886.0	14.0
872.0	109.0	872.0	109.0
831.0	25.0	830.0	26.0
873.0	143.0	871.0	143.0
113.0	377.0	113.0	375.0
276.0	387.0	276.0	387.0
884.0	381.0	885.0	381.0
12.0	576.0	13.0	576.0
53.0	704.0	52.0	704.0
89.0	554.0	88.0	555.0
112.0	563.0	113.0	563.0
406.0	601.0	407.0	602.0
469.0	591.0	469.0	593.0
647.0	555.0	646.0	555.0
825.0	523.0	824.0	522.0
935.0	753.0	935.0	755.0
92.0	983.0	91.0	983.0
83.0	955.0	84.0	955.0
210.0	946.0	209.0	946.0
402.0	898.0	404.0	898.0
413.0	946.0	412.0	945.0
927.0	842.0	928.0	841.0
