# opt_x	opt_y	sar_x	sar_y
43.0	205.0	42.0	206.0
467.0	164.0	467.0	164.0
301.0	142.0	300.0	142.0
426.0	176.0	426.0	177.0
794.0	183.0	794.0	184.0
995.0	185.0	995.0	186.0
824.0	239.0	824.0	239.0
245.0	414.0	246.0	414.0
27.0	260.0	27.0	259.0
 3.0	437.0	 4.0	437.0
36.0	509.0	36.0	508.0
128.0	360.0	128.0	362.0
134.0	412.0	134.0	411.0
347.0	331.0	348.0	330.0
355.0	285.0	355.0	283.0
296.0	428.0	298.0	428.0
309.0	283.0	309.0	281.0
292.0	414.0	293.0	413.0
679.0	350.0	679.0	352.0
901.0	438.0	901.0	440.0
1014.0	407.0	1014.0	408.0
908.0	446.0	908.0	447.0
205.0	705.0	204.0	706.0
196.0	682.0	195.0	683.0
210.0	712.0	209.0	712.0
446.0	647.0	446.0	647.0
731.0	561.0	731.0	560.0
618.0	581.0	620.0	581.0
633.0	718.0	633.0	719.0
772.0	574.0	772.0	575.0
774.0	663.0	774.0	662.0
782.0	693.0	782.0	693.0
777.0	552.0	777.0	553.0
28.0	977.0	27.0	976.0
101.0	994.0	100.0	994.0
192.0	921.0	192.0	920.0
508.0	798.0	508.0	799.0
738.0	914.0	739.0	914.0
534.0	864.0	535.0	864.0
559.0	806.0	559.0	804.0
966.0	914.0	965.0	913.0
787.0	921.0	786.0	922.0
832.0	810.0	830.0	810.0
858.0	847.0	858.0	847.0
