# opt_x	opt_y	sar_x	sar_y
159.0	37.0	159.0	37.0
112.0	40.0	110.0	40.0
224.0	185.0	223.0	184.0
265.0	20.0	264.0	21.0
450.0	231.0	451.0	232.0
260.0	236.0	262.0	236.0
436.0	22.0	437.0	23.0
732.0	27.0	730.0	27.0
772.0	58.0	771.0	58.0
884.0	154.0	883.0	155.0
46.0	391.0	44.0	391.0
73.0	259.0	74.0	260.0
199.0	463.0	199.0	462.0
329.0	328.0	328.0	329.0
742.0	430.0	742.0	428.0
544.0	401.0	546.0	401.0
863.0	281.0	863.0	283.0
1008.0	475.0	1010.0	475.0
28.0	580.0	28.0	579.0
67.0	520.0	68.0	521.0
19.0	715.0	19.0	717.0
134.0	612.0	134.0	614.0
366.0	583.0	368.0	583.0
391.0	764.0	392.0	764.0
331.0	739.0	329.0	739.0
307.0	561.0	308.0	560.0
418.0	605.0	417.0	604.0
413.0	698.0	413.0	697.0
553.0	560.0	554.0	560.0
523.0	552.0	524.0	553.0
945.0	524.0	943.0	524.0
944.0	731.0	943.0	731.0
972.0	519.0	970.0	519.0
14.0	811.0	15.0	810.0
320.0	998.0	319.0	999.0
268.0	972.0	266.0	972.0
607.0	937.0	608.0	937.0
615.0	992.0	616.0	992.0
815.0	776.0	817.0	776.0
998.0	930.0	999.0	929.0
776.0	1004.0	776.0	1004.0
