# opt_x	opt_y	sar_x	sar_y
12.0	226.0	12.0	228.0
304.0	107.0	303.0	106.0
595.0	223.0	595.0	225.0
759.0	249.0	757.0	249.0
735.0	224.0	734.0	223.0
571.0	223.0	572.0	224.0
252.0	292.0	254.0	292.0
129.0	340.0	129.0	340.0
215.0	354.0	216.0	355.0
418.0	448.0	417.0	448.0
279.0	467.0	280.0	468.0
324.0	478.0	325.0	478.0
403.0	440.0	402.0	441.0
516.0	387.0	514.0	387.0
515.0	307.0	515.0	305.0
623.0	284.0	623.0	284.0
591.0	414.0	593.0	414.0
723.0	264.0	724.0	264.0
1003.0	496.0	1002.0	495.0
783.0	509.0	784.0	508.0
801.0	496.0	800.0	496.0
859.0	508.0	860.0	507.0
291.0	574.0	289.0	574.0
292.0	725.0	292.0	725.0
1023.0	694.0	1023.0	694.0
956.0	521.0	958.0	521.0
821.0	533.0	821.0	532.0
169.0	800.0	170.0	799.0
97.0	924.0	96.0	924.0
100.0	824.0	102.0	824.0
36.0	798.0	35.0	799.0
59.0	1020.0	58.0	1020.0
445.0	877.0	445.0	876.0
443.0	777.0	443.0	777.0
366.0	770.0	365.0	771.0
261.0	930.0	262.0	931.0
426.0	989.0	424.0	989.0
266.0	808.0	265.0	807.0
641.0	770.0	641.0	771.0
576.0	891.0	576.0	892.0
580.0	823.0	580.0	825.0
521.0	971.0	523.0	971.0
977.0	935.0	978.0	936.0
979.0	928.0	980.0	928.0
998.0	897.0	997.0	898.0
971.0	910.0	971.0	912.0
