# opt_x	opt_y	sar_x	sar_y
 7.0	240.0	 6.0	240.0
 7.0	229.0	 7.0	231.0
224.0	126.0	223.0	125.0
137.0	242.0	137.0	241.0
346.0	 4.0	348.0	 4.0
289.0	233.0	290.0	234.0
662.0	64.0	662.0	65.0
654.0	 0.0	654.0	 0.0
674.0	22.0	675.0	23.0
641.0	 9.0	641.0	 9.0
666.0	39.0	665.0	38.0
985.0	134.0	985.0	135.0
977.0	177.0	978.0	176.0
223.0	435.0	222.0	434.0
39.0	258.0	40.0	258.0
211.0	367.0	212.0	367.0
227.0	280.0	229.0	280.0
216.0	452.0	218.0	452.0
123.0	261.0	123.0	263.0
12.0	306.0	12.0	305.0
282.0	431.0	282.0	430.0
268.0	447.0	267.0	448.0
380.0	486.0	378.0	486.0
330.0	505.0	331.0	506.0
360.0	371.0	358.0	371.0
726.0	510.0	727.0	510.0
514.0	383.0	515.0	383.0
525.0	384.0	525.0	382.0
571.0	359.0	569.0	359.0
1002.0	383.0	1004.0	383.0
44.0	549.0	45.0	548.0
374.0	649.0	374.0	651.0
264.0	758.0	264.0	759.0
307.0	519.0	308.0	520.0
292.0	721.0	293.0	720.0
296.0	703.0	296.0	704.0
733.0	535.0	733.0	533.0
658.0	729.0	658.0	727.0
659.0	642.0	659.0	644.0
748.0	533.0	748.0	534.0
735.0	688.0	736.0	688.0
659.0	618.0	660.0	617.0
931.0	761.0	931.0	763.0
978.0	675.0	977.0	674.0
904.0	689.0	904.0	687.0
187.0	874.0	187.0	876.0
193.0	907.0	193.0	908.0
146.0	844.0	146.0	845.0
120.0	854.0	120.0	852.0
123.0	830.0	124.0	829.0
351.0	799.0	352.0	798.0
448.0	971.0	449.0	972.0
477.0	980.0	478.0	980.0
531.0	890.0	529.0	890.0
709.0	926.0	710.0	925.0
802.0	773.0	802.0	772.0
978.0	869.0	977.0	868.0
966.0	865.0	968.0	865.0
