# opt_x	opt_y	sar_x	sar_y
155.0	95.0	155.0	96.0
155.0	40.0	154.0	41.0
227.0	166.0	228.0	167.0
291.0	124.0	292.0	125.0
418.0	73.0	418.0	72.0
446.0	163.0	446.0	165.0
437.0	127.0	435.0	127.0
398.0	56.0	397.0	57.0
580.0	142.0	581.0	142.0
676.0	75.0	674.0	75.0
698.0	111.0	698.0	113.0
1007.0	209.0	1008.0	208.0
1023.0	23.0	1023.0	24.0
210.0	510.0	209.0	509.0
252.0	501.0	252.0	503.0
183.0	364.0	183.0	365.0
550.0	270.0	549.0	271.0
849.0	309.0	850.0	308.0
10.0	558.0	 9.0	558.0
88.0	677.0	88.0	678.0
351.0	721.0	351.0	721.0
432.0	713.0	433.0	712.0
717.0	598.0	715.0	598.0
732.0	739.0	731.0	738.0
568.0	516.0	568.0	516.0
 4.0	792.0	 4.0	791.0
171.0	964.0	171.0	964.0
195.0	851.0	194.0	850.0
437.0	851.0	439.0	851.0
409.0	886.0	407.0	886.0
753.0	880.0	754.0	880.0
601.0	785.0	600.0	785.0
972.0	801.0	972.0	799.0
928.0	841.0	928.0	840.0
921.0	786.0	920.0	787.0
