# opt_x	opt_y	sar_x	sar_y
77.0	91.0	77.0	93.0
36.0	54.0	35.0	53.0
59.0	77.0	60.0	78.0
445.0	127.0	445.0	129.0
325.0	 2.0	326.0	 2.0
716.0	160.0	717.0	159.0
683.0	17.0	682.0	18.0
909.0	227.0	909.0	228.0
798.0	111.0	797.0	112.0
82.0	290.0	83.0	290.0
674.0	389.0	675.0	390.0
845.0	266.0	847.0	266.0
949.0	427.0	951.0	427.0
882.0	297.0	884.0	297.0
38.0	614.0	40.0	614.0
981.0	566.0	979.0	566.0
956.0	661.0	957.0	662.0
976.0	530.0	975.0	530.0
905.0	639.0	904.0	638.0
882.0	544.0	881.0	544.0
961.0	724.0	961.0	724.0
174.0	990.0	173.0	990.0
437.0	777.0	437.0	775.0
992.0	793.0	992.0	794.0
