# opt_x	opt_y	sar_x	sar_y
124.0	18.0	125.0	19.0
144.0	104.0	143.0	105.0
43.0	97.0	43.0	95.0
82.0	115.0	82.0	114.0
435.0	19.0	434.0	19.0
691.0	97.0	689.0	97.0
520.0	21.0	520.0	20.0
602.0	44.0	601.0	45.0
126.0	346.0	128.0	346.0
487.0	309.0	487.0	310.0
626.0	451.0	626.0	453.0
579.0	445.0	579.0	447.0
757.0	307.0	757.0	309.0
729.0	359.0	729.0	361.0
984.0	510.0	986.0	510.0
1016.0	418.0	1017.0	418.0
947.0	473.0	947.0	473.0
144.0	703.0	144.0	703.0
39.0	743.0	40.0	742.0
437.0	738.0	438.0	738.0
546.0	757.0	546.0	755.0
981.0	523.0	982.0	524.0
19.0	916.0	17.0	916.0
139.0	865.0	138.0	866.0
394.0	875.0	395.0	876.0
612.0	970.0	613.0	971.0
710.0	872.0	711.0	872.0
583.0	772.0	583.0	774.0
977.0	1012.0	976.0	1011.0
789.0	879.0	790.0	878.0
