# opt_x	opt_y	sar_x	sar_y
475.0	104.0	476.0	103.0
301.0	151.0	301.0	149.0
610.0	 7.0	610.0	 7.0
922.0	189.0	923.0	189.0
75.0	482.0	75.0	484.0
483.0	281.0	484.0	280.0
314.0	395.0	314.0	395.0
400.0	411.0	400.0	413.0
538.0	368.0	538.0	370.0
747.0	381.0	747.0	382.0
908.0	375.0	907.0	376.0
216.0	536.0	215.0	536.0
1014.0	694.0	1013.0	693.0
998.0	697.0	999.0	697.0
235.0	826.0	236.0	827.0
248.0	1006.0	248.0	1004.0
245.0	846.0	246.0	846.0
253.0	809.0	253.0	809.0
204.0	911.0	202.0	911.0
507.0	870.0	508.0	870.0
585.0	905.0	586.0	905.0
687.0	964.0	687.0	962.0
612.0	913.0	612.0	911.0
752.0	879.0	753.0	879.0
813.0	985.0	812.0	986.0
782.0	944.0	781.0	943.0
