# opt_x	opt_y	sar_x	sar_y
246.0	67.0	246.0	67.0
23.0	167.0	22.0	168.0
456.0	27.0	455.0	27.0
417.0	84.0	417.0	86.0
326.0	49.0	326.0	49.0
505.0	139.0	505.0	141.0
594.0	172.0	592.0	172.0
627.0	253.0	628.0	252.0
958.0	100.0	958.0	98.0
130.0	298.0	131.0	298.0
344.0	446.0	345.0	445.0
951.0	393.0	953.0	393.0
817.0	348.0	817.0	346.0
29.0	626.0	30.0	626.0
324.0	531.0	326.0	531.0
349.0	738.0	350.0	739.0
579.0	642.0	579.0	642.0
938.0	664.0	936.0	664.0
903.0	701.0	903.0	699.0
890.0	705.0	890.0	706.0
209.0	820.0	210.0	819.0
214.0	830.0	215.0	829.0
42.0	808.0	42.0	807.0
534.0	872.0	534.0	872.0
933.0	790.0	934.0	790.0
975.0	783.0	975.0	785.0
