# opt_x	opt_y	sar_x	sar_y
50.0	14.0	51.0	13.0
112.0	82.0	112.0	84.0
82.0	50.0	84.0	50.0
57.0	13.0	58.0	12.0
340.0	182.0	341.0	182.0
736.0	87.0	736.0	85.0
633.0	251.0	631.0	251.0
561.0	72.0	562.0	72.0
877.0	134.0	876.0	135.0
46.0	284.0	46.0	284.0
90.0	458.0	90.0	460.0
261.0	496.0	263.0	496.0
156.0	522.0	155.0	523.0
138.0	520.0	138.0	522.0
309.0	642.0	309.0	644.0
335.0	637.0	333.0	637.0
613.0	554.0	614.0	554.0
923.0	729.0	923.0	730.0
840.0	578.0	840.0	576.0
144.0	916.0	145.0	916.0
479.0	939.0	481.0	939.0
271.0	832.0	271.0	832.0
536.0	904.0	537.0	905.0
593.0	773.0	592.0	774.0
930.0	929.0	928.0	929.0
989.0	929.0	990.0	929.0
