# opt_x	opt_y	sar_x	sar_y
361.0	220.0	361.0	221.0
455.0	183.0	456.0	183.0
697.0	28.0	698.0	28.0
584.0	10.0	585.0	10.0
736.0	69.0	738.0	69.0
911.0	201.0	910.0	202.0
802.0	86.0	804.0	86.0
923.0	75.0	924.0	74.0
235.0	509.0	235.0	510.0
133.0	259.0	131.0	259.0
752.0	408.0	754.0	408.0
568.0	416.0	569.0	415.0
734.0	387.0	735.0	388.0
685.0	350.0	685.0	350.0
1003.0	481.0	1004.0	482.0
826.0	478.0	825.0	479.0
791.0	508.0	792.0	508.0
239.0	743.0	240.0	744.0
36.0	574.0	38.0	574.0
146.0	592.0	146.0	593.0
74.0	621.0	74.0	621.0
322.0	585.0	321.0	586.0
712.0	582.0	712.0	584.0
591.0	757.0	590.0	758.0
946.0	764.0	947.0	765.0
975.0	765.0	975.0	765.0
860.0	522.0	861.0	522.0
10.0	993.0	10.0	993.0
20.0	994.0	19.0	995.0
56.0	972.0	57.0	972.0
69.0	820.0	69.0	820.0
358.0	774.0	360.0	774.0
346.0	858.0	346.0	856.0
440.0	983.0	440.0	981.0
794.0	787.0	794.0	789.0
