# opt_x	opt_y	sar_x	sar_y
130.0	255.0	131.0	255.0
153.0	243.0	153.0	242.0
383.0	154.0	382.0	154.0
425.0	219.0	425.0	218.0
609.0	154.0	610.0	153.0
924.0	161.0	924.0	163.0
49.0	309.0	49.0	307.0
318.0	507.0	317.0	506.0
441.0	480.0	441.0	480.0
682.0	449.0	681.0	450.0
690.0	471.0	691.0	472.0
970.0	471.0	968.0	471.0
164.0	701.0	165.0	701.0
368.0	767.0	367.0	766.0
655.0	606.0	655.0	604.0
586.0	588.0	586.0	590.0
550.0	581.0	551.0	580.0
676.0	613.0	675.0	614.0
966.0	693.0	965.0	694.0
114.0	953.0	115.0	952.0
23.0	831.0	23.0	833.0
277.0	775.0	277.0	774.0
264.0	799.0	263.0	800.0
294.0	1022.0	293.0	1022.0
442.0	833.0	440.0	833.0
586.0	895.0	586.0	897.0
882.0	894.0	883.0	894.0
912.0	971.0	912.0	970.0
869.0	951.0	868.0	952.0
