# opt_x	opt_y	sar_x	sar_y
131.0	98.0	130.0	99.0
377.0	116.0	376.0	115.0
341.0	102.0	340.0	101.0
391.0	142.0	391.0	144.0
441.0	80.0	441.0	82.0
688.0	119.0	688.0	119.0
676.0	56.0	676.0	55.0
719.0	159.0	719.0	158.0
999.0	99.0	1000.0	99.0
1021.0	71.0	1021.0	69.0
988.0	113.0	988.0	113.0
148.0	308.0	147.0	307.0
113.0	329.0	114.0	330.0
682.0	392.0	682.0	391.0
550.0	334.0	550.0	335.0
734.0	428.0	734.0	430.0
593.0	339.0	592.0	338.0
593.0	329.0	594.0	328.0
1013.0	436.0	1014.0	436.0
941.0	348.0	941.0	346.0
995.0	432.0	995.0	430.0
807.0	487.0	806.0	488.0
974.0	469.0	975.0	468.0
960.0	440.0	961.0	439.0
36.0	564.0	37.0	563.0
211.0	754.0	211.0	752.0
106.0	658.0	105.0	659.0
44.0	597.0	43.0	597.0
219.0	728.0	219.0	727.0
496.0	738.0	495.0	737.0
374.0	547.0	373.0	548.0
427.0	559.0	428.0	558.0
684.0	734.0	684.0	735.0
821.0	548.0	820.0	547.0
977.0	550.0	976.0	549.0
878.0	721.0	879.0	721.0
897.0	520.0	899.0	520.0
827.0	578.0	827.0	577.0
108.0	811.0	110.0	811.0
91.0	837.0	90.0	837.0
24.0	945.0	24.0	945.0
378.0	817.0	378.0	815.0
698.0	970.0	699.0	970.0
520.0	822.0	520.0	824.0
699.0	962.0	700.0	962.0
1021.0	909.0	1022.0	910.0
