# opt_x	opt_y	sar_x	sar_y
159.0	175.0	159.0	173.0
158.0	169.0	158.0	167.0
300.0	127.0	300.0	128.0
660.0	 2.0	658.0	 2.0
575.0	51.0	574.0	50.0
615.0	41.0	614.0	40.0
615.0	51.0	616.0	51.0
916.0	169.0	918.0	169.0
855.0	172.0	855.0	173.0
812.0	134.0	814.0	134.0
204.0	271.0	205.0	270.0
73.0	493.0	71.0	493.0
163.0	373.0	162.0	374.0
284.0	359.0	282.0	359.0
341.0	466.0	343.0	466.0
563.0	419.0	562.0	418.0
741.0	259.0	743.0	259.0
551.0	404.0	552.0	403.0
175.0	548.0	175.0	548.0
191.0	591.0	189.0	591.0
195.0	635.0	196.0	635.0
128.0	651.0	127.0	650.0
302.0	517.0	301.0	517.0
421.0	766.0	421.0	766.0
426.0	736.0	425.0	735.0
660.0	692.0	662.0	692.0
179.0	774.0	180.0	775.0
 3.0	806.0	 2.0	805.0
59.0	1013.0	60.0	1013.0
164.0	779.0	165.0	778.0
360.0	837.0	361.0	836.0
319.0	779.0	321.0	779.0
350.0	793.0	350.0	794.0
403.0	830.0	403.0	831.0
406.0	844.0	406.0	845.0
704.0	893.0	705.0	894.0
767.0	895.0	768.0	896.0
728.0	859.0	728.0	860.0
780.0	902.0	780.0	903.0
803.0	801.0	803.0	800.0
