# opt_x	opt_y	sar_x	sar_y
56.0	13.0	57.0	12.0
465.0	80.0	464.0	79.0
459.0	91.0	459.0	92.0
502.0	94.0	502.0	93.0
484.0	34.0	486.0	34.0
491.0	79.0	491.0	80.0
643.0	233.0	643.0	235.0
775.0	254.0	776.0	254.0
91.0	432.0	91.0	432.0
195.0	331.0	194.0	331.0
112.0	465.0	113.0	466.0
231.0	497.0	230.0	496.0
346.0	270.0	346.0	270.0
580.0	285.0	580.0	286.0
590.0	293.0	592.0	293.0
541.0	287.0	539.0	287.0
173.0	584.0	175.0	584.0
167.0	570.0	167.0	571.0
598.0	662.0	598.0	662.0
728.0	711.0	728.0	711.0
834.0	686.0	835.0	687.0
814.0	693.0	816.0	693.0
873.0	625.0	873.0	626.0
835.0	612.0	836.0	611.0
877.0	688.0	876.0	688.0
74.0	874.0	73.0	873.0
51.0	965.0	51.0	967.0
402.0	771.0	402.0	771.0
507.0	893.0	506.0	894.0
522.0	875.0	521.0	876.0
723.0	895.0	722.0	894.0
557.0	960.0	557.0	961.0
914.0	859.0	916.0	859.0
