# opt_x	opt_y	sar_x	sar_y
135.0	100.0	134.0	100.0
499.0	76.0	499.0	77.0
462.0	239.0	462.0	240.0
535.0	58.0	535.0	58.0
569.0	23.0	569.0	24.0
619.0	62.0	619.0	63.0
685.0	28.0	687.0	28.0
956.0	147.0	956.0	148.0
979.0	88.0	980.0	89.0
134.0	301.0	132.0	301.0
387.0	484.0	387.0	486.0
502.0	435.0	503.0	435.0
369.0	432.0	370.0	431.0
637.0	357.0	638.0	357.0
566.0	413.0	567.0	412.0
581.0	334.0	579.0	334.0
862.0	286.0	861.0	285.0
112.0	626.0	113.0	626.0
207.0	660.0	208.0	661.0
272.0	712.0	273.0	713.0
636.0	741.0	638.0	741.0
693.0	758.0	693.0	758.0
706.0	606.0	705.0	607.0
760.0	587.0	759.0	588.0
989.0	674.0	988.0	673.0
202.0	908.0	202.0	910.0
202.0	831.0	203.0	832.0
633.0	948.0	634.0	948.0
962.0	966.0	961.0	967.0
987.0	826.0	989.0	826.0
949.0	879.0	949.0	878.0
