# opt_x	opt_y	sar_x	sar_y
224.5	295.5	228.5	292.5
 7.5	72.5	 8.5	66.5
665.5	141.5	667.5	140.5
115.5	129.5	108.5	130.5
251.5	419.5	245.5	423.5
602.5	64.5	605.5	65.5
483.5	18.5	481.5	20.5
916.5	168.5	918.5	169.5
831.5	155.5	828.5	162.5
279.5	298.5	283.5	297.5
673.5	29.5	670.5	26.5
608.5	76.5	608.5	70.5
609.5	206.5	605.5	204.5
374.5	306.5	372.5	309.5
639.5	33.5	641.5	35.5
298.5	415.5	298.5	413.5
810.5	101.5	808.5	97.5
244.5	136.5	242.5	137.5
298.5	275.5	298.5	280.5
628.5	25.5	627.5	21.5
395.5	112.5	389.5	116.5
778.5	162.5	778.5	160.5
865.5	278.5	869.5	279.5
594.5	47.5	589.5	45.5
658.5	97.5	659.5	89.5
639.5	324.5	640.5	322.5
789.5	186.5	789.5	190.5
655.5	82.5	647.5	82.5
263.5	401.5	265.5	400.5
302.5	131.5	298.5	128.5
79.5	405.5	79.5	412.5
249.5	26.5	253.5	24.5
618.5	37.5	613.5	40.5
544.5	42.5	542.5	41.5
644.5	215.5	641.5	221.5
308.5	124.5	308.5	123.5
173.5	331.5	173.5	333.5
663.5	20.5	662.5	19.5
797.5	152.5	794.5	154.5
15.5	97.5	20.5	99.5
290.5	114.5	287.5	111.5
652.5	32.5	649.5	37.5
810.5	374.5	808.5	371.5
331.5	73.5	326.5	73.5
164.5	385.5	166.5	382.5
652.5	25.5	654.5	26.5
442.5	11.5	437.5	14.5
178.5	282.5	175.5	279.5
314.5	308.5	316.5	306.5
255.5	379.5	253.5	384.5
166.5	394.5	164.5	394.5
202.5	271.5	199.5	270.5
294.5	92.5	300.5	86.5
524.5	278.5	529.5	280.5
241.5	351.5	238.5	357.5
193.5	49.5	191.5	49.5
609.5	10.5	604.5	 7.5
441.5	32.5	438.5	33.5
444.5	21.5	440.5	20.5
977.5	213.5	974.5	215.5
345.5	344.5	347.5	347.5
636.5	53.5	634.5	52.5
674.5	16.5	670.5	17.5
593.5	65.5	590.5	67.5
156.5	168.5	157.5	169.5
890.5	338.5	884.5	341.5
215.5	32.5	222.5	29.5
571.5	50.5	569.5	46.5
290.5	162.5	291.5	156.5
491.5	16.5	490.5	17.5
497.5	144.5	495.5	136.5
897.5	199.5	892.5	199.5
929.5	116.5	926.5	115.5
608.5	48.5	609.5	45.5
241.5	363.5	240.5	368.5
435.5	42.5	435.5	41.5
880.5	30.5	879.5	33.5
74.5	401.5	70.5	405.5
310.5	68.5	311.5	71.5
284.5	122.5	284.5	125.5
569.5	139.5	576.5	144.5
577.5	49.5	575.5	46.5
 7.5	328.5	 4.5	322.5
558.5	415.5	561.5	420.5
552.5	345.5	554.5	343.5
