# opt_x	opt_y	sar_x	sar_y
382.5	213.5	385.5	220.5
574.5	345.5	571.5	350.5
100.5	225.5	102.5	226.5
988.5	380.5	990.5	380.5
449.5	151.5	452.5	154.5
245.5	309.5	242.5	309.5
837.5	422.5	839.5	421.5
531.5	455.5	535.5	459.5
24.5	117.5	21.5	119.5
165.5	151.5	165.5	151.5
812.5	73.5	809.5	70.5
234.5	435.5	238.5	440.5
793.5	282.5	789.5	285.5
768.5	233.5	774.5	236.5
981.5	433.5	978.5	428.5
884.5	433.5	878.5	438.5
106.5	399.5	105.5	404.5
823.5	361.5	826.5	361.5
320.5	269.5	325.5	270.5
267.5	262.5	272.5	263.5
194.5	221.5	188.5	223.5
239.5	37.5	234.5	37.5
960.5	202.5	957.5	201.5
581.5	351.5	581.5	350.5
973.5	270.5	973.5	265.5
482.5	471.5	481.5	473.5
845.5	220.5	838.5	219.5
182.5	16.5	183.5	11.5
972.5	408.5	975.5	410.5
890.5	409.5	895.5	414.5
265.5	75.5	273.5	75.5
615.5	323.5	618.5	322.5
838.5	328.5	838.5	331.5
987.5	137.5	990.5	129.5
432.5	247.5	423.5	247.5
420.5	269.5	421.5	263.5
416.5	39.5	420.5	37.5
542.5	67.5	535.5	63.5
16.5	270.5	15.5	268.5
245.5	289.5	246.5	291.5
738.5	484.5	743.5	479.5
828.5	429.5	827.5	433.5
74.5	324.5	75.5	322.5
822.5	513.5	821.5	505.5
941.5	357.5	943.5	356.5
576.5	102.5	580.5	94.5
446.5	356.5	449.5	349.5
835.5	152.5	839.5	154.5
147.5	277.5	149.5	276.5
955.5	181.5	953.5	184.5
594.5	45.5	587.5	43.5
107.5	437.5	101.5	431.5
39.5	307.5	37.5	299.5
841.5	372.5	839.5	369.5
1013.5	281.5	1009.5	289.5
208.5	82.5	211.5	85.5
 3.5	461.5	 3.5	468.5
766.5	82.5	769.5	86.5
934.5	160.5	935.5	156.5
933.5	328.5	934.5	336.5
1003.5	46.5	1003.5	37.5
688.5	315.5	686.5	310.5
834.5	392.5	832.5	390.5
534.5	437.5	531.5	440.5
434.5	150.5	432.5	150.5
991.5	264.5	990.5	264.5
348.5	52.5	352.5	57.5
436.5	140.5	432.5	139.5
583.5	189.5	587.5	195.5
159.5	223.5	166.5	223.5
992.5	426.5	985.5	422.5
625.5	229.5	621.5	227.5
731.5	250.5	736.5	250.5
976.5	238.5	974.5	244.5
626.5	464.5	624.5	467.5
33.5	456.5	36.5	455.5
423.5	43.5	421.5	42.5
357.5	248.5	355.5	247.5
210.5	331.5	214.5	334.5
1008.5	358.5	1003.5	356.5
72.5	38.5	72.5	43.5
574.5	307.5	575.5	301.5
749.5	234.5	742.5	239.5
454.5	445.5	449.5	440.5
624.5	271.5	620.5	276.5
591.5	350.5	589.5	351.5
617.5	250.5	618.5	249.5
474.5	78.5	477.5	78.5
828.5	340.5	832.5	338.5
941.5	187.5	942.5	184.5
469.5	415.5	472.5	420.5
70.5	275.5	65.5	273.5
466.5	66.5	466.5	69.5
296.5	294.5	292.5	296.5
697.5	331.5	702.5	332.5
387.5	285.5	389.5	286.5
516.5	344.5	515.5	351.5
432.5	422.5	431.5	422.5
