# opt_x	opt_y	sar_x	sar_y
565.5	965.5	561.5	969.5
742.5	520.5	745.5	519.5
971.5	293.5	972.5	299.5
25.5	980.5	31.5	984.5
136.5	498.5	138.5	498.5
965.5	969.5	961.5	966.5
190.5	430.5	196.5	435.5
96.5	480.5	100.5	482.5
76.5	481.5	79.5	483.5
125.5	929.5	131.5	934.5
414.5	563.5	417.5	565.5
221.5	324.5	227.5	320.5
33.5	828.5	35.5	831.5
506.5	601.5	508.5	601.5
570.5	874.5	569.5	873.5
66.5	571.5	72.5	565.5
122.5	900.5	116.5	902.5
399.5	365.5	402.5	364.5
553.5	857.5	555.5	857.5
70.5	551.5	68.5	554.5
510.5	594.5	510.5	596.5
265.5	580.5	266.5	582.5
 9.5	701.5	16.5	696.5
62.5	602.5	61.5	605.5
601.5	891.5	598.5	891.5
237.5	835.5	233.5	833.5
896.5	988.5	892.5	987.5
33.5	562.5	35.5	561.5
148.5	574.5	149.5	574.5
35.5	648.5	37.5	649.5
545.5	524.5	547.5	524.5
110.5	525.5	105.5	524.5
474.5	595.5	474.5	597.5
739.5	866.5	736.5	872.5
722.5	758.5	717.5	761.5
113.5	1001.5	115.5	995.5
162.5	565.5	163.5	567.5
295.5	586.5	294.5	586.5
535.5	855.5	542.5	856.5
215.5	390.5	218.5	396.5
 3.5	375.5	 7.5	378.5
130.5	454.5	129.5	453.5
781.5	805.5	785.5	797.5
19.5	367.5	17.5	369.5
286.5	548.5	286.5	554.5
903.5	832.5	909.5	830.5
133.5	784.5	138.5	784.5
757.5	895.5	757.5	890.5
314.5	961.5	318.5	966.5
123.5	470.5	127.5	472.5
529.5	983.5	520.5	983.5
67.5	950.5	66.5	952.5
886.5	900.5	883.5	898.5
58.5	973.5	54.5	972.5
484.5	276.5	480.5	279.5
716.5	885.5	713.5	885.5
36.5	883.5	38.5	889.5
506.5	514.5	511.5	518.5
735.5	890.5	737.5	892.5
418.5	555.5	420.5	559.5
496.5	602.5	497.5	602.5
464.5	595.5	466.5	597.5
404.5	382.5	400.5	379.5
144.5	934.5	149.5	940.5
473.5	328.5	479.5	333.5
322.5	724.5	321.5	726.5
73.5	963.5	72.5	968.5
950.5	1015.5	957.5	1018.5
134.5	1004.5	136.5	1000.5
1016.5	1010.5	1018.5	1003.5
545.5	509.5	542.5	515.5
364.5	601.5	363.5	604.5
184.5	957.5	183.5	962.5
974.5	913.5	973.5	917.5
356.5	408.5	362.5	409.5
325.5	359.5	326.5	351.5
410.5	293.5	414.5	301.5
549.5	1006.5	547.5	1001.5
59.5	995.5	54.5	996.5
577.5	874.5	577.5	874.5
193.5	370.5	193.5	372.5
258.5	840.5	259.5	841.5
306.5	1016.5	314.5	1014.5
90.5	488.5	95.5	487.5
427.5	607.5	427.5	605.5
1005.5	919.5	1000.5	917.5
603.5	629.5	603.5	624.5
445.5	826.5	443.5	823.5
174.5	657.5	174.5	662.5
149.5	463.5	148.5	458.5
59.5	980.5	60.5	977.5
848.5	859.5	850.5	864.5
64.5	839.5	67.5	839.5
424.5	593.5	419.5	587.5
526.5	926.5	533.5	922.5
283.5	917.5	282.5	916.5
798.5	990.5	805.5	991.5
373.5	393.5	367.5	397.5
249.5	589.5	252.5	587.5
492.5	451.5	495.5	454.5
503.5	526.5	507.5	526.5
706.5	940.5	703.5	941.5
560.5	886.5	565.5	882.5
272.5	450.5	279.5	452.5
779.5	542.5	780.5	543.5
463.5	374.5	464.5	371.5
243.5	991.5	242.5	992.5
444.5	611.5	445.5	605.5
749.5	501.5	746.5	505.5
607.5	821.5	606.5	823.5
374.5	583.5	375.5	583.5
396.5	615.5	395.5	616.5
361.5	351.5	367.5	348.5
962.5	860.5	958.5	863.5
663.5	678.5	659.5	684.5
194.5	664.5	192.5	672.5
836.5	563.5	833.5	557.5
109.5	972.5	108.5	969.5
915.5	935.5	917.5	942.5
93.5	961.5	95.5	963.5
289.5	122.5	286.5	118.5
821.5	783.5	825.5	786.5
600.5	644.5	598.5	647.5
54.5	410.5	49.5	404.5
544.5	498.5	543.5	498.5
233.5	990.5	231.5	987.5
504.5	609.5	503.5	605.5
829.5	672.5	827.5	665.5
201.5	653.5	200.5	653.5
441.5	359.5	442.5	361.5
14.5	284.5	12.5	290.5
909.5	863.5	909.5	862.5
924.5	892.5	923.5	884.5
15.5	547.5	20.5	547.5
1001.5	695.5	1004.5	692.5
254.5	624.5	256.5	630.5
135.5	855.5	134.5	860.5
193.5	221.5	196.5	224.5
732.5	913.5	732.5	912.5
75.5	977.5	77.5	979.5
554.5	635.5	546.5	633.5
816.5	581.5	824.5	584.5
82.5	919.5	80.5	922.5
337.5	715.5	340.5	719.5
181.5	629.5	180.5	632.5
913.5	704.5	917.5	703.5
178.5	924.5	173.5	927.5
98.5	429.5	100.5	431.5
946.5	858.5	943.5	858.5
183.5	668.5	187.5	674.5
326.5	1007.5	325.5	1004.5
79.5	843.5	84.5	839.5
70.5	384.5	73.5	387.5
31.5	552.5	30.5	556.5
455.5	506.5	453.5	505.5
102.5	867.5	105.5	864.5
217.5	762.5	221.5	755.5
195.5	926.5	192.5	927.5
414.5	487.5	418.5	487.5
41.5	364.5	43.5	362.5
436.5	587.5	433.5	588.5
151.5	908.5	153.5	910.5
146.5	545.5	151.5	547.5
202.5	640.5	198.5	644.5
109.5	957.5	115.5	962.5
657.5	656.5	659.5	661.5
251.5	696.5	254.5	690.5
451.5	466.5	447.5	463.5
298.5	700.5	293.5	707.5
18.5	867.5	11.5	869.5
120.5	1003.5	121.5	1003.5
87.5	898.5	86.5	900.5
700.5	650.5	696.5	654.5
1003.5	719.5	1003.5	721.5
981.5	741.5	987.5	738.5
773.5	778.5	771.5	778.5
413.5	580.5	410.5	587.5
294.5	327.5	293.5	329.5
330.5	593.5	330.5	592.5
862.5	589.5	855.5	584.5
328.5	537.5	333.5	530.5
195.5	998.5	190.5	994.5
141.5	943.5	141.5	942.5
108.5	977.5	104.5	977.5
369.5	509.5	372.5	509.5
370.5	122.5	375.5	123.5
210.5	149.5	214.5	144.5
457.5	459.5	463.5	464.5
345.5	538.5	342.5	542.5
69.5	930.5	71.5	934.5
752.5	870.5	758.5	869.5
25.5	543.5	19.5	542.5
455.5	612.5	459.5	605.5
922.5	411.5	918.5	417.5
287.5	1006.5	290.5	1008.5
200.5	928.5	202.5	926.5
797.5	546.5	799.5	547.5
759.5	900.5	759.5	902.5
99.5	288.5	96.5	292.5
833.5	831.5	832.5	832.5
150.5	751.5	156.5	752.5
748.5	832.5	750.5	830.5
84.5	996.5	80.5	996.5
725.5	995.5	721.5	995.5
159.5	382.5	162.5	377.5
594.5	924.5	587.5	925.5
850.5	936.5	851.5	934.5
457.5	519.5	462.5	517.5
849.5	801.5	849.5	794.5
380.5	521.5	379.5	518.5
25.5	67.5	22.5	69.5
353.5	912.5	352.5	920.5
11.5	788.5	14.5	782.5
430.5	552.5	432.5	548.5
86.5	384.5	89.5	384.5
