# opt_x	opt_y	sar_x	sar_y
109.5	491.5	103.5	490.5
882.5	370.5	886.5	372.5
846.5	1016.5	843.5	1011.5
10.5	366.5	 6.5	363.5
894.5	60.5	886.5	59.5
377.5	373.5	377.5	374.5
502.5	482.5	501.5	483.5
542.5	512.5	540.5	508.5
282.5	300.5	277.5	299.5
136.5	122.5	136.5	126.5
730.5	501.5	729.5	495.5
880.5	103.5	882.5	105.5
770.5	371.5	765.5	372.5
894.5	101.5	893.5	101.5
81.5	345.5	87.5	341.5
398.5	373.5	394.5	375.5
667.5	246.5	670.5	251.5
297.5	263.5	296.5	258.5
102.5	459.5	105.5	459.5
846.5	243.5	845.5	251.5
685.5	438.5	689.5	430.5
315.5	399.5	311.5	392.5
712.5	476.5	713.5	473.5
576.5	460.5	570.5	457.5
308.5	475.5	306.5	477.5
456.5	227.5	454.5	235.5
10.5	1016.5	18.5	1019.5
718.5	482.5	721.5	483.5
208.5	495.5	209.5	498.5
966.5	343.5	970.5	343.5
270.5	461.5	272.5	463.5
961.5	345.5	958.5	350.5
336.5	 9.5	337.5	 4.5
300.5	299.5	302.5	294.5
339.5	500.5	333.5	496.5
342.5	132.5	349.5	133.5
254.5	10.5	249.5	 9.5
258.5	300.5	258.5	304.5
291.5	461.5	293.5	464.5
455.5	219.5	457.5	214.5
402.5	312.5	399.5	317.5
895.5	385.5	891.5	388.5
133.5	96.5	127.5	97.5
908.5	208.5	912.5	206.5
856.5	60.5	857.5	67.5
982.5	241.5	983.5	240.5
413.5	277.5	411.5	271.5
317.5	17.5	317.5	15.5
415.5	17.5	416.5	25.5
883.5	380.5	885.5	381.5
499.5	60.5	494.5	53.5
528.5	459.5	536.5	463.5
458.5	277.5	461.5	279.5
881.5	422.5	886.5	418.5
825.5	107.5	829.5	113.5
544.5	495.5	544.5	493.5
652.5	229.5	657.5	226.5
275.5	386.5	277.5	392.5
255.5	315.5	255.5	311.5
932.5	19.5	937.5	26.5
577.5	268.5	572.5	268.5
336.5	19.5	330.5	18.5
907.5	34.5	907.5	36.5
311.5	468.5	313.5	460.5
54.5	354.5	59.5	348.5
738.5	218.5	731.5	217.5
711.5	481.5	706.5	479.5
896.5	54.5	893.5	50.5
292.5	11.5	297.5	 8.5
31.5	478.5	26.5	477.5
116.5	39.5	121.5	33.5
850.5	158.5	847.5	150.5
827.5	168.5	828.5	175.5
882.5	486.5	878.5	485.5
41.5	154.5	37.5	148.5
284.5	288.5	285.5	292.5
700.5	490.5	704.5	489.5
399.5	25.5	401.5	23.5
295.5	285.5	302.5	281.5
894.5	230.5	900.5	226.5
867.5	415.5	861.5	414.5
145.5	501.5	140.5	506.5
142.5	454.5	136.5	460.5
631.5	496.5	628.5	491.5
643.5	130.5	642.5	122.5
406.5	207.5	406.5	215.5
368.5	152.5	371.5	147.5
651.5	15.5	646.5	14.5
107.5	113.5	106.5	118.5
209.5	1009.5	211.5	1013.5
436.5	57.5	437.5	56.5
832.5	23.5	829.5	24.5
907.5	492.5	907.5	489.5
332.5	483.5	332.5	480.5
779.5	207.5	772.5	205.5
280.5	205.5	271.5	205.5
517.5	458.5	519.5	454.5
209.5	22.5	205.5	19.5
186.5	385.5	183.5	386.5
431.5	40.5	436.5	45.5
929.5	201.5	926.5	199.5
522.5	488.5	519.5	488.5
355.5	150.5	354.5	155.5
709.5	228.5	714.5	225.5
79.5	437.5	81.5	440.5
536.5	454.5	540.5	458.5
47.5	1006.5	47.5	1013.5
235.5	1008.5	239.5	1015.5
78.5	418.5	70.5	414.5
958.5	480.5	964.5	482.5
150.5	234.5	149.5	233.5
83.5	428.5	84.5	431.5
778.5	366.5	777.5	363.5
771.5	268.5	775.5	266.5
368.5	45.5	369.5	44.5
752.5	345.5	757.5	348.5
83.5	492.5	82.5	488.5
435.5	480.5	428.5	479.5
596.5	497.5	601.5	495.5
896.5	170.5	891.5	167.5
702.5	230.5	704.5	225.5
134.5	38.5	133.5	38.5
304.5	244.5	308.5	244.5
871.5	29.5	875.5	25.5
989.5	17.5	991.5	22.5
776.5	283.5	774.5	283.5
443.5	236.5	442.5	242.5
602.5	480.5	610.5	480.5
410.5	251.5	409.5	258.5
890.5	214.5	885.5	217.5
442.5	468.5	440.5	466.5
304.5	1010.5	298.5	1013.5
693.5	475.5	689.5	473.5
205.5	319.5	208.5	325.5
842.5	384.5	848.5	378.5
453.5	17.5	456.5	24.5
909.5	126.5	912.5	127.5
281.5	11.5	285.5	 8.5
844.5	109.5	840.5	115.5
478.5	222.5	474.5	216.5
300.5	319.5	304.5	324.5
583.5	488.5	579.5	487.5
154.5	22.5	153.5	20.5
656.5	 9.5	655.5	10.5
357.5	253.5	363.5	258.5
398.5	323.5	398.5	324.5
768.5	412.5	773.5	416.5
335.5	460.5	341.5	459.5
868.5	366.5	869.5	364.5
278.5	468.5	274.5	472.5
40.5	131.5	36.5	131.5
895.5	235.5	896.5	238.5
659.5	161.5	661.5	157.5
78.5	122.5	81.5	121.5
768.5	422.5	767.5	426.5
582.5	453.5	586.5	452.5
748.5	211.5	753.5	212.5
285.5	239.5	278.5	236.5
288.5	468.5	290.5	474.5
413.5	483.5	417.5	489.5
630.5	477.5	622.5	475.5
869.5	293.5	876.5	298.5
507.5	158.5	503.5	157.5
169.5	372.5	168.5	365.5
466.5	20.5	469.5	22.5
840.5	173.5	842.5	171.5
303.5	149.5	295.5	149.5
502.5	456.5	501.5	464.5
507.5	82.5	506.5	89.5
672.5	 9.5	670.5	 9.5
485.5	213.5	490.5	216.5
526.5	503.5	526.5	502.5
394.5	262.5	391.5	262.5
376.5	21.5	379.5	21.5
528.5	10.5	528.5	10.5
290.5	329.5	287.5	327.5
862.5	173.5	865.5	172.5
258.5	120.5	255.5	121.5
1010.5	459.5	1014.5	454.5
117.5	113.5	123.5	107.5
451.5	38.5	455.5	37.5
284.5	382.5	289.5	379.5
844.5	237.5	845.5	229.5
77.5	501.5	79.5	498.5
143.5	 9.5	142.5	11.5
186.5	22.5	185.5	24.5
490.5	201.5	494.5	205.5
1007.5	384.5	1001.5	386.5
58.5	337.5	50.5	341.5
19.5	354.5	16.5	349.5
448.5	466.5	443.5	460.5
401.5	260.5	404.5	261.5
151.5	501.5	153.5	499.5
575.5	238.5	581.5	236.5
181.5	505.5	184.5	502.5
802.5	1015.5	802.5	1016.5
556.5	184.5	552.5	189.5
865.5	164.5	866.5	162.5
573.5	298.5	567.5	292.5
58.5	272.5	61.5	278.5
319.5	11.5	320.5	 8.5
213.5	344.5	219.5	340.5
422.5	309.5	427.5	313.5
972.5	320.5	970.5	324.5
283.5	343.5	281.5	348.5
310.5	504.5	313.5	503.5
740.5	491.5	738.5	495.5
454.5	43.5	459.5	41.5
735.5	226.5	732.5	229.5
962.5	357.5	962.5	354.5
357.5	30.5	352.5	36.5
446.5	226.5	443.5	226.5
891.5	12.5	884.5	12.5
839.5	274.5	846.5	269.5
149.5	48.5	151.5	47.5
62.5	437.5	56.5	438.5
826.5	196.5	828.5	202.5
624.5	 8.5	624.5	14.5
739.5	264.5	746.5	260.5
452.5	1014.5	454.5	1013.5
427.5	235.5	425.5	235.5
42.5	189.5	45.5	186.5
974.5	359.5	972.5	354.5
612.5	501.5	609.5	495.5
641.5	489.5	644.5	492.5
949.5	444.5	951.5	441.5
230.5	12.5	233.5	14.5
895.5	408.5	888.5	408.5
422.5	366.5	424.5	365.5
863.5	284.5	855.5	285.5
412.5	 6.5	407.5	 4.5
138.5	448.5	135.5	447.5
 8.5	356.5	 8.5	355.5
722.5	218.5	719.5	221.5
338.5	465.5	338.5	466.5
38.5	380.5	32.5	377.5
926.5	34.5	926.5	38.5
919.5	306.5	918.5	303.5
