# opt_x	opt_y	sar_x	sar_y
350.5	105.5	348.5	107.5
574.5	353.5	582.5	352.5
757.5	361.5	759.5	358.5
869.5	197.5	873.5	198.5
975.5	326.5	976.5	325.5
263.5	152.5	268.5	154.5
580.5	431.5	582.5	429.5
955.5	153.5	957.5	146.5
372.5	97.5	372.5	92.5
194.5	62.5	194.5	61.5
576.5	35.5	574.5	31.5
540.5	391.5	538.5	390.5
949.5	158.5	949.5	161.5
736.5	165.5	733.5	167.5
597.5	973.5	596.5	977.5
949.5	350.5	952.5	346.5
342.5	104.5	343.5	103.5
378.5	158.5	381.5	160.5
974.5	147.5	971.5	149.5
736.5	172.5	735.5	173.5
356.5	110.5	353.5	112.5
403.5	 7.5	403.5	 3.5
361.5	105.5	361.5	107.5
234.5	431.5	230.5	435.5
472.5	963.5	474.5	966.5
593.5	213.5	591.5	214.5
459.5	229.5	458.5	229.5
366.5	114.5	364.5	118.5
278.5	261.5	279.5	254.5
711.5	 7.5	715.5	 4.5
297.5	154.5	293.5	152.5
933.5	149.5	927.5	147.5
1015.5	 9.5	1016.5	17.5
599.5	188.5	600.5	193.5
747.5	175.5	754.5	173.5
732.5	193.5	734.5	197.5
616.5	132.5	620.5	128.5
104.5	974.5	109.5	977.5
994.5	93.5	990.5	89.5
628.5	960.5	626.5	964.5
31.5	14.5	38.5	17.5
941.5	374.5	942.5	381.5
383.5	323.5	381.5	320.5
770.5	254.5	778.5	251.5
756.5	164.5	758.5	168.5
714.5	396.5	709.5	391.5
71.5	77.5	76.5	83.5
514.5	255.5	510.5	259.5
897.5	215.5	901.5	217.5
722.5	185.5	725.5	185.5
336.5	96.5	336.5	95.5
244.5	453.5	252.5	449.5
582.5	299.5	586.5	300.5
596.5	150.5	594.5	146.5
844.5	139.5	849.5	140.5
815.5	17.5	817.5	13.5
583.5	445.5	578.5	451.5
907.5	193.5	904.5	195.5
780.5	136.5	779.5	143.5
767.5	200.5	766.5	199.5
220.5	147.5	220.5	141.5
302.5	963.5	300.5	967.5
797.5	159.5	800.5	159.5
74.5	66.5	73.5	65.5
246.5	424.5	248.5	417.5
295.5	258.5	298.5	262.5
575.5	509.5	573.5	510.5
579.5	412.5	571.5	408.5
308.5	254.5	306.5	250.5
233.5	184.5	235.5	185.5
603.5	207.5	607.5	205.5
247.5	116.5	248.5	116.5
806.5	390.5	813.5	395.5
927.5	422.5	925.5	425.5
447.5	453.5	451.5	458.5
646.5	 8.5	653.5	 9.5
406.5	134.5	404.5	134.5
82.5	70.5	80.5	66.5
481.5	975.5	484.5	976.5
535.5	468.5	535.5	465.5
545.5	403.5	543.5	401.5
359.5	165.5	356.5	170.5
545.5	440.5	544.5	433.5
828.5	366.5	830.5	358.5
436.5	212.5	431.5	205.5
587.5	293.5	588.5	288.5
846.5	409.5	838.5	412.5
546.5	119.5	546.5	113.5
715.5	484.5	717.5	481.5
961.5	183.5	956.5	181.5
579.5	207.5	581.5	207.5
699.5	 8.5	698.5	 9.5
438.5	403.5	436.5	396.5
283.5	163.5	284.5	156.5
243.5	151.5	247.5	152.5
949.5	334.5	951.5	332.5
941.5	436.5	948.5	433.5
604.5	413.5	606.5	413.5
862.5	356.5	865.5	352.5
597.5	256.5	597.5	259.5
140.5	499.5	138.5	499.5
686.5	367.5	689.5	372.5
708.5	281.5	713.5	279.5
598.5	345.5	593.5	348.5
85.5	973.5	83.5	974.5
148.5	128.5	146.5	121.5
389.5	244.5	389.5	240.5
947.5	258.5	950.5	256.5
907.5	111.5	913.5	111.5
942.5	241.5	941.5	237.5
446.5	361.5	443.5	363.5
851.5	196.5	857.5	193.5
650.5	161.5	648.5	160.5
 4.5	52.5	 5.5	58.5
534.5	202.5	537.5	200.5
111.5	139.5	114.5	134.5
851.5	204.5	852.5	206.5
456.5	341.5	451.5	336.5
720.5	166.5	722.5	164.5
210.5	491.5	213.5	486.5
690.5	103.5	692.5	111.5
759.5	219.5	761.5	211.5
309.5	115.5	308.5	121.5
366.5	165.5	370.5	167.5
574.5	187.5	574.5	187.5
629.5	 4.5	636.5	 3.5
477.5	178.5	480.5	175.5
426.5	163.5	423.5	168.5
934.5	368.5	936.5	367.5
904.5	312.5	908.5	317.5
379.5	145.5	383.5	137.5
702.5	475.5	702.5	468.5
20.5	192.5	15.5	197.5
331.5	136.5	332.5	135.5
420.5	321.5	417.5	319.5
662.5	162.5	664.5	160.5
496.5	78.5	494.5	73.5
331.5	390.5	333.5	383.5
258.5	251.5	255.5	248.5
404.5	417.5	397.5	418.5
907.5	210.5	909.5	212.5
453.5	370.5	453.5	367.5
235.5	122.5	236.5	121.5
524.5	182.5	526.5	181.5
642.5	19.5	645.5	20.5
538.5	137.5	536.5	139.5
406.5	242.5	408.5	242.5
659.5	36.5	664.5	33.5
515.5	963.5	510.5	967.5
488.5	495.5	493.5	498.5
171.5	965.5	169.5	964.5
70.5	295.5	72.5	288.5
746.5	 6.5	741.5	 4.5
269.5	965.5	263.5	965.5
434.5	282.5	431.5	285.5
446.5	160.5	454.5	163.5
118.5	68.5	118.5	75.5
745.5	211.5	748.5	207.5
411.5	301.5	405.5	297.5
175.5	971.5	181.5	972.5
942.5	36.5	940.5	31.5
917.5	172.5	918.5	173.5
315.5	975.5	319.5	973.5
138.5	480.5	141.5	480.5
947.5	960.5	951.5	963.5
558.5	484.5	555.5	487.5
627.5	202.5	632.5	207.5
954.5	249.5	949.5	250.5
914.5	216.5	910.5	219.5
52.5	67.5	57.5	63.5
730.5	152.5	732.5	152.5
648.5	171.5	651.5	173.5
262.5	138.5	267.5	137.5
680.5	245.5	685.5	244.5
354.5	464.5	356.5	457.5
356.5	965.5	349.5	969.5
453.5	326.5	455.5	331.5
577.5	169.5	573.5	169.5
140.5	487.5	146.5	487.5
135.5	962.5	142.5	962.5
511.5	177.5	515.5	174.5
419.5	223.5	418.5	219.5
435.5	976.5	440.5	976.5
674.5	175.5	676.5	170.5
366.5	311.5	366.5	313.5
639.5	419.5	634.5	417.5
617.5	180.5	615.5	181.5
143.5	473.5	139.5	470.5
381.5	97.5	383.5	94.5
279.5	176.5	277.5	174.5
604.5	170.5	601.5	165.5
397.5	88.5	396.5	84.5
579.5	244.5	585.5	244.5
540.5	218.5	544.5	214.5
204.5	80.5	202.5	78.5
553.5	389.5	559.5	386.5
228.5	157.5	229.5	152.5
681.5	965.5	680.5	965.5
809.5	201.5	807.5	193.5
719.5	108.5	718.5	113.5
167.5	468.5	168.5	474.5
578.5	150.5	574.5	149.5
234.5	969.5	238.5	977.5
296.5	397.5	296.5	390.5
248.5	164.5	251.5	160.5
23.5	25.5	26.5	33.5
501.5	976.5	500.5	977.5
274.5	154.5	276.5	156.5
312.5	170.5	314.5	173.5
113.5	966.5	115.5	966.5
443.5	345.5	436.5	345.5
795.5	484.5	799.5	488.5
958.5	975.5	957.5	977.5
452.5	190.5	451.5	187.5
620.5	381.5	622.5	388.5
381.5	76.5	376.5	78.5
543.5	508.5	549.5	511.5
214.5	480.5	210.5	477.5
931.5	245.5	928.5	251.5
360.5	68.5	360.5	62.5
955.5	67.5	948.5	69.5
846.5	482.5	842.5	480.5
790.5	183.5	791.5	181.5
425.5	153.5	424.5	154.5
132.5	62.5	129.5	63.5
343.5	181.5	348.5	181.5
362.5	178.5	365.5	177.5
290.5	485.5	287.5	483.5
566.5	468.5	564.5	467.5
543.5	236.5	547.5	235.5
786.5	218.5	789.5	222.5
169.5	105.5	170.5	100.5
774.5	482.5	767.5	478.5
571.5	321.5	566.5	326.5
457.5	141.5	459.5	139.5
512.5	305.5	508.5	302.5
597.5	356.5	594.5	354.5
741.5	225.5	735.5	224.5
399.5	395.5	400.5	395.5
901.5	147.5	901.5	147.5
168.5	 4.5	176.5	 5.5
356.5	82.5	359.5	79.5
855.5	174.5	853.5	175.5
241.5	498.5	237.5	496.5
524.5	207.5	519.5	200.5
407.5	264.5	403.5	270.5
939.5	209.5	937.5	217.5
434.5	248.5	427.5	249.5
601.5	151.5	603.5	153.5
46.5	106.5	43.5	107.5
519.5	219.5	515.5	220.5
327.5	142.5	332.5	149.5
908.5	967.5	908.5	960.5
565.5	197.5	566.5	197.5
749.5	194.5	752.5	199.5
753.5	432.5	758.5	437.5
615.5	440.5	611.5	445.5
111.5	488.5	106.5	487.5
736.5	239.5	738.5	239.5
452.5	310.5	458.5	316.5
552.5	396.5	555.5	398.5
329.5	112.5	327.5	107.5
942.5	158.5	943.5	161.5
560.5	 8.5	560.5	 7.5
570.5	286.5	567.5	286.5
