# opt_x	opt_y	sar_x	sar_y
1017.6	606.0	1013.6	560.5
1016.6	274.2	1018.6	249.8
1016.1	180.5	1018.5	153.0
768.2	102.0	776.4	101.5
804.7	90.7	803.8	93.5
807.6	115.4	804.8	115.4
808.0	145.2	814.4	146.2
1004.0	660.5	1000.2	580.3
1002.5	523.3	1002.1	499.4
1002.0	159.4	1009.5	139.5
1000.9	135.3	1004.7	133.4
283.5	 2.9	284.4	 4.4
998.1	45.5	998.7	31.8
997.5	117.0	1001.9	111.7
997.5	627.0	997.4	550.3
996.4	110.6	1003.3	99.1
996.3	59.1	998.2	55.4
820.9	370.7	814.3	257.9
994.7	134.4	999.6	136.4
993.7	339.1	993.3	250.9
826.3	73.9	831.0	68.8
993.0	76.2	1002.0	64.0
991.5	123.2	996.6	117.4
991.0	116.5	994.5	103.3
981.2	435.8	980.6	344.5
832.8	96.7	837.6	88.4
977.1	618.4	972.6	562.5
976.4	491.7	971.5	444.6
976.1	441.3	974.5	362.8
838.9	323.3	834.6	239.3
970.4	516.6	965.8	462.8
968.6	665.5	968.2	592.7
966.6	400.5	959.8	309.3
841.1	216.2	837.2	215.2
961.4	665.4	952.0	596.0
955.1	611.0	950.5	556.5
953.8	501.6	947.0	456.7
952.8	217.7	965.5	198.6
461.8	93.4	468.6	92.7
852.0	170.8	857.4	163.5
467.5	36.4	465.7	43.4
852.3	533.4	191.0	828.9
950.4	418.3	945.4	320.8
853.7	103.4	854.2	93.8
857.5	571.1	842.4	539.5
858.4	130.1	857.9	129.2
944.9	444.4	939.8	336.3
942.6	216.1	945.5	210.4
501.6	24.1	501.8	24.9
861.6	541.2	842.2	490.3
940.9	87.2	929.7	69.4
863.9	373.3	851.9	262.6
939.3	533.1	925.1	476.8
676.4	103.7	717.3	107.8
866.9	112.4	865.3	112.3
867.3	216.0	864.8	223.1
934.6	210.1	941.8	201.8
934.4	544.4	918.0	506.4
934.1	632.2	925.4	563.8
869.1	27.9	871.4	23.3
671.4	43.7	673.3	40.9
669.9	29.6	722.9	27.1
926.4	218.4	930.7	213.9
921.8	203.9	922.8	206.4
920.9	180.7	921.6	174.4
874.6	572.0	862.8	535.5
920.0	543.4	910.5	500.8
875.3	47.2	870.0	42.3
657.2	167.9	692.1	181.3
917.8	150.2	921.6	146.1
917.7	126.7	921.3	128.1
558.1	188.0	635.7	176.8
559.0	67.2	610.3	63.4
913.2	90.9	920.8	81.7
912.6	144.2	912.8	137.7
910.1	175.6	912.3	162.8
909.4	186.7	907.8	175.1
879.7	82.3	881.9	67.2
907.2	361.3	901.7	253.9
905.5	160.4	907.6	147.2
904.4	79.0	907.9	69.2
903.4	29.4	925.6	16.4
903.4	118.6	915.2	111.1
903.1	54.0	900.7	44.4
880.8	214.6	883.4	220.5
882.2	129.0	886.6	128.7
885.5	380.4	878.2	293.4
590.2	127.5	627.1	121.7
886.7	578.1	879.2	525.5
599.5	104.4	630.8	98.1
889.3	142.7	886.7	134.0
889.4	179.5	896.1	173.6
889.4	88.0	890.6	75.0
897.7	93.5	899.9	84.8
606.6	15.2	645.8	12.7
895.9	202.4	896.5	192.7
890.4	149.1	894.5	143.3
894.3	536.9	891.2	481.3
892.6	162.4	895.9	154.1
891.2	572.5	888.5	500.6
891.4	74.9	888.4	68.4
623.4	27.2	622.2	27.2
893.4	502.9	888.5	428.0
890.1	14.3	895.6	 6.0
603.7	56.8	609.9	55.1
638.3	147.8	648.6	145.4
1016.0	518.0	1011.2	479.7
902.7	351.7	896.1	254.3
1013.6	47.6	1019.4	54.8
553.4	161.6	619.8	161.3
550.4	125.8	577.4	118.3
875.2	151.4	872.8	140.9
802.6	369.0	774.4	275.9
220.2	 7.5	235.2	 5.3
529.0	174.2	564.3	176.2
869.4	 9.1	860.8	10.3
1001.7	174.2	1003.5	171.1
998.9	530.5	994.8	515.3
511.1	72.5	557.7	69.3
300.7	 5.5	303.5	 5.9
500.1	58.7	467.1	58.1
818.5	217.1	802.8	216.5
818.7	95.4	818.9	93.5
691.2	128.4	719.9	132.7
346.6	26.8	331.1	26.6
952.6	576.8	944.1	513.8
849.7	456.4	836.6	282.3
988.6	 6.6	992.9	14.8
958.3	325.6	954.4	238.1
986.2	217.2	989.4	221.2
446.7	17.1	441.9	16.6
985.8	634.5	986.0	561.4
377.2	 4.4	428.2	10.5
984.4	508.7	981.5	450.9
380.5	56.0	417.9	62.4
966.0	525.6	957.4	498.0
725.0	187.1	766.1	181.4
972.5	241.6	977.7	219.6
401.7	72.9	427.1	77.0
972.5	104.4	975.3	91.5
