# opt_x	opt_y	sar_x	sar_y
350.7	313.8	375.0	319.1
354.1	252.5	366.2	273.3
 4.0	665.5	11.4	609.9
359.9	232.6	375.1	250.6
360.5	484.9	381.5	506.3
1013.7	901.7	1016.9	905.7
365.6	210.3	379.3	217.3
 8.0	916.1	10.1	917.6
1010.9	829.6	1011.3	815.1
375.1	333.4	411.9	335.9
1010.7	933.0	1013.3	928.6
325.6	136.0	346.1	142.9
12.9	1018.0	13.4	1014.1
419.5	62.4	372.7	73.0
300.3	407.1	326.1	406.9
296.7	147.3	326.8	148.5
295.8	452.2	336.4	469.4
17.0	724.4	21.6	726.4
294.3	850.9	304.4	859.2
461.7	20.3	382.9	27.4
287.8	835.5	290.2	831.8
287.4	239.4	323.9	240.7
994.9	887.3	991.9	877.1
994.8	864.2	991.2	861.2
994.5	732.6	996.8	728.9
470.5	99.0	505.1	92.2
479.7	321.0	512.3	333.2
22.0	15.8	23.8	12.0
279.5	52.3	288.9	43.1
486.6	502.4	522.4	525.0
276.8	63.3	294.6	64.3
989.3	205.8	986.9	218.9
27.2	916.1	37.4	904.4
268.8	121.4	269.0	120.7
502.9	548.6	540.4	569.0
265.2	244.6	291.9	250.0
510.6	492.7	545.1	503.3
510.7	533.9	547.9	535.1
261.5	382.5	304.1	401.2
261.2	983.1	244.7	979.9
258.6	1007.9	254.7	1006.6
253.2	467.9	282.4	473.0
978.2	909.4	978.3	904.1
977.4	847.9	974.8	851.4
249.6	367.3	283.4	371.3
244.8	488.4	275.0	493.6
244.5	1019.6	222.2	1014.4
39.8	960.2	58.1	979.0
974.6	690.1	972.3	718.2
40.7	707.6	48.2	725.4
241.8	275.3	245.0	271.9
41.1	923.0	61.0	920.5
239.1	514.1	254.3	522.1
238.8	358.7	253.1	344.3
238.4	135.3	252.9	130.0
227.3	378.0	246.6	372.8
46.7	777.7	62.3	763.6
604.5	57.6	614.0	53.3
47.7	480.1	52.1	405.6
618.0	24.2	639.7	29.9
622.3	478.4	671.1	473.9
216.9	399.9	235.9	389.4
631.3	631.2	665.8	622.0
