# opt_x	opt_y	sar_x	sar_y
451.2	56.5	455.0	58.7
 3.8	289.7	14.4	287.4
449.0	221.6	442.8	229.4
 6.8	140.8	 9.0	155.9
 9.5	171.4	16.2	189.5
1016.4	395.2	1019.6	411.6
13.2	212.6	20.9	214.2
454.8	156.2	445.5	169.7
17.0	245.7	23.1	256.1
1014.0	427.4	1016.4	437.9
18.2	166.3	24.8	191.8
1013.5	401.2	1014.2	420.4
27.3	244.7	31.4	246.3
28.3	140.4	43.2	165.0
462.4	190.4	458.8	193.9
1009.4	418.1	1012.0	427.8
30.5	205.5	43.4	204.7
30.8	75.6	45.4	77.6
465.1	172.5	472.3	179.2
33.6	246.6	41.9	248.7
1007.5	425.1	1006.7	436.3
426.5	134.5	391.7	149.8
467.1	20.4	476.1	19.9
423.6	163.9	389.8	169.1
43.2	258.4	48.8	259.6
45.0	249.4	50.9	252.8
1001.1	433.0	1000.5	442.9
48.7	266.4	54.4	276.5
49.5	194.7	59.0	200.3
51.6	89.7	62.6	119.1
670.9	138.9	677.5	133.6
52.7	125.2	57.6	144.4
53.2	231.9	64.4	236.8
53.5	145.5	64.3	169.4
53.9	226.0	58.0	222.2
668.4	44.6	678.3	47.5
409.2	190.3	380.7	195.1
996.5	441.8	999.9	453.3
995.7	436.3	996.1	449.0
62.3	215.2	65.5	219.6
995.1	403.9	999.2	414.0
62.9	188.9	67.7	191.2
63.3	209.0	69.3	210.9
65.6	267.8	68.1	274.4
664.4	154.6	662.5	155.5
401.5	125.8	382.8	138.0
399.2	120.5	380.0	130.4
72.2	138.0	84.1	170.2
990.5	412.5	992.3	424.7
987.2	402.8	986.6	413.6
81.4	94.4	85.6	119.3
653.8	32.9	674.0	33.1
84.4	73.4	93.0	100.3
387.7	212.8	360.0	209.4
88.2	257.4	96.9	265.8
649.4	135.9	647.2	131.8
93.0	100.8	100.0	120.5
980.7	420.1	983.9	429.1
103.7	242.6	112.1	249.9
104.2	119.3	119.0	138.2
106.0	155.9	112.1	170.5
106.6	56.4	116.4	70.8
494.8	214.4	485.9	212.7
975.5	461.7	979.3	472.4
632.0	183.7	639.3	197.9
114.0	38.6	121.4	48.2
114.0	45.3	118.9	57.2
115.4	233.8	126.5	231.7
499.7	133.8	490.7	140.6
117.0	84.6	120.8	118.0
973.3	418.4	973.9	438.6
501.3	121.5	491.7	132.9
122.8	40.4	129.0	42.6
356.4	139.7	384.1	147.1
126.6	69.1	129.9	89.7
505.1	112.1	499.7	121.3
352.6	159.1	371.0	174.2
967.6	370.6	972.4	392.6
966.5	444.0	969.9	452.2
966.1	396.0	969.8	422.1
346.9	30.3	373.6	34.9
140.9	169.8	147.1	187.0
341.6	47.5	348.8	55.3
143.6	105.4	159.8	133.7
612.4	199.5	617.5	212.5
151.2	83.6	156.6	97.0
955.9	444.5	957.9	450.8
611.5	175.3	628.2	183.9
324.8	177.4	314.2	194.3
158.6	228.3	174.8	232.3
159.3	212.2	166.2	215.2
603.8	211.6	597.6	231.4
522.0	187.1	512.2	197.4
169.4	90.2	177.7	109.5
943.8	444.4	951.5	456.3
595.4	203.5	605.2	210.8
303.9	237.4	294.1	235.5
189.1	115.1	186.5	139.2
290.1	156.9	271.5	184.0
196.1	142.0	207.0	156.9
204.1	162.3	197.0	178.9
209.4	222.0	222.3	226.0
211.7	122.0	251.3	135.5
212.5	200.0	207.7	206.5
539.9	233.3	551.4	250.7
228.7	223.5	258.8	225.2
230.0	65.4	280.5	91.4
241.1	134.4	247.8	141.3
522.4	232.3	520.5	246.5
413.4	166.4	385.1	181.0
1007.7	446.4	1010.6	461.8
644.1	170.1	647.7	173.5
152.2	146.3	158.9	172.1
70.6	182.6	76.2	194.1
1016.3	414.9	1018.9	424.3
361.3	240.1	360.6	226.6
