# opt_x	opt_y	sar_x	sar_y
303.2	328.3	585.6	212.0
295.7	381.5	281.7	377.6
305.3	471.5	292.5	493.5
289.5	1010.5	295.2	1008.6
313.3	462.9	305.5	438.6
315.5	401.3	321.4	396.5
317.7	482.8	325.6	481.5
595.3	701.0	618.4	695.8
330.0	833.6	318.3	832.6
16.9	724.4	18.2	703.6
17.2	225.6	14.3	200.1
17.9	545.4	 6.5	505.5
263.8	846.8	255.0	837.8
338.0	674.6	339.2	664.3
344.9	870.0	317.4	873.3
345.1	585.9	339.7	576.5
23.1	710.9	21.9	695.9
24.1	904.4	16.6	910.2
249.1	403.5	239.3	394.5
27.7	483.2	18.4	423.5
869.1	954.7	873.7	958.3
29.7	728.9	32.0	710.7
359.9	1000.2	413.1	995.6
364.3	883.2	354.1	881.6
233.2	979.5	240.8	975.1
368.4	986.6	381.1	985.2
36.9	300.6	41.5	286.2
37.4	791.2	36.2	788.7
972.3	1010.5	978.0	1003.3
564.9	508.7	565.6	489.0
1007.3	917.5	1007.4	912.4
212.5	819.8	193.5	793.7
563.1	749.5	560.8	758.3
43.0	794.0	46.0	790.0
390.5	434.5	673.3	280.7
201.0	997.5	188.3	992.1
395.3	641.9	393.2	654.8
192.8	361.1	163.0	347.2
979.9	984.0	984.6	979.1
558.1	408.6	546.2	423.9
413.4	746.4	443.8	755.4
182.9	997.8	154.9	995.5
175.7	472.7	164.9	475.4
55.3	951.3	51.5	947.4
859.8	1018.6	872.0	1013.3
167.8	491.0	160.3	492.0
434.0	434.6	447.5	436.1
160.8	792.7	169.0	770.4
436.3	915.9	453.3	919.0
543.9	553.4	544.4	550.4
543.8	544.4	536.1	535.5
64.9	938.4	54.8	942.2
542.7	609.9	555.8	619.1
154.0	982.0	155.1	977.7
69.9	471.6	65.1	464.8
147.0	454.0	132.8	436.9
145.5	518.9	136.2	525.7
453.4	664.5	458.5	654.7
855.5	1009.2	857.8	1005.3
142.3	489.4	133.8	477.8
139.7	369.4	134.5	370.7
137.2	694.5	139.1	674.9
460.6	976.2	496.1	975.1
136.1	983.4	116.7	974.7
462.1	726.8	481.2	732.5
78.6	955.4	64.8	952.1
131.6	587.6	137.7	568.6
131.4	624.5	138.4	607.1
82.4	313.2	69.8	308.2
523.5	440.3	532.2	452.1
471.9	1010.9	485.6	1009.8
123.8	944.4	128.5	940.4
122.9	788.2	125.9	759.4
482.9	679.8	480.8	660.6
122.4	964.8	114.4	959.3
122.1	923.2	107.9	922.7
122.1	795.9	115.9	765.0
121.5	721.8	127.8	712.0
87.5	924.9	77.1	920.2
517.4	962.8	538.8	975.0
114.8	531.7	105.2	524.3
113.4	309.8	99.8	299.5
491.5	464.4	476.5	462.4
112.0	353.6	103.6	307.9
111.6	767.2	108.6	743.1
111.0	818.4	108.8	801.5
