# opt_x	opt_y	sar_x	sar_y
994.2	1007.5	991.9	1003.2
12.3	234.7	21.4	264.5
16.1	347.0	11.1	341.6
232.2	974.8	260.3	975.0
944.7	874.4	933.3	846.2
33.1	420.1	36.3	406.5
601.6	225.0	211.7	278.9
635.6	911.6	634.4	910.1
900.1	743.5	910.0	719.6
658.4	578.9	659.2	589.9
102.6	414.9	100.9	391.9
810.1	799.8	815.8	792.2
876.7	91.6	875.3	112.1
67.2	423.5	67.8	401.4
875.7	702.9	866.4	695.2
846.7	727.2	844.3	723.2
 4.5	226.1	14.4	248.4
848.8	904.2	849.8	896.6
845.9	857.6	834.1	859.5
871.6	882.7	873.4	878.3
65.3	462.3	66.6	448.3
802.1	86.0	799.3	91.4
781.8	821.0	758.4	815.3
779.7	15.9	719.9	13.8
776.8	841.8	766.8	847.0
768.9	41.4	715.3	40.7
88.6	939.6	88.3	961.5
742.5	572.2	704.7	562.2
740.3	921.6	741.1	928.6
96.7	971.8	94.1	990.2
733.5	876.5	722.3	881.9
98.1	410.0	95.6	398.6
99.1	469.2	98.1	442.3
310.2	998.1	344.5	997.7
895.6	1012.7	897.0	1011.6
982.2	939.0	979.8	923.4
698.9	793.3	670.3	780.8
697.1	94.2	183.3	95.3
692.1	633.3	673.8	683.8
967.0	983.9	970.3	979.5
268.1	997.4	296.9	995.0
267.4	1002.4	298.8	1006.5
640.6	763.6	645.5	760.4
621.5	876.0	611.7	876.8
958.7	1015.0	951.0	1005.3
907.7	919.6	918.5	901.3
242.7	1000.5	271.2	1004.5
916.0	995.7	914.6	993.6
595.7	958.6	524.9	968.2
237.4	984.1	286.7	992.1
581.4	562.4	481.2	593.3
37.1	461.4	40.8	436.9
229.1	1004.3	260.8	1012.8
168.6	983.5	170.0	986.0
946.7	609.2	937.4	584.8
218.1	961.5	260.0	969.1
28.5	456.9	29.0	440.9
211.9	953.3	246.6	959.8
934.1	996.6	932.2	989.2
939.2	916.0	948.9	898.0
195.2	989.4	210.4	1002.9
196.0	1006.0	221.1	1009.4
1018.9	717.2	1019.1	701.4
726.9	966.4	741.8	972.5
723.7	860.6	698.8	876.9
868.8	789.9	869.2	785.8
186.5	977.8	189.2	981.1
717.6	124.7	222.0	128.1
947.7	1015.0	943.1	1008.9
179.6	965.8	194.4	969.8
310.9	986.8	336.1	984.1
987.1	166.2	973.2	865.5
806.4	697.6	788.4	699.3
712.1	920.3	715.0	915.3
952.1	780.9	956.9	780.9
797.8	66.7	788.9	67.2
1009.3	55.9	1003.9	74.3
74.9	942.3	62.8	964.0
13.3	305.4	19.2	300.3
114.7	460.7	114.9	426.2
95.8	446.1	95.8	436.5
888.0	947.8	888.9	951.0
793.9	592.6	574.8	163.3
789.2	759.3	791.2	769.4
788.3	74.9	278.5	74.5
961.6	973.6	974.8	962.8
906.5	1004.3	901.3	1003.9
906.4	866.7	902.7	860.5
629.3	74.6	685.1	67.2
775.5	776.4	766.7	792.3
901.0	943.1	915.5	946.3
741.7	814.6	744.4	804.9
748.6	657.3	742.3	692.7
46.3	414.4	43.6	372.8
970.0	825.1	976.5	754.5
17.2	405.0	16.5	411.3
852.1	 6.1	310.4	 5.5
775.0	862.1	754.0	871.1
786.9	739.6	786.1	748.8
731.8	585.4	706.4	613.0
55.7	442.0	55.3	427.7
721.8	925.0	729.7	938.8
70.0	933.1	63.6	955.1
41.3	364.5	40.7	354.9
302.1	1001.3	324.9	1005.9
26.8	426.4	26.5	410.5
808.3	17.3	770.7	12.5
797.2	636.0	790.0	647.9
