# opt_x	opt_y	sar_x	sar_y
484.9	903.0	470.1	904.5
407.8	788.3	412.9	792.7
410.0	65.5	394.0	70.2
659.6	33.5	661.4	26.7
670.1	301.4	679.0	282.9
658.0	16.1	602.9	14.9
385.8	28.3	384.8	32.1
383.2	54.3	391.9	55.2
657.6	523.5	659.3	523.4
420.0	780.6	421.3	779.7
673.5	335.6	672.7	361.1
423.6	595.8	413.5	589.6
367.5	19.5	354.0	21.6
364.9	675.4	362.0	682.3
358.6	553.0	362.3	553.5
429.5	 8.7	416.1	 4.8
652.8	434.5	645.9	436.8
682.2	316.1	685.5	310.6
22.1	696.9	22.2	686.4
348.0	697.0	339.0	697.7
690.7	616.1	697.1	615.9
347.4	667.0	339.0	668.8
691.8	641.8	687.7	693.6
583.1	559.5	583.3	590.1
583.9	1004.4	584.8	1005.6
555.6	672.4	564.8	703.0
340.2	704.6	326.6	703.4
443.4	626.1	437.1	628.8
444.0	118.4	433.0	119.8
444.0	149.9	441.6	151.6
983.3	283.2	985.5	239.7
701.2	150.7	699.5	153.6
32.1	12.6	30.2	17.7
445.4	588.4	424.1	587.1
702.2	429.6	726.7	421.3
553.2	866.8	552.9	872.6
972.3	971.4	978.3	952.1
320.1	753.8	302.7	753.0
318.5	693.3	317.0	693.1
318.1	966.5	316.5	965.4
316.8	623.7	311.9	630.9
315.9	652.9	307.4	653.3
313.7	845.4	316.7	859.4
313.1	616.2	308.8	616.1
312.2	917.2	372.9	913.0
310.7	1008.9	309.9	1007.6
451.3	744.2	439.1	764.1
590.3	977.5	587.7	980.0
306.5	521.2	309.0	521.6
306.4	582.8	296.5	584.6
305.9	657.9	302.9	657.3
305.5	870.6	316.0	874.2
455.0	104.5	434.7	104.3
960.8	685.2	973.2	722.3
293.2	899.2	281.5	899.1
960.1	726.1	972.7	771.2
45.2	52.7	38.7	45.8
748.6	905.8	711.8	915.7
754.7	160.5	775.8	164.8
283.3	527.1	285.4	533.2
281.9	484.8	285.4	471.5
278.7	11.2	277.0	11.9
277.2	719.8	266.0	724.9
766.5	925.8	776.3	939.3
271.4	23.3	260.7	21.1
955.7	626.3	966.4	637.5
268.3	551.3	262.3	550.3
267.4	681.1	253.3	685.0
266.1	36.3	226.7	38.9
265.5	66.6	234.9	70.1
52.9	43.0	52.5	39.9
470.1	990.3	455.6	992.1
782.2	179.6	784.5	177.6
471.4	753.5	456.6	771.9
256.1	775.5	246.5	776.7
789.5	913.1	796.8	931.5
948.4	715.2	968.8	763.8
251.6	706.7	243.7	706.5
539.4	37.2	485.6	21.7
475.1	852.1	448.5	855.0
241.7	674.4	227.5	675.3
61.2	83.1	55.7	96.1
61.6	682.7	73.3	681.2
240.3	659.6	226.3	665.5
239.4	707.4	209.9	710.5
61.9	23.6	55.0	21.0
239.0	760.1	232.7	763.1
946.1	663.5	959.4	706.8
62.8	66.5	68.5	55.2
237.9	700.2	205.1	706.6
65.5	33.5	59.1	25.0
810.4	972.0	815.6	976.3
228.6	683.7	195.4	685.1
225.6	612.8	193.9	613.8
485.0	912.1	461.1	912.0
72.2	518.7	84.0	509.3
820.5	88.7	827.3	90.9
486.6	888.2	482.4	885.6
824.0	535.9	615.3	723.3
204.3	825.9	194.0	840.3
77.3	182.0	76.2	188.2
194.1	537.1	196.5	532.7
190.2	920.1	176.5	911.0
832.6	562.6	839.7	612.5
494.8	690.6	478.8	693.8
836.2	175.0	840.6	177.7
620.5	823.6	425.8	240.8
173.6	819.5	167.0	829.1
167.7	696.5	157.0	695.9
861.6	21.8	861.8	26.0
502.0	116.7	496.4	115.2
502.1	632.8	491.8	641.9
863.4	913.1	876.6	916.1
159.6	72.4	150.7	68.1
865.6	229.4	868.0	231.3
503.7	92.9	491.1	89.1
870.1	180.5	865.9	168.1
870.7	154.1	873.9	152.5
146.4	68.4	135.0	65.7
525.3	56.9	519.4	56.5
507.6	646.7	498.5	672.8
887.4	709.4	903.2	760.1
126.4	984.2	118.5	983.1
892.9	753.0	909.9	838.8
899.2	437.3	906.2	448.2
110.6	925.9	104.8	917.2
606.4	1007.5	849.8	1002.4
516.7	842.3	520.1	848.7
516.8	1015.5	524.1	1016.3
100.4	550.7	104.4	559.7
908.1	177.0	910.9	180.4
107.7	997.2	117.0	993.3
518.0	854.8	516.5	857.3
914.3	749.9	920.2	830.2
102.1	536.9	103.3	537.9
104.4	75.8	99.8	79.2
916.4	886.6	921.8	875.8
279.3	706.6	270.0	706.7
742.2	565.0	734.7	614.8
48.7	71.2	43.1	66.3
733.3	540.3	729.7	564.9
776.7	1010.6	801.0	1012.6
953.1	871.0	964.1	882.8
952.1	167.7	958.5	186.5
255.9	669.2	246.9	670.1
409.8	608.8	402.9	615.9
243.0	576.8	234.9	573.3
