# opt_x	opt_y	sar_x	sar_y
193.7	19.2	442.8	26.4
1017.6	622.9	1016.6	647.8
1016.6	976.0	1006.9	964.0
1011.3	16.1	1006.5	27.8
1006.3	198.8	1007.2	198.5
998.8	333.6	995.1	313.1
995.7	122.4	996.6	126.7
991.1	193.2	989.8	195.9
991.0	953.0	1001.9	945.3
989.6	17.3	980.9	24.3
984.2	871.3	998.9	854.4
980.7	321.9	982.3	323.4
980.4	215.7	980.0	219.4
979.3	340.1	981.9	346.3
978.1	971.1	984.4	963.0
976.2	963.7	976.8	947.3
974.4	51.2	972.7	60.9
966.9	108.2	959.8	115.2
962.8	71.2	957.4	69.0
957.8	777.0	970.3	759.9
955.8	279.8	953.7	282.9
357.5	606.0	367.0	647.5
348.3	582.4	354.6	616.5
945.5	17.8	947.2	30.2
941.1	231.2	932.1	247.7
934.4	19.5	909.2	26.6
934.2	288.2	931.7	271.9
929.8	709.3	931.9	674.2
918.0	651.5	933.1	558.2
905.3	266.4	894.2	251.4
893.1	344.9	896.9	365.7
890.2	680.8	888.9	654.6
878.1	698.5	882.5	663.3
874.8	507.6	849.2	504.9
863.0	277.5	866.0	284.0
861.5	311.7	856.5	373.7
367.6	615.6	366.4	654.4
849.5	430.1	848.3	452.4
811.5	281.6	838.7	295.5
803.2	293.9	811.8	331.9
797.5	348.2	807.6	407.5
377.6	629.9	391.1	689.1
783.3	610.2	786.0	587.2
778.5	529.3	786.3	522.8
771.4	635.1	757.4	609.9
763.2	493.5	744.5	482.6
745.9	711.8	709.2	730.9
699.7	344.7	711.8	387.2
692.5	698.6	681.7	692.1
687.0	482.5	680.4	489.2
685.9	453.9	680.5	463.4
683.9	774.5	657.6	770.3
681.0	575.6	671.1	563.7
679.0	615.8	668.8	575.8
678.6	451.2	663.9	460.0
677.1	626.6	661.5	609.8
676.2	673.3	658.2	662.2
166.1	1006.6	167.9	1007.5
675.4	491.7	660.8	474.6
671.4	597.3	659.8	564.5
403.3	519.0	783.5	173.7
665.4	743.1	642.4	734.2
412.5	647.9	441.3	712.1
657.4	872.1	631.3	855.8
656.9	726.6	634.2	700.5
647.7	870.6	603.4	860.6
424.7	603.1	428.0	653.9
643.3	884.0	600.7	872.7
429.0	982.1	240.2	984.7
429.1	973.8	267.4	978.5
632.8	969.8	609.5	958.5
632.2	945.8	598.6	931.5
207.8	11.1	461.1	18.4
622.2	885.3	571.3	875.2
615.4	898.0	586.9	891.2
220.0	101.8	466.3	100.0
608.8	491.3	611.9	497.5
604.7	430.5	607.6	438.1
601.7	934.9	573.1	923.5
443.9	526.3	462.7	593.5
444.1	956.0	296.8	959.8
588.2	877.4	547.8	864.9
587.0	907.8	558.0	898.8
586.3	949.6	545.0	942.4
585.0	936.3	545.8	921.3
445.1	1004.1	299.0	1008.5
446.5	846.1	261.0	845.8
577.6	484.0	568.2	484.1
577.4	917.3	539.7	905.3
576.6	892.1	536.0	881.0
456.0	928.5	241.4	934.7
457.4	913.9	287.6	912.4
457.9	898.3	321.5	904.8
458.2	829.0	292.4	829.6
468.0	838.4	309.4	835.4
526.2	874.7	392.1	869.0
514.9	923.7	348.4	915.5
511.1	893.4	368.4	898.1
474.0	972.7	369.0	975.3
500.8	857.5	328.7	853.8
474.3	880.8	311.8	877.0
485.3	311.4	198.1	541.5
483.5	1012.9	333.4	1019.1
483.0	886.4	332.4	886.5
477.9	502.4	494.1	494.9
477.8	799.9	330.6	812.6
911.5	435.8	916.4	367.2
789.5	561.7	798.9	545.9
558.4	879.6	508.7	872.9
