# opt_x	opt_y	sar_x	sar_y
656.7	902.6	653.3	905.0
1019.1	966.6	1018.1	953.5
1019.0	975.2	1020.1	971.3
330.0	 8.8	331.6	13.9
468.4	14.4	456.1	 9.7
 8.9	431.4	10.0	432.1
1016.1	28.6	1016.4	28.6
329.2	1001.6	320.6	1006.0
332.9	973.8	316.5	977.1
333.1	52.2	345.7	55.6
326.8	94.0	332.5	94.2
467.0	129.9	451.9	129.1
1008.6	92.1	1013.3	85.0
323.6	1015.8	294.5	1012.1
23.1	769.1	19.9	725.5
322.7	59.7	334.3	60.5
28.3	870.2	24.9	859.0
996.2	328.7	995.6	323.8
30.6	833.5	31.7	814.6
32.5	760.4	28.9	725.1
315.6	26.3	321.8	26.0
339.0	30.0	347.9	27.9
652.5	954.4	653.8	951.3
313.0	916.7	318.1	918.0
989.6	1004.1	986.1	1005.0
983.3	209.2	983.5	206.8
308.9	62.9	297.9	65.9
684.8	645.9	670.8	628.0
686.8	877.3	701.2	882.4
45.5	824.8	47.1	789.6
981.8	957.1	987.6	946.4
688.2	452.8	648.3	453.3
689.5	228.6	642.7	296.6
473.8	116.8	474.5	112.7
304.5	94.5	289.6	91.4
475.5	66.0	459.0	62.3
303.9	16.7	305.8	21.2
302.9	42.5	287.5	39.0
55.4	981.2	51.1	980.9
691.6	762.4	682.0	748.7
693.2	96.9	697.6	98.0
481.8	87.0	466.7	86.8
481.9	47.2	460.3	43.1
297.8	978.7	294.3	988.3
700.3	968.7	644.0	965.6
700.4	422.6	688.4	453.0
700.6	572.2	693.0	573.9
488.3	11.9	471.7	 6.6
700.9	33.8	704.2	34.2
71.9	938.9	66.8	944.3
701.5	737.0	692.0	738.5
703.4	311.3	669.2	333.8
489.7	79.3	476.1	72.7
704.2	347.1	689.2	372.1
79.8	916.0	72.8	914.9
443.2	42.0	450.7	38.2
710.2	668.7	696.1	677.2
713.3	330.4	696.8	358.9
642.1	990.8	652.9	988.3
89.1	834.8	79.9	804.9
279.2	58.8	278.7	60.9
91.0	774.1	80.8	729.1
944.0	945.0	952.3	934.1
93.1	802.7	85.3	776.8
276.8	971.3	266.6	965.6
721.4	303.3	717.4	288.5
