# opt_x	opt_y	sar_x	sar_y
1014.9	642.9	1008.5	683.5
 2.9	947.2	 4.0	940.8
 3.3	921.5	10.4	922.3
 4.3	870.0	 3.5	866.9
996.5	942.8	1000.6	953.4
986.0	817.9	981.3	803.6
983.4	968.3	987.7	968.0
979.2	429.0	979.1	369.7
978.5	579.6	976.0	631.1
975.2	906.5	969.0	895.5
13.6	1016.3	13.0	1018.9
973.6	416.6	973.6	384.0
971.4	175.5	962.0	161.1
970.2	586.1	968.1	616.6
965.4	523.7	967.0	525.4
965.0	483.9	964.7	415.4
960.8	462.7	962.3	374.1
958.2	586.3	947.9	604.8
957.8	136.1	945.6	137.1
955.8	174.2	947.7	165.0
950.6	241.1	946.7	223.3
950.3	196.7	945.8	198.6
947.1	161.9	941.7	159.5
946.8	559.0	935.5	549.2
946.5	137.7	935.9	137.8
945.5	238.6	937.2	231.6
945.5	428.7	942.6	367.9
937.2	463.7	931.7	429.7
936.4	402.1	928.6	373.3
935.4	200.3	931.3	198.9
932.8	862.3	942.8	865.2
931.8	169.8	918.2	164.0
24.9	847.9	26.1	847.8
24.9	936.1	29.0	929.4
926.2	379.0	925.7	341.7
904.9	394.9	904.3	344.8
904.7	431.2	903.2	422.0
903.7	895.5	903.5	883.7
902.8	900.8	905.9	899.8
900.0	574.5	894.5	609.6
898.0	454.3	895.8	451.1
897.9	928.9	901.7	917.6
895.4	877.6	889.3	875.3
36.2	970.8	36.5	970.6
893.0	807.9	890.2	786.3
891.5	194.5	889.7	193.0
890.2	574.4	888.0	616.7
880.1	118.8	871.2	125.5
874.6	537.7	866.7	515.5
869.3	503.7	858.5	501.6
42.3	921.9	43.1	926.7
869.2	712.1	869.7	708.7
864.9	567.4	855.9	577.5
855.0	461.6	843.5	451.2
840.6	439.1	832.8	394.2
828.9	564.8	824.1	598.0
822.2	840.4	834.3	809.2
46.4	935.8	48.5	937.0
821.2	909.8	813.1	889.1
818.3	494.9	769.8	434.3
816.6	801.5	819.5	788.2
788.4	1012.9	796.6	1012.2
780.3	757.4	766.8	741.3
775.7	827.6	770.3	815.3
769.0	570.7	772.4	591.5
54.3	960.6	51.6	954.2
758.6	796.9	743.8	761.0
741.4	936.3	734.3	925.1
740.9	972.4	744.2	967.9
733.7	888.4	743.7	879.0
725.0	854.8	742.9	834.0
63.2	863.8	64.5	858.5
713.1	126.4	750.7	109.8
