# opt_x	opt_y	sar_x	sar_y
1019.8	183.2	1021.0	199.8
1016.5	543.1	1014.5	515.2
310.5	408.7	288.1	350.9
 4.9	556.6	 6.8	536.0
1013.2	1016.8	1014.0	1014.3
1013.0	159.7	1011.3	160.8
1009.0	41.3	1013.0	42.9
1008.7	28.4	1005.9	33.6
1002.5	192.6	1010.4	216.3
 8.7	149.5	10.9	131.0
1002.2	158.9	1005.4	164.5
1000.7	141.2	998.0	141.2
999.6	1008.7	1008.6	999.7
999.5	678.3	1002.1	719.5
310.9	136.9	269.7	134.9
307.8	155.6	290.8	151.8
996.9	613.3	997.3	639.7
996.9	193.7	996.1	189.7
312.3	74.4	284.7	69.9
992.8	22.4	994.1	23.9
991.8	969.6	993.4	969.4
987.7	133.4	989.7	129.4
985.6	278.7	989.0	349.9
17.5	94.4	24.4	87.9
983.4	130.5	982.8	133.4
981.9	1013.2	970.0	1010.5
981.9	965.8	982.8	963.5
314.8	125.7	334.0	129.6
978.9	597.6	981.9	602.7
977.8	274.8	974.6	251.1
974.4	175.8	978.1	177.4
973.6	599.4	971.0	561.9
317.5	615.8	282.6	205.7
971.4	825.7	968.8	845.3
971.2	150.8	970.0	154.7
969.6	847.7	970.5	854.2
969.4	591.7	963.8	605.5
964.1	667.4	961.5	718.3
34.8	484.2	34.8	633.0
962.7	586.1	956.4	603.2
961.5	910.2	960.6	915.9
956.3	854.7	952.5	868.6
955.0	606.3	950.4	622.3
947.6	602.8	942.8	616.2
47.8	490.2	52.3	711.2
48.5	598.9	48.2	838.8
940.8	642.0	937.3	707.2
936.8	1018.8	940.5	1019.5
933.3	608.6	933.7	628.7
917.8	649.7	916.5	722.9
910.4	1005.1	919.0	1007.4
71.3	473.5	69.6	477.1
904.5	638.6	905.5	708.8
82.4	464.9	77.0	493.3
899.6	1010.9	900.7	1007.9
896.0	655.4	898.3	737.4
86.7	461.6	88.9	500.4
892.2	583.4	895.0	601.6
293.6	413.4	267.5	315.9
885.7	666.1	886.4	723.6
871.8	650.0	873.5	682.6
870.0	763.4	870.6	795.8
869.8	595.4	869.5	618.8
867.2	83.9	872.1	86.0
865.9	591.6	864.8	582.1
865.5	73.6	864.9	74.0
865.3	657.1	864.0	749.5
864.3	24.0	862.3	21.9
861.1	661.5	850.6	689.4
849.5	664.3	844.8	707.4
342.1	102.2	303.9	102.8
807.3	42.0	830.7	42.6
290.5	551.6	251.0	830.0
792.9	685.1	798.5	729.3
786.5	843.2	792.4	858.4
785.5	758.9	787.1	796.5
137.4	517.1	139.3	500.8
343.0	423.0	309.8	302.8
760.4	 4.1	762.1	 5.1
286.9	613.1	241.6	195.0
162.0	512.3	152.7	702.3
163.9	598.1	150.4	810.1
165.5	357.1	154.6	328.1
702.6	672.5	706.9	714.3
349.2	44.8	306.3	46.0
356.2	49.8	323.2	48.6
667.1	689.9	651.1	749.5
282.4	525.7	257.9	819.8
200.3	489.9	185.2	734.5
363.9	 6.6	307.0	13.1
365.9	498.7	350.4	755.7
523.2	78.8	521.4	70.5
214.6	436.7	203.8	457.1
499.7	141.1	495.4	130.1
494.8	124.1	496.3	115.7
492.5	113.9	485.6	111.1
491.9	588.6	506.4	598.7
491.6	148.0	499.3	147.3
487.5	107.6	473.0	97.3
484.8	70.3	475.3	65.5
481.2	133.0	488.1	129.1
466.7	83.7	389.0	82.9
461.9	574.6	461.9	541.9
459.9	499.5	491.3	326.9
231.7	148.9	209.2	146.1
272.0	574.3	268.7	845.1
242.1	71.0	215.7	61.5
244.2	23.3	194.2	20.2
440.3	91.8	431.0	91.0
439.2	639.5	380.3	197.7
248.5	105.2	236.6	97.7
251.0	 5.0	208.6	 3.5
252.4	10.0	218.1	10.0
253.7	26.9	239.1	23.8
402.6	49.4	391.1	44.9
259.6	395.4	220.2	319.1
263.9	609.4	205.7	198.6
386.1	131.9	395.4	129.0
931.9	653.2	927.7	707.0
810.0	48.7	826.0	52.6
297.2	35.6	264.5	31.9
