# opt_x	opt_y	sar_x	sar_y
1016.3	282.8	1017.9	374.0
1014.5	222.7	1015.0	208.3
1005.0	36.2	1010.3	27.0
999.5	244.2	1005.0	241.2
993.8	183.9	999.0	160.2
991.0	262.1	994.4	236.2
988.2	119.2	983.8	119.1
986.0	377.5	995.8	384.9
10.5	59.4	 5.3	69.6
979.7	43.5	983.9	38.1
977.4	154.8	979.6	143.7
977.1	173.5	970.7	155.2
972.2	294.2	973.2	300.1
971.0	30.7	971.3	27.3
967.0	239.8	970.4	214.5
959.8	194.0	955.6	184.7
956.3	43.6	966.4	32.8
955.3	49.8	958.9	48.0
940.7	305.4	931.7	347.0
936.5	198.6	935.7	206.8
934.0	12.2	932.3	 9.9
933.9	48.6	939.5	49.3
933.7	71.3	944.1	62.8
928.8	293.8	925.3	345.8
927.9	196.0	931.5	162.4
923.2	70.6	939.0	55.9
922.0	140.4	931.0	128.2
915.1	228.3	906.9	212.9
913.4	46.9	911.1	43.0
909.7	313.9	911.7	341.7
900.4	28.5	912.0	25.5
895.7	18.6	891.8	21.4
891.8	332.3	880.5	335.7
883.8	85.0	888.4	69.5
878.7	98.9	885.9	87.6
872.0	94.7	874.3	83.2
871.9	222.9	864.4	259.4
868.6	103.6	869.4	93.2
868.1	309.8	864.5	303.3
865.3	168.4	865.2	154.1
865.0	112.2	872.5	105.2
857.1	140.6	866.6	130.6
857.0	261.8	857.8	276.7
856.4	14.7	868.6	 6.3
855.2	112.3	862.2	98.8
854.7	94.9	870.6	74.2
844.3	109.6	852.5	101.5
841.4	122.6	845.8	124.9
835.6	121.3	850.0	109.6
832.0	261.4	827.3	278.0
828.9	293.3	822.3	308.3
826.3	189.8	810.0	200.0
822.2	221.8	803.5	247.2
821.7	68.8	862.1	57.6
813.6	148.0	815.1	145.3
809.0	113.3	810.5	115.2
803.9	228.4	795.5	254.2
797.1	171.0	812.6	167.0
793.1	159.0	814.7	153.9
789.2	234.2	781.5	252.5
786.0	274.5	795.1	291.8
784.6	215.4	782.9	229.2
784.5	293.1	780.8	316.0
782.7	207.4	780.2	215.0
782.0	171.3	778.8	171.7
777.5	163.8	788.3	163.8
766.9	105.4	754.0	107.3
763.0	184.4	764.7	188.4
762.8	176.5	767.2	175.6
760.0	146.4	762.1	148.3
759.2	278.8	752.3	302.0
754.8	200.5	752.4	214.2
746.8	162.4	760.8	159.9
745.5	215.9	728.5	241.8
744.6	172.8	745.2	184.5
740.4	120.4	719.3	131.7
739.9	74.0	749.6	70.6
739.5	90.1	742.6	85.8
735.9	191.7	733.9	205.3
730.2	23.5	722.3	16.9
717.4	70.9	740.3	63.9
698.3	158.1	719.1	169.5
694.2	167.6	719.9	175.4
686.8	11.9	690.6	10.8
685.0	161.8	693.4	168.9
685.0	32.6	700.2	27.7
684.9	201.7	676.9	231.6
680.8	170.2	691.6	183.3
670.4	196.4	665.9	214.3
656.1	24.4	647.3	21.5
654.3	172.8	664.0	181.9
644.2	35.9	645.7	41.0
635.9	89.1	659.7	82.8
629.7	99.5	635.9	100.6
621.2	191.1	620.7	213.9
619.9	141.4	617.4	142.3
616.9	63.4	627.9	58.4
593.1	67.5	617.0	63.8
577.2	14.5	583.9	13.5
573.8	37.8	561.8	37.0
570.5	84.0	585.9	82.7
558.9	101.6	588.9	102.1
554.4	91.9	580.5	97.0
551.1	55.6	560.1	57.9
506.4	26.1	541.6	25.5
482.5	11.5	505.1	17.6
475.4	48.0	524.9	46.1
473.3	74.5	519.1	74.7
469.2	136.3	532.1	140.2
456.4	60.5	527.1	57.3
859.7	205.5	849.6	212.2
778.3	47.5	783.0	51.8
850.6	124.6	860.8	119.6
627.3	157.1	621.7	159.7
773.0	223.2	760.0	261.6
958.5	325.2	954.9	330.8
468.5	 6.6	472.5	 3.9
927.2	237.6	929.6	238.1
