# opt_x	opt_y	sar_x	sar_y
1020.7	508.1	1020.3	521.7
474.8	973.6	466.3	976.3
 9.0	663.9	12.2	668.2
511.3	972.1	530.4	970.2
512.3	900.5	510.7	902.1
424.1	976.0	431.0	972.7
1003.4	454.6	998.7	453.4
554.7	907.7	553.9	905.2
562.4	771.3	572.8	760.4
574.0	653.5	566.1	652.5
581.1	799.1	529.0	609.5
394.5	908.8	416.7	908.6
25.1	614.7	30.5	621.1
26.4	646.4	29.4	664.6
609.7	800.2	579.5	591.9
610.0	742.6	613.6	730.0
612.3	954.2	611.8	943.7
628.0	852.9	633.3	843.9
635.5	557.4	623.9	595.1
636.2	759.1	642.1	733.8
639.4	605.6	614.7	630.0
988.0	497.2	985.8	508.2
649.1	565.9	637.1	607.6
40.2	903.6	42.7	896.8
654.9	815.8	639.5	823.6
664.2	562.3	671.3	603.4
667.0	630.1	635.7	653.9
673.2	877.5	652.1	868.0
49.5	805.7	51.0	789.9
52.5	896.8	55.2	895.3
702.6	554.5	706.3	596.4
964.5	500.8	959.0	511.8
236.1	926.1	474.7	927.2
69.9	604.7	72.7	615.4
807.2	539.4	803.0	594.0
81.7	902.6	97.0	894.2
81.9	601.3	96.3	617.9
199.9	936.0	413.1	931.2
932.5	500.5	920.7	507.4
931.3	472.7	925.5	477.7
821.7	481.3	815.7	546.3
178.5	1001.9	440.3	999.0
850.8	482.6	833.0	546.7
93.8	630.7	96.5	637.3
161.2	773.6	164.0	757.9
97.2	610.1	101.9	627.9
158.5	681.4	163.5	682.4
141.7	731.2	143.5	706.6
887.6	527.1	883.6	565.1
105.4	641.5	107.8	661.2
105.8	597.9	112.6	621.7
140.1	989.4	133.4	979.7
909.3	552.5	902.5	574.1
131.9	632.5	135.6	635.1
892.0	512.4	884.8	527.6
126.5	655.1	127.6	662.7
126.4	927.8	139.5	924.7
113.8	602.5	119.6	621.6
121.8	698.2	129.6	690.2
1012.3	486.7	1006.6	504.4
999.5	474.1	993.5	499.6
595.8	885.2	601.0	877.0
601.9	920.7	606.0	913.7
613.0	892.0	591.5	892.1
357.7	982.9	587.3	982.8
980.2	517.5	979.4	549.7
300.6	859.5	321.6	847.0
197.4	813.2	203.6	785.9
916.7	484.0	907.4	514.4
69.9	836.6	71.6	721.9
37.0	921.7	28.6	941.7
262.4	955.3	498.7	949.5
67.9	713.8	66.4	698.2
647.3	965.8	631.0	955.7
1016.2	519.9	1014.0	546.0
995.5	431.9	993.3	448.8
58.1	596.4	62.8	625.1
961.1	539.8	949.8	600.9
249.7	998.2	459.3	990.8
951.8	499.0	947.9	471.9
755.3	530.3	755.1	571.0
565.8	934.9	558.9	933.1
20.0	819.4	14.3	817.9
119.1	759.3	111.5	705.7
187.1	1014.5	424.0	1009.6
175.3	762.6	190.0	725.4
40.2	653.9	39.2	669.5
725.9	871.0	736.9	860.1
21.2	710.9	21.3	692.9
514.4	888.8	526.3	881.8
950.0	526.8	931.9	562.2
764.7	545.1	778.3	585.5
86.2	785.9	89.4	730.8
45.0	792.5	42.6	779.0
832.6	540.5	830.1	569.6
1010.6	435.3	1019.7	431.8
901.8	504.6	898.6	514.9
194.1	880.7	433.4	879.6
376.0	916.9	411.2	913.2
219.5	992.7	445.4	989.8
871.1	491.9	866.1	532.5
82.8	691.1	93.0	692.8
530.5	864.0	543.9	848.6
