# opt_x	opt_y	sar_x	sar_y
991.2	965.4	985.3	955.1
984.5	677.7	980.7	701.8
956.7	607.3	964.2	640.9
586.5	981.6	574.0	974.8
939.1	921.3	926.6	920.6
922.7	661.0	918.9	660.5
607.2	993.3	600.2	992.8
903.7	839.5	899.0	841.0
897.5	676.8	893.4	717.8
59.0	414.7	51.6	553.4
89.9	375.0	88.8	562.7
1019.8	667.7	1013.1	714.4
77.5	385.7	73.0	587.7
1017.0	643.7	1014.2	652.4
709.6	1008.6	731.4	1012.6
685.7	991.7	691.2	984.8
661.0	1013.3	660.2	1017.0
176.4	418.4	714.4	614.2
987.9	639.1	989.7	679.6
46.8	385.5	38.9	587.2
889.4	1001.1	884.8	1015.2
987.1	935.3	985.4	935.0
190.3	394.0	750.2	599.9
899.9	625.9	898.1	645.7
620.6	983.9	640.6	977.7
618.3	965.6	618.5	963.0
917.0	921.4	908.7	921.3
928.3	836.1	914.6	834.5
215.8	400.0	770.6	582.8
976.1	1014.4	968.1	1006.5
937.5	628.2	923.7	632.1
937.7	461.1	946.0	776.0
949.2	601.8	946.5	603.2
956.9	659.9	944.5	740.5
560.3	991.1	550.2	985.3
553.2	1003.8	555.9	998.7
963.6	1014.7	948.0	1013.0
963.2	476.6	967.0	788.5
979.0	587.4	973.4	636.2
663.9	1000.5	679.6	996.5
113.1	388.8	96.1	563.7
931.7	662.3	934.1	683.7
