# opt_x	opt_y	sar_x	sar_y
883.6	192.8	880.2	192.1
 4.5	917.3	 6.2	923.7
 5.7	971.3	 6.9	968.3
 6.0	925.0	 3.7	934.8
799.8	584.0	818.9	585.7
1019.2	159.3	1013.9	165.2
512.4	99.7	514.9	98.5
511.7	106.7	498.1	107.8
 9.7	910.7	 8.1	912.4
507.6	951.6	533.4	954.2
506.7	912.3	509.5	912.8
797.4	507.8	815.9	497.7
886.2	970.1	886.8	970.9
1017.0	904.9	1017.2	902.8
14.3	597.4	 5.7	601.5
17.5	645.5	14.1	389.5
887.4	489.2	889.1	464.2
499.3	114.7	582.9	119.0
499.2	56.4	422.8	52.2
21.7	34.3	18.5	43.3
531.1	128.1	574.6	131.0
498.0	66.7	459.1	74.5
804.7	574.2	827.2	561.6
24.8	788.3	27.0	790.5
496.0	863.4	522.5	857.1
28.2	960.3	23.7	948.7
28.5	883.1	38.5	903.1
28.7	816.9	25.4	829.7
28.8	924.8	28.5	943.0
31.1	37.9	35.7	39.6
876.6	979.6	886.2	981.0
487.4	1011.5	520.1	1013.1
1012.0	245.0	1014.9	244.5
483.7	19.8	451.6	24.4
38.0	761.4	36.5	744.5
479.7	985.9	483.3	987.2
873.9	920.5	874.1	924.8
895.5	922.9	893.8	920.8
46.2	776.4	45.1	757.2
1009.2	909.8	1009.1	918.5
871.4	181.1	870.5	171.4
468.3	91.6	458.4	88.6
871.2	186.5	874.0	193.0
899.1	912.3	892.8	913.1
900.6	987.5	899.4	986.9
561.9	31.7	596.4	27.9
869.3	193.6	869.0	215.4
1004.7	816.0	1005.9	792.4
59.3	599.8	64.2	363.6
867.6	145.7	875.3	141.7
906.1	70.4	919.3	52.6
867.0	123.3	860.3	131.6
907.3	82.7	890.3	87.9
908.1	570.6	910.1	524.0
865.1	40.7	854.9	29.4
864.8	605.4	868.3	610.7
909.8	973.9	908.7	972.4
430.1	788.8	435.7	790.0
425.9	896.6	482.5	887.2
1000.5	131.4	1002.9	135.8
914.8	825.2	910.8	822.9
597.5	1010.2	599.7	1002.9
915.7	147.1	907.7	138.4
604.9	1011.5	615.0	1013.7
916.4	124.9	910.9	117.3
774.2	89.8	772.8	91.2
856.0	968.3	865.9	966.3
855.6	980.6	859.0	981.3
920.5	904.0	913.6	897.7
83.5	690.1	81.4	414.6
921.2	847.0	909.2	844.2
852.0	143.9	843.2	144.4
925.1	478.4	934.3	463.5
926.0	927.1	915.2	927.5
927.1	948.2	923.2	946.3
992.5	534.0	993.1	490.9
927.2	202.8	919.7	219.6
927.5	823.6	919.1	820.1
927.9	851.9	922.5	847.3
847.4	972.8	845.0	972.7
990.3	169.1	997.7	160.1
99.5	656.9	100.2	413.2
100.8	596.4	98.1	322.5
989.0	224.6	987.7	210.5
321.9	766.3	328.0	758.8
938.2	888.8	935.3	881.2
836.0	126.7	824.9	128.2
938.7	844.6	933.1	835.0
983.8	176.7	972.7	183.7
122.6	661.9	120.5	403.4
307.6	1011.9	398.4	1013.2
940.9	194.8	939.5	205.7
756.8	104.4	766.0	108.6
304.8	936.9	529.8	933.2
979.7	939.1	983.5	941.4
302.9	20.1	285.3	24.5
673.0	90.5	660.5	88.7
133.9	656.6	131.9	405.4
134.4	11.8	132.1	24.0
943.9	943.0	936.5	946.3
290.0	785.2	323.4	800.5
682.6	58.4	684.6	56.4
748.7	23.3	749.7	25.0
944.3	924.8	942.7	926.0
747.9	31.9	757.9	32.1
146.0	904.1	138.1	912.9
147.0	1007.8	777.5	1007.2
944.8	503.2	948.0	454.2
149.2	640.7	155.1	388.3
149.8	792.5	151.3	773.1
746.2	112.0	761.1	117.4
692.9	104.5	688.5	111.0
153.0	950.3	772.0	951.0
972.0	1003.0	978.3	1000.1
740.7	159.8	783.4	163.6
706.3	61.9	687.2	66.2
954.4	916.6	955.9	908.8
955.3	605.9	954.3	614.5
227.3	615.4	461.5	307.0
713.7	98.0	713.7	99.2
820.4	115.3	808.2	115.6
172.4	606.9	170.0	360.6
735.0	50.2	768.0	50.8
824.8	124.8	812.2	120.5
961.7	177.2	958.8	184.4
962.3	862.7	963.9	859.7
731.0	33.1	708.1	35.9
963.9	619.2	967.3	627.4
190.6	764.3	193.9	732.7
729.6	23.5	734.9	19.7
967.0	200.4	958.1	209.7
1021.0	975.5	1016.7	983.2
983.6	529.5	985.7	509.3
752.4	38.3	746.7	42.4
393.6	805.5	404.1	803.1
746.5	74.9	742.6	77.3
946.8	892.0	951.5	887.5
916.4	170.6	908.5	167.9
972.7	158.7	972.3	155.9
962.1	495.2	966.3	452.8
1001.0	233.2	1003.9	250.7
65.8	706.2	61.9	609.9
953.3	131.9	947.3	117.6
1006.4	867.7	1006.3	849.1
477.8	135.0	488.7	140.0
968.6	149.5	962.6	149.4
34.9	599.8	27.6	600.3
893.3	975.9	895.6	979.4
863.2	157.4	854.1	157.6
848.4	911.8	840.8	912.7
937.6	965.0	943.7	959.7
114.4	686.3	112.8	392.1
480.7	1003.0	475.5	998.2
480.3	1009.7	478.7	1010.4
335.4	13.7	308.2	20.4
939.3	1020.3	931.3	1017.9
975.8	209.6	966.8	220.1
994.1	1012.3	1000.1	1013.7
883.7	24.5	874.3	17.4
1006.7	930.1	1011.3	934.4
758.2	 9.9	774.1	12.6
52.4	780.3	54.6	770.2
953.9	497.1	952.7	437.3
386.7	100.5	325.3	110.5
953.5	974.4	963.9	974.3
1004.3	194.0	998.2	212.8
934.4	912.8	927.7	907.0
940.9	153.1	939.8	155.6
255.5	32.5	237.6	42.4
951.4	524.4	953.9	508.5
15.2	986.2	23.5	975.4
933.2	635.9	934.3	622.9
590.3	932.6	603.9	926.4
395.8	121.0	325.2	135.2
419.3	930.6	680.0	933.3
964.1	889.6	964.2	883.8
885.5	849.7	888.0	848.4
152.4	594.1	145.7	342.3
676.1	129.1	707.1	142.4
945.9	601.4	946.3	583.3
919.2	917.3	913.6	911.7
801.0	966.7	794.7	965.1
990.9	944.3	990.7	938.9
823.6	522.1	848.6	493.3
361.1	803.2	392.8	828.2
971.7	185.7	971.5	197.1
