# opt_x	opt_y	sar_x	sar_y
1018.9	71.8	1016.8	73.0
1012.5	359.5	1014.4	357.4
1011.6	463.5	1011.1	456.4
 6.4	563.5	 2.9	548.1
1010.9	277.0	1012.5	293.1
1009.9	364.3	1004.8	372.8
1008.9	290.6	1007.2	324.9
 9.2	60.2	15.9	68.3
1005.1	 5.8	1016.8	16.7
1004.2	472.4	1003.1	467.7
998.2	505.9	999.1	499.9
996.4	174.9	1005.4	157.1
996.3	292.2	998.4	325.0
995.6	65.7	998.6	67.5
992.7	24.4	983.2	22.9
990.7	502.9	995.2	491.1
989.4	290.5	984.6	326.2
985.8	68.2	982.7	68.4
985.1	475.1	986.2	452.3
21.7	564.5	27.0	562.5
983.2	36.0	975.7	36.0
976.0	497.0	976.8	464.2
962.9	504.1	962.8	495.5
35.9	109.7	41.4	117.0
952.5	100.5	954.3	100.6
42.8	523.6	41.9	532.7
951.0	493.8	952.8	503.0
45.2	133.6	41.2	130.6
46.4	570.5	50.1	557.7
945.9	47.1	935.3	50.1
48.6	100.9	51.0	98.0
49.3	519.7	55.0	513.3
936.9	490.4	924.4	495.9
919.5	91.5	924.1	98.0
914.9	56.2	921.4	68.9
59.7	563.9	70.6	567.9
60.4	115.2	54.8	134.2
61.3	62.4	69.3	68.4
61.3	70.9	55.8	73.3
61.6	35.9	63.8	36.4
66.9	103.8	65.6	98.9
70.0	42.8	75.6	49.2
71.0	538.5	77.8	532.7
76.7	526.1	84.2	513.3
78.2	131.5	73.0	131.0
78.3	106.6	75.6	115.6
81.1	39.0	86.6	42.1
86.1	23.6	88.0	26.8
88.4	34.8	89.9	34.0
90.8	11.2	91.9	 5.8
91.0	82.6	94.7	86.0
812.1	 3.5	816.0	 4.6
94.1	533.1	93.1	521.8
95.4	510.8	104.1	506.0
96.4	29.9	103.7	29.7
103.8	13.4	105.9	 9.4
105.7	92.1	103.1	86.4
112.8	14.4	120.4	15.0
114.0	94.7	120.1	102.4
771.0	 4.2	785.8	 7.6
770.3	515.4	573.8	417.8
117.9	508.3	121.0	496.2
118.0	110.3	116.5	119.7
764.8	36.1	743.8	37.5
761.7	69.0	771.5	79.6
126.2	45.8	112.8	49.9
740.7	21.7	792.9	26.2
131.3	32.9	141.0	33.0
132.2	116.5	131.3	123.4
133.4	576.0	146.8	563.8
133.7	39.2	140.2	44.2
134.4	594.5	148.4	596.5
139.8	117.0	140.7	122.5
140.1	104.5	147.3	114.5
708.7	496.2	543.3	404.9
146.2	51.5	139.5	59.0
150.4	119.2	153.3	123.3
150.8	645.2	147.8	635.5
160.5	40.8	154.6	34.1
633.6	57.8	646.9	59.6
166.8	92.7	168.0	93.3
593.0	1015.7	332.2	1014.8
172.4	607.5	182.8	600.7
173.2	29.5	188.9	31.5
574.5	55.0	596.9	57.9
181.7	21.2	197.2	22.7
192.0	46.0	206.0	50.5
192.2	578.3	196.9	570.6
197.0	581.9	226.4	572.1
198.9	505.0	200.6	500.6
200.8	620.1	192.4	649.8
215.8	78.6	237.9	74.6
216.2	541.3	224.5	538.8
440.1	52.4	447.6	53.2
397.4	574.8	359.3	608.2
233.2	92.6	256.5	88.5
387.5	557.4	385.4	562.0
374.6	87.9	465.5	94.4
236.8	60.0	269.0	58.9
354.7	48.5	393.5	45.7
244.8	32.0	240.6	33.6
348.7	21.5	349.5	22.7
342.6	67.9	364.8	67.0
338.4	 5.9	344.5	 5.4
333.5	12.3	346.7	13.2
328.1	33.8	359.7	33.8
324.2	30.1	322.0	29.2
319.8	98.7	312.2	90.4
315.4	 6.4	293.4	 6.6
314.2	560.9	323.8	549.8
310.4	40.1	315.1	39.6
299.7	612.8	280.4	632.3
256.7	599.5	261.2	601.5
256.9	22.9	253.4	25.9
299.5	11.4	279.5	12.3
289.2	46.1	289.2	47.3
268.3	536.9	233.5	530.3
160.6	614.3	166.1	621.3
