# opt_x	opt_y	sar_x	sar_y
1015.8	368.5	1015.9	358.7
1015.4	107.2	1011.3	94.2
1012.2	423.6	1007.8	408.7
463.4	57.0	464.8	56.0
1008.4	68.8	1004.5	71.8
633.6	257.0	653.0	261.4
 8.8	739.4	 4.7	744.6
462.4	107.0	499.8	95.8
461.6	 6.1	461.9	 6.7
995.7	52.7	997.0	61.5
995.6	739.4	995.1	757.8
20.9	69.5	 6.0	61.8
991.6	706.6	997.1	739.2
22.4	545.3	27.6	590.9
450.3	62.6	476.0	62.9
988.9	444.4	984.6	411.9
986.0	135.9	988.7	131.3
25.7	106.1	 8.4	99.1
984.5	156.4	983.7	158.6
483.0	16.0	545.5	21.8
983.3	40.8	982.0	49.4
448.2	939.6	422.1	918.2
973.8	145.1	969.6	139.9
973.1	378.8	971.1	343.6
672.4	921.7	680.3	918.8
969.4	438.8	971.5	419.0
969.3	137.0	965.1	136.0
493.0	909.1	519.3	898.4
493.9	152.6	542.3	158.5
494.3	139.4	550.4	143.8
682.2	66.3	705.3	75.2
957.0	91.8	963.4	81.4
956.3	600.1	949.9	589.6
45.6	629.6	49.6	653.5
955.7	411.1	945.6	406.1
229.0	179.2	216.9	176.7
950.2	318.8	943.2	317.9
945.9	608.7	937.9	610.8
321.3	850.0	317.0	833.4
941.5	596.9	931.0	599.4
940.1	415.6	938.3	402.9
930.6	398.2	916.0	374.1
929.1	625.0	914.5	620.6
325.0	837.7	310.8	819.5
927.6	193.3	931.4	177.1
927.1	58.9	941.7	55.7
925.1	155.4	912.7	152.1
598.6	920.7	602.1	912.7
913.0	291.1	923.6	267.1
511.3	963.8	546.4	954.3
595.5	19.3	597.1	16.9
903.7	285.5	897.5	281.8
515.3	873.1	574.0	864.4
70.4	150.8	63.3	136.6
896.3	321.0	896.9	312.5
893.3	121.5	891.7	122.4
342.5	93.2	352.3	92.3
893.1	485.5	889.1	473.1
733.3	205.0	718.7	243.3
892.3	338.6	892.1	330.4
889.3	385.8	891.2	383.0
888.2	581.0	884.8	583.9
736.4	267.8	727.2	268.0
80.0	673.2	90.2	697.0
881.9	179.6	875.5	178.5
879.0	492.3	880.0	476.9
877.2	570.4	878.2	551.5
347.6	67.1	382.9	69.8
740.2	411.8	732.2	397.8
403.4	107.4	435.6	105.8
869.7	95.9	870.9	94.3
867.3	319.2	863.3	310.5
745.4	117.9	710.7	123.9
580.4	32.3	604.4	35.5
752.0	279.9	747.9	269.1
862.7	567.5	855.9	559.4
862.1	89.7	862.0	85.3
397.4	723.3	410.6	703.6
858.3	302.0	849.7	296.6
857.3	424.1	853.2	417.8
857.2	404.5	853.3	394.0
854.4	198.0	842.6	198.6
853.6	285.5	845.5	267.3
852.4	167.2	853.5	163.1
767.2	283.3	768.3	287.4
392.5	973.1	385.4	948.6
849.7	21.8	851.0	32.2
848.5	298.5	841.4	289.3
848.3	583.7	842.0	583.5
772.5	412.1	755.8	396.9
772.7	437.7	761.9	424.3
781.9	359.9	777.8	344.2
366.2	943.4	330.7	912.1
836.5	587.6	824.3	571.8
834.6	295.3	822.1	286.4
548.3	156.9	582.3	176.3
150.4	177.9	150.4	174.6
384.0	111.6	374.1	107.7
833.1	195.8	815.8	195.1
831.1	406.5	815.1	397.0
830.3	182.5	821.6	186.5
827.9	552.9	817.8	543.5
118.9	604.2	125.5	571.1
824.7	279.4	810.5	260.8
821.8	340.8	808.9	335.4
143.3	194.0	141.7	424.4
554.5	132.2	577.9	144.6
812.8	582.0	804.1	565.9
802.1	380.6	791.0	369.6
377.0	15.2	386.5	17.7
804.4	92.1	228.2	78.1
811.0	524.1	800.3	512.6
559.9	121.2	610.3	135.5
805.2	376.0	803.7	361.0
464.8	948.6	454.4	944.4
464.4	126.2	493.2	128.2
637.5	351.5	659.6	338.2
 4.3	538.1	11.3	616.5
815.0	248.2	818.8	241.3
140.1	625.6	138.8	629.4
819.2	172.9	808.3	185.2
1012.1	165.5	1007.5	153.8
790.9	329.2	781.5	323.5
634.8	277.5	651.7	287.0
788.6	245.8	778.7	237.4
119.5	675.7	118.0	700.6
634.5	165.6	654.5	180.7
827.1	120.2	835.8	127.3
829.8	147.8	836.5	141.6
786.4	199.3	781.2	227.2
832.8	502.5	828.2	478.2
835.1	394.7	818.1	376.1
1004.8	385.2	996.8	381.4
838.7	337.2	835.4	323.6
364.5	182.9	397.4	182.3
364.2	172.0	339.9	171.3
647.9	806.4	654.9	795.2
457.6	144.4	498.2	139.1
110.4	174.6	109.5	179.2
473.8	176.7	310.4	371.5
841.6	 4.9	847.5	 7.2
775.3	328.6	766.7	320.4
844.1	155.6	841.5	162.4
391.4	652.9	401.6	628.6
846.2	594.3	837.5	594.2
847.0	554.3	845.4	543.4
772.0	371.8	759.0	350.9
771.7	273.6	768.6	262.4
770.6	102.4	232.8	101.5
852.5	72.1	855.5	69.9
360.6	106.3	361.5	105.5
1001.5	419.5	992.4	407.4
762.0	388.4	759.8	366.2
1000.3	177.0	988.5	159.9
758.0	424.1	747.3	410.0
857.4	596.0	853.9	588.9
862.1	323.1	846.9	317.4
864.1	118.9	863.1	118.6
748.7	326.9	745.9	321.4
579.7	48.9	623.5	56.0
746.8	387.8	745.0	364.4
87.5	24.3	83.5	21.6
865.9	549.4	862.8	533.3
743.9	382.1	741.2	358.9
480.5	751.2	497.0	717.1
85.3	124.5	97.1	112.9
403.1	130.0	395.9	125.5
869.8	220.7	853.8	223.9
870.9	257.7	867.5	249.4
482.7	978.5	468.0	967.6
582.7	822.8	589.9	815.2
986.2	450.2	984.0	453.1
525.2	1013.1	549.5	998.9
881.9	277.7	882.1	253.5
25.7	550.4	28.8	629.0
404.7	32.1	417.9	33.6
985.0	709.2	982.0	722.4
893.1	300.3	887.8	295.1
893.7	159.1	901.2	162.9
448.3	857.0	443.4	851.1
657.4	836.6	658.9	829.5
899.6	99.4	897.5	93.3
69.4	798.5	62.5	804.6
901.6	370.7	903.0	366.6
910.5	582.7	902.0	590.9
329.8	828.2	345.2	815.7
912.4	475.6	915.3	451.6
914.6	22.2	921.2	 5.3
421.4	75.6	447.1	81.0
974.3	38.3	974.3	37.6
600.3	1013.6	583.8	1010.8
488.9	1004.5	460.9	998.1
928.0	119.3	923.3	123.7
929.3	252.5	929.1	236.2
930.8	368.6	927.2	356.9
934.3	24.4	945.9	39.1
428.6	164.1	471.0	168.9
934.9	94.7	935.9	93.8
940.0	140.4	941.6	148.3
974.0	209.7	970.3	206.4
947.1	92.3	944.9	80.1
603.5	859.9	603.5	847.2
952.1	603.1	943.5	612.5
667.0	910.8	674.3	902.6
957.7	174.0	944.8	178.4
967.7	156.0	966.2	150.1
310.4	884.8	372.1	877.3
441.7	958.6	449.2	946.8
971.2	127.3	969.2	131.1
971.6	109.2	969.4	93.4
810.3	504.7	803.5	494.0
442.0	204.3	280.9	406.2
607.4	840.0	596.7	829.2
604.8	848.5	597.3	840.4
787.7	169.6	773.4	184.7
827.2	506.0	814.6	484.7
781.7	319.5	776.3	314.3
952.9	399.5	939.3	376.8
603.0	15.9	629.0	13.4
761.9	305.1	755.1	299.5
858.9	251.5	850.8	240.5
989.4	212.3	981.6	204.0
890.4	510.1	886.0	505.2
330.4	811.6	317.4	783.4
969.7	486.8	963.9	473.6
591.1	973.5	588.4	957.1
792.7	273.4	786.1	269.3
635.5	922.4	633.9	907.2
987.5	371.3	981.2	346.0
481.8	913.3	464.7	905.5
314.2	905.2	358.4	903.7
748.2	362.7	744.8	347.7
854.6	108.8	850.2	107.1
97.9	669.3	110.1	704.5
767.1	241.4	758.3	253.0
845.4	572.9	832.1	570.5
948.4	72.7	947.7	68.2
845.0	175.6	843.5	183.7
469.5	821.6	470.7	817.7
569.7	93.2	625.0	102.9
840.7	214.7	825.3	213.2
267.1	158.0	215.0	157.8
570.3	1019.0	576.3	1011.2
