# opt_x	opt_y	sar_x	sar_y
1021.0	601.9	1018.2	613.6
536.3	 4.1	535.9	 4.5
530.2	192.6	516.7	189.2
475.8	13.2	470.4	15.4
1012.1	665.3	1001.1	681.6
617.7	896.1	447.5	908.5
445.3	65.5	451.7	70.3
1009.0	823.9	1006.2	818.9
396.0	128.3	387.0	131.6
374.1	101.3	322.7	97.1
1007.6	135.0	1006.5	131.4
1007.2	778.3	998.2	794.0
345.0	82.1	317.4	84.5
335.4	63.1	334.3	66.0
333.4	242.3	241.2	265.4
319.8	158.5	302.9	159.7
307.7	88.1	272.7	101.0
1001.7	964.9	996.8	943.1
300.0	151.6	272.3	157.5
796.2	970.1	790.2	976.8
999.3	774.3	990.1	777.9
801.9	961.0	800.1	965.1
998.5	18.7	1013.1	21.4
36.4	215.5	31.5	212.6
227.2	24.2	188.9	28.0
995.2	 4.6	983.5	 2.7
214.9	39.4	184.5	40.1
993.5	73.5	993.2	73.6
198.0	15.0	187.6	15.2
992.0	19.1	980.4	14.5
864.2	750.7	853.4	747.5
991.8	570.2	980.8	552.1
878.4	70.8	867.9	76.6
172.6	251.5	169.2	258.5
161.8	26.3	156.6	26.9
989.9	347.5	981.9	310.2
894.6	789.8	887.7	797.9
901.3	20.4	888.9	12.4
50.8	407.5	51.5	418.0
987.1	881.0	975.4	886.2
923.2	77.8	921.7	79.0
927.7	60.8	928.4	64.8
930.2	800.9	926.9	816.0
939.2	84.7	932.5	91.2
945.1	31.8	932.0	24.9
947.3	797.4	940.0	812.6
949.6	188.2	961.8	191.2
98.5	36.0	76.7	41.5
953.5	784.6	945.5	790.6
94.5	685.9	88.8	626.0
982.3	671.5	979.4	653.9
88.0	16.9	80.9	17.5
973.5	903.7	963.1	908.5
979.0	44.9	964.9	47.3
62.7	94.7	53.3	98.1
62.8	261.9	65.9	285.7
64.2	552.2	58.1	536.1
532.4	21.2	528.0	21.3
978.0	640.8	965.5	642.9
978.8	750.2	968.6	758.3
801.8	1006.6	802.6	1013.1
69.3	30.6	64.6	33.5
61.9	190.0	59.8	191.2
974.1	788.1	963.7	794.9
265.4	145.6	256.5	143.6
998.0	350.7	999.3	338.7
971.4	1009.5	971.6	1010.0
970.7	636.1	958.9	634.7
83.7	225.7	85.0	217.1
964.9	892.6	958.1	879.7
963.7	796.8	955.0	806.2
248.5	130.7	217.5	137.1
963.6	768.1	958.5	774.4
421.1	150.7	365.7	158.0
1017.6	693.5	1010.7	723.5
521.1	1019.8	314.5	1010.8
671.7	1011.1	390.3	1009.8
36.3	777.8	40.1	452.4
982.3	764.5	971.9	768.9
18.9	228.0	27.3	210.0
100.5	226.3	101.6	208.9
339.2	67.2	310.5	74.1
1000.9	67.4	1001.5	66.4
549.9	142.8	554.7	142.2
944.8	891.9	937.5	899.5
337.4	162.1	323.9	168.1
228.2	43.9	241.7	49.8
984.8	786.3	978.4	799.0
941.6	224.1	943.5	216.2
365.2	20.2	346.3	20.0
1016.8	846.6	1012.8	829.0
839.7	34.7	825.4	35.7
1008.2	767.9	998.2	774.2
219.8	32.8	179.3	39.1
929.4	69.3	922.0	72.6
562.6	62.5	535.2	60.7
987.1	714.7	979.3	712.2
394.7	118.8	353.5	125.9
1011.0	969.0	1010.7	959.4
440.8	69.5	430.7	75.0
916.6	733.5	918.8	733.0
853.5	823.0	844.9	826.9
912.8	112.4	914.4	114.2
854.9	57.0	854.7	57.7
392.9	945.8	410.6	931.9
911.7	824.6	908.5	826.2
856.0	892.5	849.1	897.5
908.7	116.1	897.4	113.8
988.3	138.7	984.9	150.5
862.7	97.0	862.6	102.7
149.2	192.5	143.3	193.4
867.9	853.2	861.9	858.0
899.1	390.5	894.1	391.3
991.4	924.1	983.0	907.7
1013.4	776.7	1006.1	793.2
871.7	813.7	866.2	800.9
184.6	185.1	184.1	186.5
989.7	764.0	981.4	763.4
991.1	858.0	989.5	846.7
873.8	115.3	873.1	115.7
163.5	186.9	160.5	186.4
877.0	980.6	865.6	990.5
990.7	792.4	983.1	813.4
167.9	191.0	161.9	205.0
765.7	954.8	750.5	966.1
878.2	820.5	872.9	821.2
306.4	17.6	271.6	18.4
24.1	256.4	25.2	261.7
384.3	109.3	367.6	116.0
879.5	20.2	873.4	17.7
307.5	166.3	273.6	174.8
72.6	491.6	72.1	478.1
276.3	203.0	200.4	222.9
890.1	978.2	891.3	979.6
