# opt_x	opt_y	sar_x	sar_y
1014.2	871.6	1014.6	872.5
1010.5	893.6	1009.3	897.3
1004.0	453.2	1001.5	489.2
1002.4	913.4	1004.9	911.2
998.4	505.3	1002.5	571.9
992.9	1012.4	1004.0	1013.5
991.6	948.3	1003.2	944.4
988.0	858.4	985.3	860.9
986.3	871.8	982.9	866.2
971.6	877.2	974.5	882.3
968.0	651.5	960.2	634.7
950.4	885.8	957.0	885.1
946.1	972.1	940.1	976.1
936.8	902.9	946.2	901.0
917.9	1005.1	932.3	991.6
911.7	458.1	917.7	502.6
908.4	978.0	921.7	976.7
905.8	704.8	905.1	722.3
905.4	929.4	917.1	928.3
902.0	950.3	915.5	945.0
901.3	967.4	906.7	961.7
45.1	407.4	43.3	424.5
897.2	497.0	907.8	511.6
891.0	893.2	897.4	892.9
885.6	846.4	885.3	843.9
884.7	933.5	891.3	931.6
881.9	901.5	888.0	899.4
881.2	878.8	892.4	877.9
461.2	372.9	430.6	326.5
873.7	551.4	867.8	555.6
467.5	382.1	449.2	335.0
861.2	321.2	859.4	350.0
859.4	958.4	867.2	957.2
856.7	986.3	871.9	981.9
850.2	969.4	859.4	959.0
491.5	586.2	229.5	584.2
496.5	425.4	473.8	402.4
68.6	379.5	69.2	420.9
69.4	589.9	67.5	603.8
841.8	703.1	850.0	724.2
523.9	407.7	491.4	384.9
835.7	938.7	863.0	935.2
79.3	380.0	76.3	390.8
548.1	501.7	553.0	478.0
807.4	811.6	448.8	211.0
791.7	883.3	823.4	883.6
584.4	609.0	583.2	564.7
788.8	705.8	813.3	716.7
586.2	781.8	628.7	745.0
786.1	878.6	824.6	875.3
783.9	950.1	817.0	948.7
783.5	934.6	801.7	930.6
781.8	718.3	824.4	750.1
600.5	404.4	594.2	389.0
610.4	740.6	614.7	724.0
765.4	707.0	791.2	717.4
760.8	940.3	795.4	940.4
106.2	479.5	95.8	498.4
667.9	856.4	691.1	851.2
754.8	903.4	797.0	900.0
689.6	929.0	726.5	922.0
112.0	382.2	101.9	424.8
691.0	911.1	749.1	916.8
115.0	273.3	121.8	290.6
697.4	902.4	750.5	899.2
697.5	629.5	727.8	606.3
706.2	906.6	753.4	910.0
712.6	923.6	754.5	924.1
714.9	979.0	737.5	970.3
716.6	959.6	768.8	962.2
 7.3	518.0	 7.4	529.5
728.4	1002.3	739.1	997.9
709.7	948.3	732.5	948.9
126.9	377.9	121.7	400.3
730.7	917.0	783.3	916.8
977.4	892.3	977.0	893.9
966.8	886.4	963.4	889.5
695.1	794.4	753.2	777.0
745.1	951.9	784.3	946.8
32.8	496.6	26.6	479.2
747.5	628.8	798.7	617.0
922.7	395.3	927.5	409.3
920.0	768.9	919.6	773.6
914.4	912.5	909.6	911.5
676.6	676.3	705.8	642.3
896.3	920.2	908.0	921.9
674.6	594.4	685.7	549.1
896.2	950.6	898.0	948.0
754.5	642.2	791.3	642.1
50.7	553.8	53.5	564.1
52.0	519.8	47.6	477.1
760.2	966.6	802.0	964.1
457.3	405.0	425.0	379.3
60.5	383.4	63.0	426.0
465.5	367.0	433.9	320.1
468.6	418.2	457.1	398.1
484.0	450.0	462.7	417.2
763.7	717.9	790.2	757.3
768.8	887.0	795.6	884.8
79.5	395.6	76.2	441.6
771.2	925.0	802.2	921.4
614.1	792.7	655.6	763.5
811.9	454.2	828.0	445.4
557.8	447.6	541.6	419.9
93.4	498.1	86.1	514.2
578.0	508.7	566.7	479.6
791.5	902.5	825.6	896.0
582.8	691.5	597.8	653.9
1018.5	901.1	1016.4	910.1
575.6	486.6	567.9	456.6
792.4	929.4	831.8	928.3
591.4	554.9	601.9	518.1
1010.8	852.3	1001.3	855.2
805.6	608.3	818.1	597.8
558.8	514.2	553.7	503.4
603.2	649.6	608.1	609.9
777.2	954.3	803.5	947.9
1001.9	328.4	1002.1	342.2
533.9	522.8	514.6	521.9
533.3	420.2	492.8	397.0
824.5	655.9	819.8	663.9
616.1	832.9	685.2	834.6
995.6	667.8	1000.6	630.4
766.7	681.8	802.8	656.8
842.2	419.0	847.9	419.7
727.7	991.4	747.3	989.4
499.4	394.0	465.3	362.2
491.0	572.1	222.4	486.3
856.4	844.6	870.6	857.0
857.0	521.8	850.7	534.4
858.2	650.1	876.5	658.9
983.4	711.8	986.4	755.4
732.2	883.1	775.3	878.7
980.3	451.9	980.4	470.8
880.2	720.5	874.4	763.3
142.5	374.4	137.8	425.8
975.6	533.9	972.2	554.1
448.9	504.7	428.3	480.7
960.0	911.7	964.9	909.8
958.0	895.9	958.1	902.2
159.1	505.0	153.3	534.1
900.6	439.6	896.3	433.4
905.2	713.6	905.7	750.2
912.0	664.0	910.2	667.2
687.5	834.0	719.7	831.3
687.9	799.3	748.5	800.8
688.6	712.4	690.5	686.0
947.9	633.2	944.0	646.4
745.5	977.5	787.4	974.1
1012.6	705.0	1014.5	703.2
818.7	1005.4	873.3	1008.1
108.4	548.7	97.9	574.5
833.9	438.1	843.1	435.3
716.0	894.4	767.1	887.9
618.4	949.9	677.4	951.6
846.1	550.8	846.8	553.7
124.2	580.5	111.2	608.8
452.4	383.4	417.0	345.1
17.5	518.4	20.0	551.0
644.3	991.3	635.4	988.2
141.2	495.2	138.4	495.3
130.3	427.5	125.0	445.6
