# opt_x	opt_y	sar_x	sar_y
745.6	598.6	749.4	550.6
527.0	898.7	533.9	891.8
507.6	829.0	504.6	834.2
10.9	934.2	18.2	936.9
491.8	177.8	473.2	155.1
769.0	649.6	784.8	641.2
667.8	655.7	680.7	639.4
787.5	729.1	786.0	730.4
452.4	887.2	462.7	887.3
797.9	621.9	825.5	601.8
431.7	977.5	433.2	976.3
428.8	962.9	439.6	963.8
414.0	850.5	440.5	856.7
393.3	315.3	369.9	312.5
38.0	982.9	40.5	983.6
384.1	243.0	379.7	243.7
372.5	906.5	413.3	904.6
355.9	1015.4	404.4	1006.7
354.5	210.3	346.3	202.7
352.4	805.9	385.2	791.2
352.3	906.8	385.1	904.2
351.6	225.7	337.3	216.1
350.1	75.5	739.4	58.3
45.1	924.1	43.7	928.1
346.3	832.4	378.0	812.8
334.9	995.1	362.3	990.5
333.4	882.7	357.5	880.5
845.9	754.8	846.3	759.7
329.5	221.2	327.3	229.5
51.7	941.3	64.1	944.4
609.3	921.9	602.0	923.7
321.7	336.5	327.8	340.1
314.6	977.5	329.5	969.3
311.1	401.0	309.2	398.2
308.9	881.9	334.9	876.3
308.9	932.5	343.0	921.0
993.8	554.5	997.9	244.9
301.7	893.5	325.0	892.8
300.2	306.5	275.7	307.6
859.0	754.6	866.2	803.7
279.7	1006.2	314.7	1006.4
271.2	940.3	304.4	927.6
262.3	969.1	294.4	965.4
882.8	1012.7	876.4	1012.5
233.0	991.6	252.8	988.7
222.4	895.1	279.2	883.5
210.4	929.4	214.8	931.3
900.7	918.7	906.0	901.8
196.4	334.2	180.1	327.8
684.6	659.4	715.0	651.5
682.9	889.4	683.4	888.5
157.5	925.3	164.9	923.1
156.7	175.8	151.8	196.8
646.4	587.8	652.0	548.8
646.4	617.3	654.1	608.2
133.7	273.9	140.0	327.4
648.5	897.3	649.9	896.4
127.8	243.6	133.1	261.5
121.6	939.0	123.4	941.5
679.1	920.2	682.3	918.3
679.0	1010.7	682.7	1012.3
116.3	919.0	118.8	908.5
113.3	515.9	91.2	522.4
113.1	11.3	109.5	14.4
678.8	589.0	723.1	538.7
109.9	279.2	118.1	325.9
109.1	990.5	108.5	990.6
97.8	970.4	103.9	976.7
92.9	959.0	92.0	963.6
308.7	355.6	312.2	354.8
307.5	944.6	331.6	943.0
94.6	23.6	93.1	38.2
294.9	34.1	296.1	39.1
292.2	1012.2	326.6	1011.2
329.5	271.0	328.0	271.9
329.9	878.5	358.0	869.6
290.3	345.6	280.7	346.4
845.2	838.6	755.3	216.3
280.7	246.7	266.6	243.3
338.2	331.8	342.9	328.5
345.2	310.4	359.2	308.1
866.4	721.0	858.5	463.5
347.7	972.5	399.5	975.1
352.1	833.8	387.5	830.6
355.4	187.3	334.7	182.3
708.5	725.9	712.7	732.8
880.7	803.5	880.2	817.5
886.0	812.9	888.1	206.5
375.8	876.9	405.7	876.1
121.7	38.9	112.6	47.8
379.7	944.4	414.3	938.1
713.6	697.6	728.0	689.7
222.9	391.8	230.0	413.5
220.0	347.5	236.4	360.3
13.5	963.2	22.8	974.3
72.5	24.5	71.6	37.3
14.7	415.0	14.6	415.5
200.7	980.5	253.9	978.5
425.9	313.8	440.3	300.5
430.7	990.1	433.5	989.6
25.5	961.0	29.6	970.7
441.0	1005.7	473.9	1003.5
445.9	983.1	482.6	985.8
641.9	671.7	631.2	670.5
23.5	207.6	23.1	254.4
453.1	897.9	459.8	895.4
924.8	748.8	926.0	497.6
153.8	221.3	155.3	252.7
155.8	145.1	150.1	159.4
19.6	888.9	27.9	884.3
152.8	277.5	154.8	316.7
22.4	929.6	25.2	928.7
449.6	859.0	464.8	855.9
151.1	979.5	153.4	975.4
322.6	260.0	324.3	258.1
299.9	242.5	297.2	247.9
641.7	691.8	638.1	717.6
846.9	643.0	827.2	394.4
175.7	124.5	184.3	132.5
932.7	700.6	930.8	401.3
962.9	552.0	949.2	256.0
912.4	615.9	905.3	303.7
438.1	57.7	351.5	56.7
331.5	897.7	357.0	885.9
288.7	334.0	277.3	334.8
285.9	296.3	261.4	291.9
26.0	274.9	25.4	299.3
76.8	932.5	80.0	925.5
282.9	139.1	276.1	145.1
424.2	262.8	440.9	255.5
28.1	934.6	37.7	935.5
344.4	961.6	378.3	954.8
273.1	908.1	287.4	898.0
348.0	873.0	385.4	856.8
30.2	150.9	24.9	168.8
418.4	880.1	460.7	870.4
509.2	120.0	533.1	90.8
359.2	953.3	378.5	947.1
206.4	250.2	219.4	266.0
15.7	827.1	20.6	802.2
360.9	120.7	354.3	125.7
209.9	415.1	223.5	417.7
210.2	423.8	211.2	430.0
113.8	23.4	119.3	28.1
502.1	120.0	474.4	109.2
373.0	274.2	369.8	271.1
487.3	196.9	466.0	189.3
40.1	277.3	44.2	295.5
374.6	220.5	358.5	208.5
376.5	293.1	357.8	285.2
390.7	303.9	396.6	296.5
389.8	809.9	413.6	814.7
38.1	123.2	37.3	125.2
983.3	980.9	982.9	974.0
379.3	190.0	361.5	182.1
379.6	917.8	416.4	918.6
658.2	1020.8	668.5	1013.9
486.7	137.3	483.0	132.1
565.2	914.6	573.2	906.0
671.4	700.8	675.0	708.6
112.6	262.9	115.8	292.3
323.3	292.5	325.3	290.4
738.4	703.3	754.3	697.6
993.3	959.8	990.0	955.4
387.4	1014.1	419.0	1008.1
339.9	257.1	342.9	254.6
288.4	155.2	310.5	166.1
