# opt_x	opt_y	sar_x	sar_y
977.3	490.5	982.6	489.7
897.6	302.4	905.0	297.0
882.8	 8.5	906.7	23.1
857.4	223.5	873.4	213.1
845.4	417.8	860.5	386.4
688.6	239.4	704.9	186.6
616.5	246.4	626.7	208.4
383.4	152.7	452.7	153.8
308.6	24.9	416.1	24.3
1004.7	95.3	1018.4	115.7
48.7	91.7	57.2	116.4
996.5	270.0	1000.2	263.4
985.0	25.0	998.8	46.2
51.1	166.9	54.6	202.5
970.7	329.1	973.5	310.1
964.6	331.7	965.5	325.1
936.2	229.0	950.3	247.8
891.2	218.9	906.9	221.3
869.4	428.3	880.1	416.9
866.3	 6.5	884.0	 8.9
855.2	367.9	861.6	365.8
849.5	424.0	856.9	417.6
848.1	329.6	857.9	324.8
780.4	131.8	867.5	133.2
770.0	42.6	855.8	53.0
106.1	50.1	112.6	41.5
107.8	113.7	118.9	116.6
667.2	246.6	674.8	201.6
21.8	153.8	26.5	155.1
25.2	186.6	29.4	239.5
600.7	248.1	619.9	195.4
187.6	65.2	231.0	72.3
556.9	48.6	546.4	54.3
538.1	12.0	427.2	11.3
488.4	88.7	521.9	86.4
212.3	143.9	263.5	152.3
386.2	84.6	448.4	87.2
232.9	92.9	265.0	98.4
374.5	65.5	451.4	67.3
354.3	99.0	452.0	96.3
349.5	15.7	448.8	17.7
349.0	34.5	462.2	38.0
341.7	137.0	429.0	135.8
336.5	143.7	390.3	145.1
326.0	93.7	401.7	95.6
241.9	61.4	324.2	62.1
321.7	61.3	435.8	59.9
321.2	66.5	406.4	71.5
312.4	54.0	416.3	58.1
311.6	47.8	374.1	48.2
21.1	30.3	25.5	20.6
255.0	168.9	387.7	172.6
211.0	78.7	285.1	82.1
1016.2	241.8	1020.8	269.3
1016.2	352.3	1020.5	338.6
878.9	299.6	884.1	290.9
875.1	15.8	884.5	31.5
224.9	103.6	295.5	104.5
307.8	152.4	375.9	157.7
868.6	367.2	873.2	369.0
979.0	99.4	992.0	124.4
83.4	195.2	89.3	224.2
148.9	78.5	158.2	90.9
972.5	289.5	979.9	292.8
895.7	35.5	912.3	50.2
786.7	245.8	854.8	226.5
68.4	20.6	66.9	30.6
965.0	441.1	962.5	463.3
488.0	19.9	230.7	22.3
962.0	359.5	966.4	352.5
64.9	181.3	68.0	236.8
941.0	420.8	950.4	388.0
181.0	164.5	249.9	174.0
960.9	429.0	961.5	405.5
130.0	54.5	135.0	64.3
448.1	15.1	237.7	18.4
485.3	58.3	494.8	58.0
350.7	107.4	449.0	105.8
788.1	238.8	853.1	211.1
10.5	75.9	12.5	82.0
33.1	160.2	28.0	210.9
51.3	56.7	52.6	69.4
