# opt_x	opt_y	sar_x	sar_y
1019.8	986.7	1018.3	972.2
1018.8	210.9	1012.8	294.9
1016.8	699.2	1014.9	717.7
1015.4	434.5	1019.8	441.7
1014.3	613.1	1016.5	630.9
1013.9	862.2	1003.3	856.6
335.0	139.2	321.1	142.6
 6.3	621.1	11.1	448.4
334.7	851.8	329.6	850.9
1003.7	866.4	1000.6	865.1
1001.4	460.0	994.3	423.5
330.7	186.6	333.4	185.5
10.7	613.9	17.1	472.6
351.9	982.1	398.6	982.2
988.2	888.5	983.8	884.0
988.1	190.3	987.9	223.4
353.9	31.2	352.8	30.2
987.2	639.3	989.1	619.8
327.9	1010.6	300.9	1011.9
12.7	899.0	13.1	891.4
358.0	45.1	362.4	46.6
360.0	196.7	341.2	206.6
360.4	18.2	340.9	17.5
982.2	896.9	977.9	896.3
361.8	131.0	347.3	131.8
974.3	80.3	974.9	88.0
973.1	638.3	973.3	649.1
323.4	839.8	319.1	840.4
973.1	951.4	974.3	949.1
366.9	120.3	367.0	118.1
17.4	101.5	 5.4	106.8
17.5	144.8	 5.0	143.2
970.8	756.1	960.6	747.7
369.4	850.6	369.7	850.5
370.6	84.7	329.5	88.0
969.9	63.3	966.0	66.3
374.2	52.7	354.0	54.8
318.4	990.9	313.4	992.1
967.9	103.1	969.5	112.0
966.0	612.3	967.2	613.1
965.7	942.7	960.5	932.5
964.5	912.8	966.1	892.1
961.1	670.6	955.5	686.9
961.0	977.4	954.8	979.3
960.1	949.4	955.3	946.3
960.0	826.2	955.8	830.0
959.4	81.7	955.6	92.4
959.3	698.9	955.0	697.7
26.4	630.6	29.3	455.5
383.8	68.1	365.1	69.8
311.8	980.6	294.6	983.2
956.8	101.5	953.8	110.3
29.3	931.5	24.3	928.9
310.5	849.4	307.5	850.0
390.3	916.2	396.6	917.5
390.6	142.8	376.1	147.2
390.7	1005.3	384.4	1003.6
951.5	871.3	943.4	866.2
392.1	219.5	377.0	223.9
33.0	192.9	32.8	196.9
393.2	902.3	388.0	904.9
949.0	67.3	935.6	67.7
948.7	924.1	936.5	922.6
396.1	669.7	390.8	692.9
947.8	794.0	941.7	783.9
947.4	965.7	945.1	961.1
944.2	1019.9	943.9	1015.1
35.6	605.9	42.2	418.9
399.1	826.3	395.4	826.1
400.2	891.1	396.3	888.8
939.6	516.2	935.5	511.7
37.6	886.4	39.3	890.9
400.9	53.2	377.8	60.2
300.8	841.1	297.2	840.5
38.4	18.2	40.9	20.0
300.5	977.3	288.6	976.2
936.7	1004.2	935.0	1003.7
936.5	283.4	936.4	297.3
934.5	50.0	937.7	55.6
934.0	611.6	930.7	610.0
933.5	859.6	915.1	857.0
932.9	513.8	932.5	500.0
405.8	49.2	379.3	52.7
931.7	977.1	920.3	979.7
931.6	928.8	922.0	925.6
930.2	878.6	921.0	883.1
929.7	921.7	922.1	914.3
407.3	1007.5	406.6	1009.4
927.2	617.6	921.8	620.9
926.8	143.7	920.8	150.1
925.9	782.3	908.7	788.4
925.2	529.3	919.1	527.5
46.1	575.0	49.0	390.3
46.4	921.6	51.1	917.4
923.2	283.8	928.9	283.0
921.4	461.6	919.3	427.9
412.1	931.9	399.5	943.2
919.1	103.6	918.6	111.0
917.5	550.5	910.6	520.9
916.0	74.1	919.9	68.9
412.6	950.3	388.5	954.1
913.0	510.0	906.0	491.4
912.9	985.7	913.1	985.4
290.1	828.8	287.2	812.8
52.5	869.6	56.7	864.0
909.4	578.9	898.9	542.7
908.6	595.3	901.8	590.9
287.7	108.2	301.4	106.3
903.5	590.1	896.0	571.5
903.1	973.9	904.7	977.4
900.8	54.9	913.1	66.2
900.7	919.6	884.9	922.9
900.6	483.2	896.1	475.1
900.5	81.7	904.7	100.0
416.6	1014.1	428.0	1015.6
899.3	570.7	889.0	547.8
58.9	877.9	58.0	880.8
897.6	774.5	895.9	806.7
896.1	663.6	885.4	626.6
894.5	556.1	888.7	511.2
285.0	28.9	292.5	25.7
284.8	199.5	305.0	205.6
422.2	94.7	397.8	98.8
282.6	637.4	272.9	656.5
890.0	665.1	885.3	683.8
887.7	84.6	884.3	85.9
886.5	569.9	881.2	546.3
279.2	854.1	298.0	851.5
435.5	197.6	421.0	203.5
437.1	178.1	413.5	182.5
881.6	51.0	880.9	50.7
881.0	817.4	885.7	821.8
276.8	19.6	255.9	19.8
877.0	227.5	879.4	266.2
876.9	970.5	872.1	978.5
876.4	943.2	875.2	942.7
440.8	56.0	432.9	56.6
72.1	971.5	73.6	969.6
875.7	283.6	871.1	311.1
875.3	604.4	872.3	603.7
442.8	92.3	421.9	91.2
274.1	915.6	305.3	907.4
72.6	613.3	82.5	445.9
442.9	26.4	427.4	25.5
443.6	136.2	413.4	141.4
444.6	116.4	403.6	120.5
272.3	62.8	280.6	56.0
445.5	74.5	430.9	80.3
271.2	957.3	309.0	960.8
270.9	950.5	302.2	944.1
445.9	188.3	425.3	197.7
446.6	 9.6	405.8	11.6
870.6	703.3	865.5	697.6
449.0	30.9	404.2	34.6
267.7	 7.5	262.3	 4.4
867.7	743.8	862.1	736.5
78.9	901.8	75.8	902.1
863.0	704.8	861.3	711.8
862.9	908.6	848.1	919.9
861.1	718.6	849.7	713.1
