# opt_x	opt_y	sar_x	sar_y
1020.6	88.5	1020.0	84.3
 4.8	823.6	 8.8	246.2
644.2	574.0	627.5	593.8
635.0	750.4	641.5	763.3
632.5	868.6	619.8	864.1
631.8	788.9	629.0	802.0
630.5	627.7	608.6	686.6
1013.3	66.2	1007.1	74.5
619.6	759.1	625.0	771.8
18.8	815.1	26.0	280.8
661.8	552.9	622.1	511.9
615.9	835.7	611.5	829.8
1008.2	58.2	1004.3	48.1
22.0	960.7	21.3	947.8
611.4	723.0	600.0	724.0
1007.1	109.6	1003.2	116.7
597.4	756.1	600.6	769.2
593.8	741.8	591.1	753.0
38.1	1015.1	62.8	1016.0
583.3	620.4	586.6	643.2
40.0	705.4	38.3	656.0
994.1	65.3	989.0	65.2
43.1	788.0	37.9	758.7
991.8	117.9	992.0	113.3
563.7	839.9	583.1	843.4
559.5	550.4	529.2	510.0
54.5	722.3	53.6	758.4
555.3	851.6	544.7	855.5
551.7	958.0	599.6	957.8
549.2	844.9	554.2	841.4
983.2	925.2	999.1	944.6
529.0	620.0	513.9	618.7
730.6	878.5	724.0	880.0
516.3	954.5	505.0	956.3
733.2	935.2	735.1	937.6
513.7	964.8	511.4	968.2
513.3	974.9	544.9	970.3
739.2	837.0	735.7	849.6
741.7	904.2	744.7	904.9
742.2	1008.5	755.6	1013.6
743.6	925.1	755.3	940.2
483.7	738.7	483.4	743.7
479.8	846.5	470.8	846.1
477.3	572.8	471.6	565.0
762.9	321.5	728.9	264.7
763.9	943.6	765.8	956.4
466.9	976.9	453.1	971.3
463.1	1011.9	494.4	1010.5
89.4	484.4	83.7	252.3
442.6	799.6	426.6	807.6
100.7	523.4	98.4	268.9
954.9	675.8	967.9	723.5
102.3	585.0	92.6	580.1
431.5	769.0	423.8	773.2
953.8	907.1	972.1	912.1
421.8	809.5	421.0	818.5
112.3	982.7	116.6	980.3
412.4	600.5	431.4	592.9
113.6	538.3	113.7	271.9
948.9	676.1	961.8	654.5
116.5	967.2	113.1	950.2
398.4	584.4	407.4	543.7
808.9	947.1	811.0	959.1
814.0	70.7	775.1	69.3
127.6	810.9	127.0	190.1
367.8	955.9	376.3	949.5
129.6	552.6	130.0	468.5
941.3	665.4	948.7	670.7
837.1	71.6	829.1	74.1
844.0	893.3	844.3	900.3
935.6	812.9	958.6	843.9
308.1	583.8	289.0	542.9
150.2	700.7	150.2	649.4
155.5	551.9	152.6	469.9
157.7	846.4	166.5	197.6
278.6	647.5	273.7	664.4
268.8	960.1	201.7	956.7
924.5	847.7	944.3	871.6
164.1	618.5	165.4	577.9
874.7	980.5	886.6	986.9
255.9	991.7	231.7	991.8
246.5	1009.6	216.6	1011.4
245.4	568.7	314.6	447.7
245.0	943.4	208.4	940.7
243.2	613.5	248.5	544.7
175.9	810.3	181.0	190.3
237.1	979.7	206.6	977.4
235.8	1004.1	210.2	998.7
231.4	973.3	206.6	967.3
231.1	562.0	224.4	425.6
180.5	727.8	176.3	709.8
915.7	858.0	930.7	875.1
181.9	569.0	187.3	471.0
182.9	610.9	179.1	578.3
184.8	884.3	182.9	882.7
214.0	761.2	182.9	786.6
1021.0	56.1	1019.3	41.8
553.9	823.8	563.0	824.9
489.9	985.7	538.6	988.9
769.3	866.9	770.1	870.3
189.4	668.6	188.1	654.9
828.0	32.1	738.9	36.4
601.5	929.1	636.2	933.2
156.9	667.4	157.4	660.6
872.6	1003.1	881.0	1001.7
923.7	86.9	918.1	87.2
173.9	693.8	164.6	661.4
559.2	865.3	564.1	868.6
118.5	895.6	98.8	908.3
363.8	822.5	326.6	170.3
719.9	954.9	689.1	951.6
731.9	996.2	720.9	984.1
117.5	546.4	120.6	281.9
404.8	725.7	403.4	755.5
479.6	881.9	497.8	894.5
328.4	884.7	391.9	878.3
934.5	948.7	950.2	970.1
371.2	1007.0	273.3	999.1
