# opt_x	opt_y	sar_x	sar_y
1020.3	49.0	1013.7	47.7
1019.1	125.1	1010.5	136.0
875.0	544.6	879.6	538.5
1018.8	86.2	1011.8	86.0
775.6	893.4	794.7	889.9
1016.0	16.8	1010.4	 9.4
1015.5	309.3	1006.3	326.4
21.4	772.4	20.1	710.6
635.3	1008.5	595.6	1013.0
676.5	75.0	656.6	79.1
752.2	856.0	753.1	863.3
675.6	14.5	672.0	 8.5
874.6	587.3	887.5	582.7
1013.0	953.1	1014.3	934.6
628.9	942.4	616.2	945.6
753.8	921.8	754.3	923.2
750.1	939.7	740.6	940.6
1011.2	969.7	1005.0	959.1
1010.7	250.1	1010.2	263.0
626.5	90.3	601.9	87.1
427.9	36.7	402.1	49.1
439.7	110.8	365.9	122.1
1007.7	585.9	1014.1	605.1
1006.8	48.6	1002.3	51.2
1005.8	1006.2	1000.5	992.5
1005.5	221.5	1001.8	218.2
1004.8	259.1	1001.1	275.8
748.7	977.4	739.0	983.7
880.3	616.6	887.7	660.9
872.1	936.6	867.6	932.5
881.9	1001.9	885.0	1004.7
747.6	914.3	727.6	924.2
798.6	918.6	813.0	914.5
85.3	1013.4	86.4	1006.7
640.1	622.4	603.3	640.7
996.5	263.3	991.5	250.4
89.2	980.7	88.4	977.3
746.6	958.7	719.1	958.7
996.0	1009.6	991.1	999.4
95.2	644.6	87.0	563.8
994.5	253.6	990.5	243.2
993.2	622.8	998.6	645.1
101.5	973.1	96.6	966.1
745.1	969.0	724.9	975.0
448.8	440.6	418.8	437.1
449.0	64.3	400.4	79.5
109.6	631.8	101.2	546.5
990.9	1015.5	986.9	1007.7
449.8	22.2	378.3	32.0
671.8	572.4	686.9	593.4
889.7	601.0	902.4	603.6
990.9	579.1	993.2	581.6
641.6	596.9	611.5	603.6
116.3	999.3	116.7	995.8
452.4	 6.6	384.0	13.9
743.0	140.1	736.9	132.1
743.0	993.0	733.2	996.0
742.2	257.4	762.9	240.4
989.3	116.0	983.3	117.0
988.8	272.8	986.4	274.5
987.9	25.0	986.4	20.5
777.2	924.4	778.3	920.6
741.3	157.8	739.3	158.2
453.4	55.2	391.7	64.7
985.3	976.8	973.1	968.6
808.6	955.7	822.2	950.6
891.2	951.9	896.9	959.8
983.1	997.1	978.3	988.4
408.8	396.2	376.2	423.0
738.4	986.1	703.8	988.6
161.0	552.0	143.1	485.8
979.4	939.2	977.7	899.0
788.6	908.6	781.7	906.0
893.9	611.7	907.4	633.4
976.3	603.2	984.3	618.9
405.4	504.5	389.5	525.2
864.0	679.0	883.8	706.8
686.0	62.9	718.5	55.6
972.4	575.9	983.2	548.9
735.3	593.1	731.0	600.6
862.9	598.9	875.4	625.8
579.4	24.4	579.1	21.8
464.1	400.1	464.1	423.2
861.2	590.9	877.5	589.1
963.1	119.8	954.0	126.0
574.0	101.3	516.4	96.4
669.5	101.2	660.6	93.3
957.1	17.1	928.0	10.7
689.9	623.8	683.3	655.0
771.2	886.1	789.9	884.7
568.9	124.5	509.8	127.4
566.8	299.8	489.7	332.0
650.8	53.7	615.7	51.2
565.6	199.8	533.5	199.4
951.0	24.7	924.3	17.1
692.0	105.1	689.0	102.8
727.5	923.7	717.1	924.0
902.2	990.0	904.6	984.5
384.0	981.6	397.1	980.5
560.0	116.5	502.8	110.7
481.3	995.6	496.9	1003.1
725.1	565.3	726.1	576.0
943.0	608.6	954.2	649.4
849.7	589.6	865.5	594.7
941.3	1009.2	939.7	1000.3
903.4	617.4	915.3	650.3
653.9	618.2	622.7	630.8
376.8	563.3	389.9	560.9
487.0	955.1	498.5	965.9
654.5	596.4	654.4	609.7
905.5	290.1	898.0	305.6
722.2	547.5	721.2	562.7
664.2	608.7	654.1	627.2
663.8	262.9	675.2	245.3
846.2	622.3	853.9	655.0
545.5	224.3	503.3	223.6
545.4	165.2	503.3	161.1
493.4	990.9	479.7	992.3
292.8	977.4	303.0	973.4
716.0	147.3	727.0	143.4
762.6	881.1	760.3	883.4
301.1	541.9	295.9	536.9
539.9	85.9	521.3	92.3
656.5	286.4	650.4	296.2
307.8	1006.0	290.4	1009.1
312.3	943.6	352.9	936.7
323.5	452.0	310.6	453.9
526.0	132.7	486.8	138.4
706.9	587.8	704.2	586.6
912.0	275.9	908.4	283.7
333.9	515.4	334.3	516.5
661.8	644.2	648.8	675.6
767.9	934.0	765.6	937.7
660.7	67.4	632.5	64.9
702.1	627.0	693.2	660.0
349.0	497.7	364.2	515.5
 6.8	675.3	 6.6	621.9
676.4	170.2	669.7	173.3
1015.4	176.5	1011.6	179.2
342.0	531.4	328.5	530.7
674.5	599.6	686.7	611.9
919.9	289.1	911.6	310.4
986.9	295.2	981.7	322.9
910.0	600.7	925.7	617.1
909.4	931.1	917.4	914.7
315.8	568.4	312.2	564.6
734.1	41.5	735.4	46.7
648.8	204.3	639.1	203.1
537.7	69.3	512.0	69.1
476.3	318.2	240.0	578.0
852.2	680.5	865.6	709.8
902.2	946.6	907.7	940.0
1002.7	206.3	996.0	214.6
638.4	567.0	601.8	579.2
123.0	661.6	122.8	627.0
1019.9	110.2	1017.9	112.3
1010.7	70.1	1011.7	63.7
981.2	308.8	974.2	324.6
949.7	597.9	965.5	604.5
731.4	891.9	727.6	900.3
392.4	471.7	378.3	458.7
