# opt_x	opt_y	sar_x	sar_y
 6.1	185.8	13.6	174.9
 6.8	273.8	 4.9	210.5
 7.5	18.5	11.4	15.9
802.3	914.0	811.0	936.0
 8.3	205.8	14.7	186.5
801.0	486.4	745.5	439.5
 9.9	41.6	 7.0	42.8
1015.1	700.0	1011.0	696.4
799.7	907.9	789.3	921.1
796.8	409.7	791.0	397.9
13.6	270.5	11.7	230.7
792.8	920.9	786.7	939.4
786.6	928.4	783.2	945.1
785.1	881.0	769.6	887.5
784.7	889.0	777.1	902.3
784.1	872.0	779.0	879.9
783.5	408.9	751.6	388.2
780.8	392.4	755.4	368.5
824.2	950.1	838.2	966.1
1012.9	930.5	1020.3	948.4
1012.7	734.8	1012.3	797.0
1012.6	 3.9	1005.5	14.5
770.8	862.5	777.5	873.6
770.6	587.2	789.4	651.1
25.6	61.4	24.0	60.4
25.7	47.4	16.0	42.5
26.7	75.4	18.8	71.3
761.9	830.6	778.7	862.0
758.2	29.8	797.2	30.7
832.6	935.3	852.8	945.3
32.2	81.2	24.3	75.0
734.8	228.4	752.6	218.9
41.9	90.2	35.0	77.4
44.3	257.5	46.4	843.3
706.8	869.4	691.9	880.3
1006.3	20.3	1007.3	32.1
845.0	858.9	856.1	879.1
699.2	221.5	690.5	194.4
699.0	75.2	687.7	76.9
48.7	314.6	54.4	311.0
695.4	511.0	641.5	500.4
849.9	942.9	858.6	965.4
850.3	471.8	855.0	455.4
680.6	133.1	702.7	129.0
851.3	407.0	852.4	405.1
679.3	333.9	658.3	321.5
679.2	13.3	693.0	17.6
853.9	887.2	854.6	895.0
999.8	863.5	1005.9	878.5
664.6	387.5	655.2	358.1
58.0	124.9	51.3	117.4
997.4	927.4	1006.5	946.5
859.1	374.8	841.1	357.9
646.1	191.8	653.3	180.3
646.1	165.5	652.5	162.7
860.8	885.1	863.5	893.4
66.4	65.0	57.2	59.8
860.9	493.5	869.4	489.3
640.3	322.3	649.6	321.6
639.0	200.5	657.8	189.6
70.2	237.4	68.4	224.0
867.7	867.5	875.0	877.6
74.5	77.9	69.2	75.5
868.7	879.4	874.5	892.5
623.7	206.3	630.9	188.1
623.4	1008.5	674.8	1020.3
869.0	487.1	877.0	488.9
619.4	372.3	614.2	364.1
615.4	942.1	690.4	960.2
993.2	592.9	1000.3	603.2
992.9	64.4	982.9	74.7
614.7	958.5	601.1	970.5
611.8	432.3	594.8	439.9
611.5	868.3	605.7	884.7
609.8	297.9	609.1	285.0
870.9	728.7	880.5	740.2
608.9	458.4	601.1	470.3
607.5	399.3	601.3	379.3
607.1	911.5	669.7	922.3
602.4	227.3	600.9	208.8
602.2	32.7	604.6	32.2
599.4	505.1	589.0	560.6
85.3	184.2	69.0	172.6
595.9	899.0	604.8	906.2
595.8	445.3	564.0	454.6
878.3	483.2	887.0	506.0
88.3	72.3	81.1	68.3
583.6	165.7	607.9	163.4
881.4	820.6	879.7	851.9
884.8	482.8	894.9	499.2
97.0	243.1	93.7	232.2
567.5	211.8	547.9	189.4
889.5	863.6	890.4	873.9
98.3	229.2	91.7	214.3
890.9	902.9	892.5	921.9
555.2	304.5	533.7	294.8
892.1	483.1	901.4	474.8
99.7	33.8	92.1	21.6
892.6	800.5	891.5	826.0
101.4	80.8	92.3	78.5
101.9	168.5	97.7	171.6
984.5	706.7	985.6	714.5
895.7	582.2	899.7	618.3
543.1	416.2	853.6	747.3
983.6	400.9	989.7	332.0
983.5	574.7	994.9	593.0
108.4	80.6	100.0	79.8
899.1	788.2	902.5	811.7
899.1	519.2	911.5	532.7
109.2	257.2	104.9	257.7
900.1	484.6	908.0	480.9
900.1	736.9	911.7	774.7
900.3	399.0	897.0	373.9
900.9	821.4	916.0	845.4
530.0	176.8	528.9	165.4
902.0	474.2	906.7	457.7
112.6	188.4	99.5	179.5
903.0	718.5	910.5	739.2
114.4	219.5	104.0	209.2
524.1	408.4	835.8	733.5
904.5	597.6	908.4	647.6
511.3	467.5	844.9	815.2
982.1	796.7	987.9	839.1
121.7	173.2	113.7	165.1
122.6	35.4	127.3	31.2
910.5	777.1	912.7	798.0
910.6	608.0	918.4	658.6
125.7	94.9	122.6	87.1
912.1	306.1	909.4	301.6
914.4	792.8	924.7	802.8
488.6	469.2	820.2	813.1
130.3	337.7	122.0	342.0
130.7	149.0	125.5	153.2
132.8	184.7	133.2	173.0
133.2	243.1	123.4	221.0
474.6	424.4	819.9	803.3
134.0	142.7	134.5	146.7
919.9	961.0	937.2	974.3
920.1	842.3	942.1	865.9
920.2	706.0	928.4	718.8
470.6	944.6	485.6	963.9
920.4	670.1	925.6	684.0
465.7	1006.5	438.3	1009.2
142.3	169.9	141.3	169.8
143.4	243.0	144.0	235.8
149.6	154.5	151.4	152.8
150.6	86.4	139.3	79.7
980.1	520.6	996.4	517.2
930.7	530.6	942.8	546.8
155.8	133.6	146.0	122.3
156.3	195.3	157.0	190.3
979.7	581.8	987.7	622.8
932.2	732.4	936.5	757.4
426.0	896.8	435.2	900.2
158.3	81.3	151.8	82.2
932.2	586.8	938.8	648.8
163.7	76.4	150.4	71.3
170.1	186.7	164.3	189.6
977.6	297.3	974.8	280.6
175.5	95.0	160.6	90.0
175.6	166.2	173.0	163.1
975.9	353.3	975.9	323.6
182.2	100.0	176.5	95.2
183.6	119.2	177.5	111.9
185.8	217.2	187.8	215.2
939.4	729.8	948.3	760.5
187.0	128.4	192.2	121.1
188.1	87.4	178.3	83.3
939.6	24.9	930.4	34.0
191.7	404.2	163.2	389.1
194.0	198.9	177.3	182.2
196.2	434.0	171.2	453.4
196.7	135.5	193.2	128.5
972.2	634.5	975.9	642.4
200.6	381.9	184.1	398.8
202.7	42.2	212.6	43.4
972.1	326.0	969.7	304.7
971.9	573.9	981.5	587.1
370.5	509.8	376.3	536.2
369.4	501.2	370.9	504.8
365.0	393.6	362.4	371.7
360.6	300.4	374.4	295.1
943.4	723.3	949.9	744.4
355.2	309.2	371.2	326.5
350.0	44.6	338.5	44.7
347.3	525.6	351.9	537.6
946.0	828.1	954.4	848.9
342.8	872.6	377.0	877.6
947.2	323.1	932.6	306.8
216.4	34.8	188.3	27.8
218.0	85.9	211.7	77.5
948.5	535.8	965.2	556.4
969.3	732.8	968.8	761.8
329.7	592.2	350.0	635.2
949.4	587.2	959.2	628.6
326.1	532.3	329.2	538.4
222.3	164.4	211.3	165.8
225.0	195.1	223.9	192.4
952.0	 6.5	933.0	 4.7
226.7	68.1	209.3	68.9
227.1	156.8	220.9	150.0
310.0	370.4	311.5	374.5
968.5	299.6	962.9	295.3
234.7	121.9	204.8	117.2
235.0	109.2	229.7	100.1
236.0	30.7	246.4	28.5
296.8	552.0	303.0	574.7
240.0	187.0	218.8	178.6
956.5	558.5	967.6	581.5
956.7	808.5	964.2	834.1
288.8	159.7	286.4	152.3
287.8	507.0	287.2	534.7
287.5	544.2	292.7	552.7
286.0	441.2	292.9	480.5
245.2	23.4	245.8	17.9
279.0	17.0	276.8	12.4
278.1	542.8	258.2	559.1
277.9	68.6	258.0	59.6
277.3	139.2	278.1	137.1
251.2	163.5	239.0	162.1
959.2	296.7	951.2	296.9
251.8	130.2	254.6	129.6
252.6	523.5	168.2	527.6
253.5	108.9	245.6	100.1
254.4	178.5	259.7	174.5
271.3	38.6	289.0	40.8
269.8	208.1	270.6	207.5
257.4	333.2	282.5	342.8
257.6	169.2	252.5	165.6
258.1	53.0	235.4	50.8
265.8	116.9	287.8	115.4
962.3	709.3	967.0	727.3
259.6	90.9	250.3	81.5
260.3	39.5	228.8	38.8
262.7	284.2	266.5	291.5
888.9	732.4	893.8	755.7
976.4	815.1	978.1	837.6
171.9	67.7	148.7	65.4
474.7	383.7	784.5	730.5
364.5	416.8	371.9	429.2
881.7	406.2	879.2	381.3
