# opt_x	opt_y	sar_x	sar_y
576.0	242.0	635.5	199.1
573.6	170.2	539.7	161.2
580.3	51.3	595.6	47.4
568.2	162.3	643.2	154.6
561.1	250.2	636.9	242.9
1004.2	509.3	1010.4	309.7
592.3	983.7	580.9	972.9
552.8	120.9	555.0	113.9
552.3	112.0	514.0	102.1
595.4	1001.2	589.0	993.5
547.1	482.5	521.6	508.4
982.3	934.7	982.5	899.8
542.7	427.5	526.4	430.3
541.9	962.2	535.7	956.1
977.3	503.4	984.9	313.3
972.5	130.3	967.5	129.1
531.0	1010.7	585.5	1004.6
960.5	151.6	957.2	160.0
528.3	999.8	573.6	994.1
958.6	135.2	952.0	132.4
953.0	496.3	961.3	327.2
524.4	444.5	472.6	436.5
60.0	42.3	54.1	44.8
65.0	48.7	72.4	53.6
508.6	200.5	462.3	172.2
507.9	888.4	526.1	876.9
507.5	421.5	466.0	417.2
507.2	904.3	509.7	894.7
507.2	984.0	481.8	976.0
943.1	593.3	954.9	404.7
941.4	1012.8	941.2	1010.7
71.2	 7.4	60.8	23.6
940.6	909.1	938.3	901.2
504.4	979.0	510.1	972.6
504.2	275.1	457.7	250.5
504.2	932.2	494.6	920.3
939.3	761.1	940.1	745.8
936.0	109.4	939.4	110.5
935.5	512.8	944.3	356.5
933.4	156.9	932.1	160.6
490.1	950.9	494.6	946.7
634.7	151.7	578.8	145.1
488.8	318.0	452.2	296.5
929.7	929.6	933.1	916.3
486.9	861.5	483.2	852.1
486.0	955.6	495.2	952.6
484.5	914.3	474.8	909.7
484.5	943.9	471.7	940.8
926.0	109.5	922.0	118.2
924.0	498.5	919.2	336.6
479.7	924.1	472.5	917.2
96.2	22.4	101.7	24.1
923.7	153.7	916.6	158.7
99.7	44.7	100.7	49.0
470.8	904.3	455.4	896.6
258.7	13.3	875.1	23.4
914.8	1012.6	912.4	1006.3
649.0	400.2	718.6	361.4
912.0	128.2	915.5	134.3
910.6	98.7	903.1	98.8
118.9	45.3	123.8	41.6
905.6	487.0	906.5	328.0
255.6	36.1	289.8	37.5
894.9	578.9	895.5	382.4
890.9	118.9	887.4	118.1
129.7	 7.2	127.2	10.1
136.3	13.0	139.6	22.5
674.1	351.8	735.1	351.1
867.7	614.6	881.2	595.7
149.0	25.3	167.3	26.2
154.7	14.3	165.6	14.1
159.6	70.9	165.1	74.3
693.0	252.3	751.8	257.3
846.8	604.9	850.7	432.4
166.7	60.7	169.2	64.3
184.8	67.3	219.6	70.9
184.9	72.9	207.6	79.6
720.7	 7.9	567.6	 5.6
199.0	 9.5	225.3	 9.9
204.0	12.9	259.1	18.0
207.8	75.7	246.0	78.4
734.4	16.6	582.3	22.5
217.2	47.7	235.6	47.3
221.5	 6.1	248.8	 5.0
560.8	324.3	637.8	293.9
989.9	808.2	985.9	816.4
952.7	353.3	954.0	225.5
940.8	149.6	941.4	156.8
914.9	136.7	917.4	143.1
400.0	496.1	370.4	477.5
833.1	66.5	559.8	63.0
179.2	55.8	208.2	59.5
398.3	503.3	376.0	493.9
479.2	872.7	470.9	865.7
928.8	150.2	922.7	149.8
476.8	877.6	453.9	874.3
