# opt_x	opt_y	sar_x	sar_y
1021.2	631.7	1020.4	330.1
1015.8	 8.7	1017.9	 9.9
1013.4	560.2	1008.2	258.2
760.7	629.4	717.5	674.0
1010.6	26.6	1014.3	26.6
22.6	248.8	14.1	220.9
1007.9	141.6	1020.1	150.2
1005.1	619.3	1003.2	347.0
1003.9	145.3	1010.0	158.3
1002.6	531.0	998.1	227.0
1000.6	943.6	1007.8	938.7
996.6	567.1	993.5	252.1
991.5	153.5	1002.4	166.2
989.8	72.7	991.3	84.0
988.6	537.4	987.4	236.1
988.5	141.0	985.5	141.4
63.3	251.6	71.2	242.9
986.4	885.6	1002.9	882.5
983.7	611.8	984.2	302.8
981.8	536.3	976.8	212.4
979.6	566.0	978.9	261.8
979.4	71.5	981.0	72.5
89.6	192.7	99.9	175.5
974.8	156.9	978.5	164.2
972.4	544.5	964.0	228.6
971.1	27.1	969.0	22.7
970.1	562.5	963.4	254.2
969.7	44.5	971.6	43.8
968.3	112.8	970.8	107.2
790.6	865.6	798.0	875.2
964.7	560.8	959.6	246.2
962.1	936.9	967.6	945.4
961.9	103.5	965.8	101.4
961.1	528.3	925.4	862.3
959.9	559.6	950.7	239.8
958.8	22.8	960.7	15.5
957.9	197.9	967.3	190.3
956.2	114.6	963.5	116.2
955.8	487.3	939.0	442.3
953.7	80.1	954.3	80.4
953.3	41.3	955.4	44.3
951.5	617.7	952.3	304.7
951.0	797.4	962.7	810.6
948.9	538.8	937.1	235.6
946.3	995.9	936.5	1000.8
944.5	756.3	945.1	773.0
943.3	121.6	948.8	120.3
942.2	558.4	930.3	256.8
941.4	616.8	931.4	308.8
940.5	75.4	947.8	73.4
810.2	127.3	797.7	125.9
936.5	39.3	935.5	42.1
935.7	140.1	942.5	145.4
935.6	184.3	948.3	179.0
932.6	51.3	932.3	58.4
931.2	541.0	912.2	213.4
931.0	190.0	938.2	185.9
930.1	20.0	932.7	22.4
927.1	92.7	929.8	95.7
925.8	66.3	925.8	67.2
925.3	147.9	930.8	147.7
817.2	165.7	803.5	160.7
923.3	56.3	924.9	54.9
923.1	26.2	918.3	26.1
922.9	18.9	918.1	19.6
922.7	73.2	921.6	74.2
921.6	879.6	926.4	882.9
921.0	84.3	924.3	86.7
920.2	107.2	919.0	108.1
918.8	132.7	925.2	127.6
915.4	12.9	910.7	16.2
914.3	74.4	911.2	75.5
913.3	 6.5	910.5	 5.9
913.2	41.9	907.4	46.7
827.3	157.1	823.8	160.1
910.8	85.5	910.4	85.9
909.3	142.5	914.5	141.2
907.6	67.1	907.4	65.7
906.2	182.3	912.7	171.2
905.7	41.4	900.1	41.3
834.4	173.8	833.1	175.2
834.9	914.8	852.4	929.9
902.0	20.6	903.5	19.7
901.0	73.5	901.4	74.9
898.3	155.6	903.4	160.4
838.5	768.5	848.6	768.6
896.3	794.0	905.4	807.8
896.1	140.5	899.9	141.6
839.3	541.9	819.6	240.2
893.6	134.5	896.5	129.5
893.1	58.1	889.7	57.6
892.9	27.9	893.8	28.3
841.5	975.3	835.3	979.9
891.1	151.4	892.8	148.5
842.4	854.1	856.0	862.6
889.2	94.5	898.2	98.7
888.9	207.2	897.2	202.3
887.8	1020.1	894.5	1019.4
886.9	521.9	877.7	249.6
843.4	182.1	839.7	185.2
843.6	876.7	863.0	884.7
884.5	897.1	895.9	900.7
845.0	803.6	861.8	809.9
883.6	167.8	884.6	170.2
880.9	304.0	887.4	275.1
849.4	778.3	862.0	762.6
850.0	975.4	860.0	986.0
879.3	924.7	890.0	937.6
850.4	938.9	858.5	954.4
850.7	861.5	860.2	872.1
850.8	187.1	850.1	190.5
851.1	960.5	860.3	965.3
875.8	783.5	892.4	789.8
851.7	383.4	687.6	202.1
851.9	485.1	771.4	306.5
875.2	796.5	890.2	818.2
875.2	208.9	881.1	183.8
873.9	312.9	878.8	289.3
854.4	808.9	868.2	804.8
872.6	227.1	874.9	217.9
870.5	161.1	880.7	158.4
869.9	882.7	881.2	888.9
869.8	557.4	855.2	244.3
856.4	769.8	873.9	783.0
866.3	391.8	867.3	330.7
865.9	854.6	888.3	868.2
864.3	793.8	880.5	799.3
762.1	845.9	777.4	856.5
770.0	533.1	695.7	596.6
40.8	259.6	44.2	236.7
750.5	473.5	732.7	453.8
995.8	536.4	990.0	231.0
994.4	598.2	992.4	297.0
52.9	270.3	58.5	221.9
60.5	160.9	52.7	154.5
973.0	 8.1	969.2	 7.8
160.5	103.8	157.2	106.3
178.2	60.5	170.2	58.1
947.8	888.9	964.0	901.3
880.8	911.2	891.5	916.4
935.1	617.7	919.6	334.6
928.8	12.5	932.4	11.9
822.1	179.0	796.1	170.6
822.4	793.6	824.6	819.2
823.7	152.3	813.9	146.2
824.5	939.6	831.4	951.8
843.2	512.5	796.5	302.2
905.9	791.5	916.6	787.5
834.9	158.3	830.0	156.8
899.5	36.5	894.9	33.5
899.3	191.0	904.1	185.1
893.4	198.3	895.4	188.0
937.5	157.2	946.7	155.3
800.7	814.6	800.6	839.2
918.0	541.4	904.5	257.2
872.3	961.3	893.7	964.2
999.6	1016.8	994.0	1015.4
34.5	57.9	30.9	46.7
748.5	725.8	749.0	758.3
54.0	46.9	54.7	31.2
1007.7	42.2	1003.5	49.7
833.4	1003.2	810.8	1008.0
833.5	995.6	830.5	995.8
905.3	202.8	904.3	195.2
848.3	849.5	869.6	859.6
750.9	850.8	742.1	870.2
1015.9	68.6	1014.9	76.9
970.1	79.7	972.9	86.5
939.3	916.5	948.9	921.2
893.0	605.9	884.7	326.1
