# opt_x	opt_y	sar_x	sar_y
424.6	191.1	439.1	176.1
1017.6	803.8	1006.0	320.8
972.4	804.5	957.5	333.5
 7.1	235.1	 9.4	219.1
12.4	384.2	22.9	376.5
889.0	765.2	874.2	302.0
967.5	817.9	952.0	361.6
18.7	232.7	22.0	242.5
18.9	150.4	20.1	136.8
873.6	798.0	854.1	330.4
409.9	95.2	439.7	86.4
24.3	470.6	29.3	469.0
1014.7	626.7	1011.4	221.7
428.8	322.3	471.0	308.7
891.6	783.5	876.9	349.4
30.3	362.2	35.6	345.4
237.3	49.3	235.9	50.5
34.6	127.1	29.0	126.3
397.2	227.6	431.8	216.3
37.3	136.8	41.5	136.6
234.8	76.1	261.9	80.9
42.5	20.7	37.5	29.8
44.9	429.6	59.9	440.9
232.2	505.2	258.0	480.3
853.2	814.5	827.5	339.9
977.1	798.1	965.3	344.7
852.3	761.9	568.0	410.7
47.1	331.1	56.4	315.5
897.1	787.4	893.6	346.5
53.1	143.6	59.4	147.3
385.2	79.6	387.6	78.0
57.8	337.8	62.5	340.1
833.5	814.1	783.6	319.5
1011.1	868.2	1011.2	855.5
375.5	114.9	400.9	103.4
65.6	24.8	76.9	25.6
69.9	159.1	78.1	164.5
72.6	237.7	84.4	212.6
371.4	133.9	404.5	129.7
73.0	344.9	84.4	334.0
74.5	427.4	84.4	392.2
218.2	226.4	242.4	225.8
991.3	843.2	980.1	417.1
81.6	396.1	96.8	397.9
82.9	503.9	88.7	482.7
364.1	127.6	391.6	118.6
87.8	444.2	96.3	451.5
87.9	233.5	89.6	231.9
88.4	338.4	99.0	339.4
213.5	572.4	233.2	586.1
212.6	342.7	252.3	344.6
211.9	36.9	207.1	43.1
969.4	686.7	970.1	222.2
94.9	179.6	102.0	181.9
98.4	440.2	111.2	436.6
98.6	212.9	107.5	206.9
99.4	309.6	113.9	309.3
99.5	389.8	104.5	370.1
101.1	127.4	98.6	134.1
101.3	16.8	101.7	16.4
104.9	350.0	120.1	341.9
206.1	106.2	212.5	105.1
205.9	77.6	212.7	79.9
205.9	626.6	231.7	628.4
106.8	50.2	102.8	50.4
791.8	837.2	730.2	320.5
203.4	603.3	226.1	599.1
113.5	397.4	124.9	369.1
116.2	479.7	126.5	474.1
116.5	431.7	125.3	436.1
117.3	343.1	126.6	345.0
118.6	532.3	117.5	498.6
200.6	232.7	204.8	248.2
335.7	51.0	380.2	52.9
335.0	28.7	366.0	25.8
1005.1	920.8	991.0	903.0
200.1	156.0	212.1	162.2
123.6	116.7	136.1	132.2
730.1	1016.6	771.4	1007.9
195.2	21.6	213.0	18.6
325.0	337.2	404.1	324.6
1002.5	846.2	988.0	451.8
135.0	169.5	134.0	157.9
135.5	77.6	138.7	88.5
137.0	221.5	141.3	217.0
140.2	335.9	141.1	326.8
140.9	341.9	153.6	331.0
291.6	148.8	288.9	150.1
191.4	66.3	184.7	69.5
147.1	23.7	154.6	23.3
315.6	163.4	369.3	170.9
149.9	229.5	154.8	238.1
151.0	590.0	144.0	579.5
190.6	546.1	193.4	543.5
155.3	332.9	163.2	336.0
757.6	879.1	767.9	875.7
156.0	527.6	166.2	507.9
998.4	822.2	980.0	376.3
998.2	885.4	993.7	878.4
957.0	814.8	938.6	352.2
294.4	122.3	313.9	119.5
188.7	 4.8	200.1	 8.6
158.4	512.1	171.0	502.8
188.0	575.3	193.0	564.3
160.4	99.7	163.6	105.3
919.5	832.2	904.9	383.5
186.8	135.2	199.1	140.2
307.5	73.8	350.3	72.4
306.2	336.5	335.6	319.0
164.8	163.4	176.4	156.5
167.2	332.5	173.2	341.5
167.5	58.7	170.9	61.3
298.0	162.8	323.7	165.9
170.8	98.8	170.6	101.0
304.3	238.3	341.8	259.8
171.1	637.1	164.6	624.4
299.4	85.5	310.4	84.9
745.2	973.2	770.4	977.8
745.0	927.0	780.1	936.1
995.2	660.4	994.7	174.4
299.8	28.2	338.3	31.4
176.2	23.6	162.3	29.6
935.7	722.6	915.8	276.7
 5.1	351.1	17.3	362.9
751.1	945.6	746.0	947.0
307.9	120.3	343.4	114.5
186.7	516.0	200.3	484.7
734.4	952.6	735.7	954.8
310.1	128.0	344.3	129.5
321.5	217.8	365.2	217.5
322.6	321.6	370.0	298.2
130.7	 6.9	133.3	12.4
423.2	165.8	451.5	158.5
286.7	157.2	303.1	159.8
336.4	16.6	329.2	12.9
251.7	433.7	297.1	431.8
115.4	94.9	104.9	106.8
984.0	725.3	974.8	327.0
204.6	432.1	220.1	407.9
347.0	141.1	419.0	139.6
347.1	37.8	364.5	37.0
943.2	792.1	924.8	337.8
964.5	758.4	950.8	308.0
93.5	39.9	99.6	39.7
909.1	836.2	894.9	368.7
85.9	31.2	95.3	35.4
216.2	90.7	220.7	95.4
77.5	143.7	78.9	140.8
217.2	169.8	254.3	169.6
10.3	11.4	12.7	 5.4
58.9	252.4	66.0	238.2
985.4	677.1	977.8	257.2
268.9	424.2	320.8	385.2
227.7	216.0	261.6	203.9
415.3	101.6	456.4	95.3
947.0	801.7	933.1	339.3
45.0	171.2	45.2	187.3
44.5	536.4	54.9	533.1
43.0	362.7	46.5	335.1
961.5	809.0	945.7	339.0
890.7	663.6	891.2	224.2
410.9	24.6	450.1	25.0
411.2	15.0	420.8	12.4
876.1	932.7	853.7	929.7
228.8	335.0	286.7	314.1
169.0	550.6	179.4	552.7
209.4	547.3	261.6	571.6
276.5	60.2	296.8	62.0
