# opt_x	opt_y	sar_x	sar_y
1015.9	968.5	1003.7	969.6
1012.7	924.9	1003.4	935.1
11.0	11.8	11.1	22.7
468.9	152.8	451.2	158.4
486.9	169.8	474.3	181.3
608.0	864.4	582.7	857.1
984.8	948.7	983.0	950.5
982.9	1003.1	978.8	997.6
629.1	792.7	626.2	793.3
634.0	809.1	633.6	810.1
643.2	927.6	620.7	923.5
654.4	815.6	647.4	819.9
36.2	68.6	49.7	80.0
956.0	964.4	958.5	965.6
728.4	854.2	703.7	857.5
732.6	887.6	693.6	888.6
744.0	928.4	725.0	930.4
46.5	352.3	47.9	276.7
770.2	917.4	771.4	916.7
89.8	34.4	111.9	35.0
52.9	 8.9	70.7	16.9
51.6	375.3	51.9	369.3
334.5	165.8	327.6	180.5
920.9	945.5	913.0	950.2
56.4	443.6	51.7	386.0
378.6	445.6	490.6	661.6
393.0	164.5	388.9	162.7
936.6	933.8	927.1	939.0
277.7	383.8	291.7	365.1
866.4	573.0	883.2	548.4
253.3	300.7	254.0	283.4
832.8	983.4	809.3	987.7
87.5	524.4	90.8	225.0
825.3	978.1	793.6	974.7
620.0	965.8	570.9	961.4
625.1	838.5	598.2	832.0
31.8	65.1	47.7	73.7
779.4	984.5	780.6	983.8
640.7	898.8	618.0	903.7
641.5	993.1	619.5	987.6
772.0	899.0	771.4	895.4
961.3	939.5	956.5	948.5
762.4	1011.5	748.9	1012.4
714.3	873.0	681.3	868.0
722.9	849.8	686.9	846.0
735.3	767.6	738.5	793.9
735.9	916.7	696.6	920.2
947.7	1003.9	940.6	999.8
754.6	875.9	761.7	876.4
743.2	910.3	728.0	909.8
1020.7	944.0	1016.9	944.2
337.1	397.8	623.3	358.4
747.3	981.7	728.3	980.6
745.6	895.9	718.9	888.6
10.8	67.1	24.8	78.4
10.9	41.4	26.3	51.5
728.7	941.8	705.1	940.4
68.3	20.4	88.2	28.5
69.0	 5.8	90.5	 6.4
900.9	1010.2	892.3	1011.3
1004.4	925.1	993.9	927.0
718.4	806.9	690.1	793.4
764.1	936.1	756.7	941.1
764.2	993.4	762.5	993.7
993.9	911.8	983.8	917.5
959.2	918.2	954.4	920.8
993.6	987.3	989.4	983.9
959.4	1005.4	953.1	1009.3
960.2	978.3	954.1	976.2
993.2	923.7	982.9	929.1
229.5	289.4	221.7	285.3
693.4	718.9	702.0	740.9
824.3	828.4	788.4	814.2
823.2	881.1	826.0	881.0
27.3	57.5	33.4	66.0
585.8	109.8	529.3	115.6
672.9	886.2	659.6	885.4
639.0	980.9	601.7	975.1
665.3	705.8	657.2	726.1
774.3	975.4	778.1	977.1
648.7	839.5	627.4	841.5
661.6	981.2	621.2	977.0
750.1	1012.3	709.0	1014.2
655.8	948.5	638.1	949.4
944.2	965.1	934.5	960.9
646.3	777.6	646.2	786.3
336.3	455.6	426.2	660.4
1018.9	1002.8	1015.3	1004.0
930.0	909.1	903.9	910.6
744.8	990.6	732.8	994.5
357.3	320.5	492.3	491.3
638.8	948.0	617.7	947.5
1016.8	979.2	1010.6	977.2
669.4	992.0	652.1	989.4
629.3	767.0	614.5	775.5
627.8	958.3	571.3	947.6
368.7	 6.9	335.7	 4.1
790.7	905.8	780.3	903.1
981.3	956.7	978.3	960.0
971.1	949.3	968.8	944.8
619.9	815.8	583.6	813.4
57.4	33.9	86.9	33.4
970.3	1013.8	965.4	1017.9
741.8	858.6	729.1	858.4
1012.0	954.6	1003.0	959.5
609.7	97.2	557.4	101.0
676.2	1000.1	668.8	1000.6
737.3	853.4	716.7	846.5
10.0	56.1	19.0	65.8
964.9	338.4	962.7	393.1
10.6	96.6	24.2	105.5
947.7	988.0	939.1	987.0
915.0	975.4	902.3	979.5
734.9	877.2	704.4	867.2
732.3	830.9	706.0	833.5
27.1	17.1	48.9	 8.4
728.6	961.2	705.1	954.3
822.2	973.3	816.0	971.7
823.2	995.4	820.1	993.5
992.7	960.8	988.0	965.8
766.3	983.7	751.9	977.4
728.1	819.6	715.3	813.5
513.1	130.2	461.4	133.7
420.3	374.5	525.4	578.1
39.4	42.6	57.6	55.7
424.8	434.3	515.7	661.3
428.6	341.2	539.6	486.2
703.7	53.8	419.4	60.2
1005.2	974.2	995.5	972.5
763.1	949.8	756.4	954.7
843.1	785.2	844.3	772.7
868.8	402.0	881.7	394.1
145.6	415.5	144.0	371.6
743.6	920.3	733.9	916.5
512.3	268.1	628.0	402.2
427.1	371.1	532.5	571.7
92.7	45.5	120.8	51.9
1016.6	988.2	1016.2	983.7
764.1	743.3	780.4	749.5
1012.6	856.9	1008.2	856.2
671.4	965.5	653.6	956.8
186.5	433.8	528.0	263.2
619.8	912.3	576.4	908.8
929.8	497.0	940.0	486.8
373.8	78.1	322.0	70.5
