# opt_x	opt_y	sar_x	sar_y
561.5	816.4	529.0	840.3
558.5	869.2	561.9	870.8
557.1	850.4	542.8	856.6
565.0	998.8	546.4	1000.4
12.6	403.3	 4.7	421.9
551.4	890.6	559.2	893.5
1009.0	773.0	1010.3	793.0
1008.5	929.2	1010.3	908.3
568.7	900.5	355.2	909.2
16.8	546.8	 8.4	566.4
20.5	409.3	13.3	432.3
23.2	428.4	15.0	457.7
996.8	951.5	997.8	944.6
752.5	895.8	765.1	896.1
574.1	878.3	581.1	880.3
28.1	421.1	23.3	445.8
990.0	1009.0	989.7	1005.5
532.0	336.7	517.6	371.9
989.8	843.6	981.7	830.8
757.0	958.5	772.9	963.9
580.0	895.5	581.2	893.8
759.6	898.1	751.3	902.5
39.1	401.3	31.0	396.7
39.1	993.6	31.8	994.4
40.8	670.7	26.9	670.3
762.5	935.1	701.5	941.3
984.6	975.1	987.9	971.5
983.4	888.0	981.0	875.1
763.6	860.1	758.0	856.7
43.5	486.7	36.4	523.3
591.2	916.1	651.1	916.6
765.6	870.8	771.6	870.6
595.0	1009.1	629.2	1014.4
715.7	756.0	729.9	765.8
766.4	989.3	754.5	988.4
978.4	901.9	963.5	894.9
770.4	846.5	760.8	846.8
52.4	418.2	40.8	418.6
54.0	233.3	49.8	250.0
54.1	399.4	45.9	384.9
55.2	493.5	47.0	492.0
57.8	700.1	49.7	699.6
58.9	577.1	44.2	588.0
59.7	418.9	56.5	424.1
497.2	935.2	525.5	935.8
965.4	949.3	968.0	943.1
964.1	842.6	972.4	828.0
67.5	577.1	60.1	576.9
71.7	517.8	67.4	546.9
74.7	334.1	70.0	323.7
778.1	854.8	795.0	857.0
75.4	855.7	62.8	829.4
75.7	426.9	75.9	445.0
76.8	396.4	66.7	413.4
77.9	389.7	73.7	386.0
78.6	870.0	70.6	854.4
79.0	475.4	74.8	505.1
80.9	985.3	59.1	981.5
81.1	467.0	79.4	499.2
81.6	959.4	67.4	951.1
945.9	851.4	944.0	847.0
83.9	932.0	75.4	920.3
944.6	844.1	943.9	840.2
85.5	333.1	75.6	320.5
86.2	964.3	77.0	950.7
87.5	398.7	88.3	415.9
87.6	971.3	74.6	969.6
94.0	996.6	80.5	996.9
94.4	944.6	82.1	943.6
934.6	955.4	939.7	948.4
95.9	965.2	80.8	953.9
932.9	849.8	939.0	844.1
98.0	330.1	100.0	328.6
100.5	690.9	85.3	704.7
101.2	720.1	84.4	786.3
926.5	859.0	927.4	865.4
103.9	995.2	96.2	988.1
104.7	968.6	96.2	963.9
104.7	1001.2	96.0	998.6
108.5	407.5	100.7	430.5
111.4	1010.4	109.4	1006.7
917.1	856.1	921.0	853.9
112.1	975.1	109.1	968.6
112.8	945.9	103.8	947.0
242.0	990.6	230.7	988.8
911.0	909.8	906.2	912.6
117.4	402.0	116.7	403.7
908.6	987.9	893.0	987.4
454.7	809.1	473.2	825.8
905.6	883.2	911.6	880.4
904.2	832.5	899.9	823.1
124.8	977.8	123.8	974.3
125.1	949.7	112.0	944.7
125.7	968.0	115.8	962.2
126.1	340.5	128.0	348.7
899.1	763.9	897.3	743.7
127.2	957.8	111.7	951.3
131.4	437.6	129.8	442.5
134.4	1017.0	123.7	1014.4
135.5	968.2	123.7	964.7
136.3	997.9	125.9	994.8
880.5	827.9	882.9	827.6
140.9	440.4	136.7	444.5
142.1	713.3	134.4	730.6
142.9	969.9	136.4	963.3
876.1	937.3	880.5	946.9
145.1	1009.9	134.7	1008.3
810.2	790.3	821.1	788.0
146.5	441.3	140.6	448.7
639.1	736.0	628.0	753.2
148.2	988.5	129.7	989.4
148.3	378.7	137.7	383.5
150.7	945.8	139.8	934.2
640.9	589.6	616.8	620.5
642.1	560.9	608.1	585.0
152.8	738.2	143.6	781.1
153.9	957.8	144.1	958.0
154.1	676.9	148.1	684.0
642.9	884.4	619.3	889.0
866.4	993.6	853.6	989.0
866.0	916.1	865.0	924.0
158.7	951.2	152.2	947.3
161.2	331.2	159.1	301.2
163.1	1019.1	150.1	1019.4
163.4	713.2	147.5	776.4
163.8	1008.4	150.8	1007.3
164.9	377.5	157.9	394.7
857.9	874.1	875.2	871.4
171.8	913.7	154.1	909.1
172.4	918.9	153.7	919.4
180.3	959.6	161.1	954.4
650.1	676.4	635.0	702.5
413.7	821.0	533.4	533.0
849.0	861.1	867.0	860.6
847.8	833.1	863.5	843.4
845.7	947.6	841.1	950.7
843.6	820.3	842.8	812.8
839.7	930.6	852.3	934.3
826.2	1006.4	794.1	1007.9
952.5	864.6	959.3	863.8
51.0	738.8	37.0	812.0
958.1	803.8	962.8	783.7
835.2	795.6	388.4	500.4
470.5	1017.6	507.0	1016.9
909.6	942.6	905.9	941.5
73.5	994.5	57.1	1000.9
907.4	894.2	910.0	892.9
62.7	298.8	56.1	323.5
785.0	977.5	764.5	979.5
659.0	777.1	496.7	696.8
681.2	759.5	585.2	747.7
46.8	1007.6	32.6	1001.4
862.1	952.0	861.5	953.0
941.9	997.3	938.5	991.4
764.3	924.6	762.7	925.2
866.1	825.0	871.5	830.8
698.1	784.2	527.0	676.2
761.2	807.6	744.7	806.2
758.2	886.5	772.3	887.0
870.3	937.5	864.8	940.0
870.8	896.0	884.6	897.9
149.2	638.2	137.0	654.0
639.1	466.6	216.7	312.4
957.7	989.6	951.3	992.5
167.5	677.1	162.1	694.5
28.7	476.6	25.4	497.2
