# opt_x	opt_y	sar_x	sar_y
215.9	340.4	223.5	346.5
206.7	622.8	185.9	628.3
763.9	181.0	742.8	167.4
765.6	379.2	749.1	368.0
221.9	348.1	225.8	358.0
768.7	201.1	757.9	182.9
417.3	 5.6	429.2	 9.7
733.5	408.0	725.1	416.2
229.1	224.2	253.2	223.3
793.1	94.2	805.7	86.4
1001.3	973.8	1013.3	976.2
246.4	253.3	251.8	250.0
 9.0	487.7	11.1	476.8
251.3	285.9	271.6	286.1
251.5	110.0	262.7	104.3
10.0	527.3	10.8	510.4
816.5	293.0	826.8	251.1
165.4	929.9	161.7	947.0
674.1	325.3	651.2	328.9
833.1	300.6	837.7	273.3
835.4	139.9	854.3	144.8
837.1	72.4	840.3	66.5
14.6	868.4	 5.8	883.1
388.7	318.8	411.8	293.0
664.0	114.9	592.4	118.5
264.4	43.1	269.5	30.4
16.4	488.7	19.9	470.6
267.4	613.3	247.9	606.2
269.6	146.2	274.1	145.7
269.8	345.4	283.3	337.1
648.9	226.8	554.0	637.3
17.9	456.6	22.4	438.6
851.9	281.6	846.8	258.1
146.0	982.4	150.3	992.9
18.8	319.5	19.1	329.6
18.9	721.2	23.0	722.4
984.7	583.9	984.0	598.7
144.5	338.1	148.4	337.9
142.0	842.3	136.3	862.1
20.8	524.2	18.6	516.8
137.6	477.6	140.3	466.0
21.6	566.2	20.7	543.4
866.2	61.9	876.6	61.3
289.5	269.8	301.9	266.8
23.5	498.6	21.5	483.5
131.0	513.8	134.4	486.0
128.6	455.6	130.8	452.8
874.1	226.2	869.0	195.5
124.0	324.3	134.8	337.9
27.1	870.7	24.1	884.6
114.6	515.3	110.1	479.9
114.1	401.0	113.8	391.7
113.9	660.2	114.1	680.6
885.1	315.4	883.3	295.1
113.4	950.6	119.4	967.8
304.0	114.8	302.7	110.0
109.8	892.6	103.9	899.3
304.5	648.2	270.9	674.0
969.0	606.1	973.7	610.5
98.2	269.4	106.8	276.5
904.4	415.4	893.8	413.1
904.5	207.8	911.9	186.6
35.2	453.4	40.1	437.8
322.8	611.6	314.5	592.1
324.6	374.1	338.0	367.3
82.2	938.1	82.3	938.1
331.9	580.4	342.7	574.4
925.3	335.7	923.8	314.6
928.3	581.4	932.9	592.2
71.2	373.5	75.2	374.4
337.2	179.5	343.2	164.8
41.3	341.7	46.6	371.3
929.6	238.3	928.3	224.0
68.6	875.0	69.6	879.9
957.6	536.4	958.9	552.3
534.0	114.5	544.3	113.4
344.0	272.3	348.8	272.2
45.4	517.7	45.4	508.8
63.3	542.7	67.1	514.9
937.4	604.7	942.0	623.4
45.6	571.1	42.5	549.9
46.4	707.0	43.1	692.2
53.8	924.0	53.9	952.0
48.9	512.7	52.3	506.4
944.3	214.9	945.8	173.2
353.4	220.2	364.7	221.4
51.1	479.0	53.3	457.9
356.8	148.2	360.1	145.5
53.7	546.9	54.9	541.6
54.0	829.0	53.8	843.4
55.3	1006.5	47.1	1009.9
55.5	507.4	60.4	480.1
55.6	804.5	56.1	814.6
56.4	866.7	59.8	880.8
350.2	461.0	379.1	458.0
954.4	311.7	951.9	263.3
58.5	958.1	53.3	959.1
47.5	272.6	48.4	226.8
211.1	452.8	209.5	444.1
59.0	538.5	61.6	534.5
59.3	623.1	59.7	624.9
59.6	999.2	63.8	1010.6
60.1	504.9	67.5	476.0
45.9	458.9	50.2	446.1
62.9	461.6	73.9	455.6
63.4	974.8	67.4	986.9
64.1	833.0	62.2	850.6
44.9	875.6	36.0	875.2
64.6	578.0	65.7	569.0
64.9	818.1	63.1	815.3
43.4	454.3	48.1	437.3
41.4	841.1	34.6	865.9
69.8	268.4	74.1	251.0
539.1	15.2	508.7	18.6
70.7	163.0	63.5	154.4
209.5	954.5	220.7	971.8
72.2	847.9	70.7	859.1
73.0	961.6	76.4	974.1
921.9	497.4	909.0	513.1
551.4	203.7	649.3	502.7
551.4	12.5	576.5	11.4
331.4	244.3	340.4	231.0
919.8	27.5	912.1	26.9
331.0	125.3	339.3	124.4
79.1	583.8	75.9	575.0
37.1	815.0	31.2	833.8
368.2	134.4	379.8	124.7
329.8	394.2	342.6	387.3
206.7	90.2	230.8	93.0
554.9	154.4	516.8	143.5
82.5	410.7	89.1	414.6
327.6	79.5	341.9	68.8
83.6	978.6	85.5	991.7
83.7	527.6	82.2	515.8
83.7	191.7	91.3	193.3
557.3	272.8	685.4	650.1
35.9	508.1	38.5	497.9
204.7	846.2	209.5	864.8
324.2	418.3	332.8	402.7
86.8	861.0	83.8	877.5
87.4	796.8	87.7	804.0
34.7	959.0	34.0	963.5
88.1	900.9	92.7	907.5
34.6	913.3	40.4	916.4
89.3	475.4	88.4	467.4
34.0	646.9	35.6	622.2
89.5	598.0	92.9	601.6
89.8	521.5	91.4	487.5
319.2	512.4	312.0	498.0
1011.8	165.1	1000.0	180.1
94.7	713.8	86.6	687.3
32.9	533.0	31.9	501.0
95.5	995.2	102.2	1008.7
315.0	250.6	325.7	239.7
97.1	383.6	95.7	397.8
31.9	921.3	26.0	940.1
314.5	276.3	326.7	277.6
222.4	636.6	212.7	666.5
313.9	84.1	317.5	75.8
100.1	528.1	96.4	505.0
100.3	830.9	97.9	850.9
100.7	432.5	106.0	429.3
222.5	744.0	225.5	798.4
469.2	133.5	470.2	142.1
199.7	977.7	229.2	984.7
222.8	147.8	235.0	141.4
30.2	610.5	34.4	610.3
199.3	926.9	213.9	947.6
105.1	853.0	104.7	869.2
105.4	634.1	102.9	636.9
106.3	225.9	102.9	225.3
107.8	749.0	100.5	767.3
888.8	45.6	896.6	46.5
108.3	193.2	105.2	210.2
109.1	902.2	100.3	917.7
223.0	155.5	231.8	149.3
110.9	484.4	109.8	460.3
112.0	410.3	109.5	399.7
29.6	443.7	32.0	439.8
885.6	408.7	887.6	390.3
113.4	738.3	113.0	759.6
223.9	518.8	201.7	498.4
114.1	535.5	110.2	526.9
301.9	522.2	300.4	502.3
28.8	539.8	26.3	528.0
115.1	931.7	112.2	948.6
883.9	64.4	892.2	65.9
117.1	437.5	116.9	430.1
732.8	299.9	696.7	319.1
28.3	320.1	34.5	321.5
731.0	26.5	807.6	27.1
299.1	218.4	306.3	207.9
227.2	272.4	244.6	283.8
298.6	288.7	301.0	286.8
297.6	362.2	324.0	354.4
27.9	189.5	32.9	240.6
 6.3	54.8	15.9	53.6
121.7	546.2	122.8	541.8
296.8	138.9	295.1	124.4
295.0	367.5	301.2	364.8
124.0	519.8	127.7	496.9
874.7	328.6	874.2	269.7
194.8	297.2	210.8	305.2
124.5	220.1	133.3	208.6
194.2	19.0	212.7	12.1
26.9	1017.1	25.6	1010.8
127.1	388.3	130.3	390.6
127.2	587.3	122.7	579.4
728.5	1003.0	708.5	1005.1
228.4	453.7	221.6	452.7
127.4	793.0	126.3	818.8
128.2	633.8	126.1	671.7
778.5	160.9	833.3	152.8
778.6	298.2	760.7	253.6
