# opt_x	opt_y	sar_x	sar_y
1013.8	71.2	1017.9	69.8
 3.4	408.7	 9.1	382.4
 4.0	230.1	 9.6	236.7
927.1	1015.4	927.8	1013.6
826.7	829.4	849.1	828.5
819.2	956.6	828.7	955.8
815.8	50.3	821.4	52.4
18.5	244.7	20.7	236.4
774.8	937.8	784.5	938.9
766.9	157.1	774.5	164.7
748.9	182.7	740.0	206.1
23.1	12.8	28.4	13.8
23.1	52.0	33.6	60.5
745.5	962.6	745.1	962.8
24.4	441.2	34.1	440.4
740.8	69.4	748.7	78.2
740.5	955.0	744.9	955.1
735.2	879.1	748.0	884.8
728.1	852.7	730.4	848.7
727.0	858.5	716.5	858.7
27.0	244.9	27.2	215.5
717.9	878.5	719.2	878.0
698.2	839.1	703.1	843.7
691.5	73.5	677.6	82.8
31.9	435.9	50.5	436.2
654.9	61.9	635.3	68.2
646.2	81.0	667.1	83.6
34.3	241.7	37.6	259.8
638.6	 5.9	660.5	 7.6
35.2	36.1	39.9	37.3
637.1	72.8	635.5	74.7
629.3	75.1	605.0	78.6
625.0	13.3	605.3	16.5
45.4	509.0	60.5	497.0
48.1	438.0	65.5	428.9
51.9	509.4	64.7	505.8
53.2	289.0	58.1	295.3
548.4	 5.9	329.2	18.1
57.1	136.5	64.9	143.6
538.5	105.9	815.0	115.0
537.3	116.7	813.0	128.7
537.3	216.3	640.8	414.2
57.9	400.8	76.5	389.3
60.0	230.2	67.7	220.0
60.4	104.9	71.1	99.6
61.8	203.6	66.5	185.8
523.4	117.0	684.4	124.0
523.0	754.3	540.5	744.8
518.0	206.1	579.9	384.2
517.4	183.4	574.5	361.7
66.6	20.1	82.6	31.6
67.6	96.0	79.4	85.3
494.0	694.9	506.8	705.8
412.4	44.0	481.8	43.8
411.9	31.7	470.1	37.5
411.1	11.1	506.2	 8.7
410.9	17.3	453.3	17.8
410.8	268.6	434.9	256.2
84.9	434.9	108.2	426.6
88.1	424.0	110.8	413.6
102.2	233.2	108.9	231.3
105.4	774.7	93.0	746.7
108.4	719.0	100.2	685.4
330.6	141.6	356.8	146.6
328.4	116.5	363.2	118.0
328.1	155.8	347.6	160.5
326.9	265.0	346.2	246.8
324.5	148.9	338.4	149.8
323.9	132.5	346.5	136.2
320.3	122.0	331.6	115.0
319.7	192.0	328.4	182.7
316.6	256.6	324.8	245.3
316.2	180.3	337.5	180.4
316.1	225.8	328.2	221.1
313.6	148.6	325.7	150.1
312.1	261.8	319.4	250.0
307.8	128.9	312.7	130.5
306.9	219.3	314.6	208.9
304.1	65.3	303.8	72.9
302.6	208.5	315.6	200.7
302.5	263.3	298.2	251.3
130.7	831.1	120.8	848.6
134.2	466.0	148.3	466.2
134.8	302.7	138.7	324.5
135.5	55.3	157.4	53.3
136.9	112.3	144.6	103.5
141.0	194.3	142.9	175.5
147.2	440.4	170.5	425.7
261.7	134.9	266.5	133.3
148.5	16.8	148.3	20.1
151.3	196.8	155.1	192.7
152.1	117.6	160.4	112.4
157.4	11.7	167.1	 8.2
238.3	290.8	255.8	304.5
237.0	267.6	251.9	251.8
235.6	104.6	243.1	93.6
229.4	214.5	236.2	220.2
226.0	198.9	221.2	196.4
223.2	291.8	216.5	298.0
212.2	61.7	222.6	64.7
212.1	210.1	212.7	215.1
208.4	176.4	190.6	164.7
205.5	197.8	201.0	195.7
205.4	162.6	196.6	157.5
189.8	221.3	183.4	218.4
621.1	79.6	598.8	84.7
621.3	26.0	636.6	27.1
74.1	82.0	85.6	72.6
720.2	14.1	763.9	17.4
47.9	90.5	43.8	83.1
422.8	111.9	454.9	115.8
725.7	925.8	718.6	928.1
47.0	313.8	54.5	328.6
732.4	843.9	744.1	844.0
413.2	51.4	481.1	59.4
737.1	858.2	749.7	864.2
50.9	251.9	55.5	221.6
89.8	412.6	109.3	398.7
