# opt_x	opt_y	sar_x	sar_y
 3.2	49.2	13.8	57.1
1019.0	111.8	1017.7	96.0
1014.9	644.1	1018.1	656.5
1012.2	979.4	1011.5	977.2
1008.5	531.6	1014.5	561.1
 5.4	829.0	 9.4	840.1
1000.6	531.1	1001.3	495.0
995.7	744.4	990.1	747.1
994.7	1011.9	998.3	1012.0
994.2	657.0	991.0	684.3
991.7	922.6	990.0	922.0
989.9	111.2	984.2	104.5
 8.1	793.9	 6.5	791.9
979.4	584.1	983.0	602.8
964.6	576.0	968.8	567.2
948.3	605.4	948.6	613.8
948.3	426.3	945.5	439.9
946.5	679.7	946.1	691.9
13.2	949.7	18.9	960.2
944.6	578.9	944.1	585.1
939.7	716.4	949.8	249.8
933.1	554.3	923.5	549.1
932.0	922.4	939.0	900.8
18.0	24.2	27.1	32.6
928.2	618.0	924.4	622.2
913.8	366.0	914.9	361.6
913.8	597.8	910.5	587.1
912.8	657.4	914.9	681.2
898.0	610.1	901.4	608.0
892.5	858.7	894.5	830.1
889.0	365.8	883.2	331.3
887.6	150.4	877.8	126.8
877.9	587.3	873.8	595.0
875.3	885.8	874.6	880.6
873.2	88.5	860.5	80.9
872.3	957.4	872.4	949.0
867.4	935.0	877.4	925.4
864.7	862.1	871.2	852.2
27.8	699.5	29.0	703.6
857.6	817.4	858.6	798.9
854.2	847.0	859.1	813.1
854.1	940.6	855.8	927.6
851.7	928.9	855.7	913.8
849.7	632.4	854.7	634.3
847.8	1008.6	852.9	1003.5
845.1	847.4	852.1	806.1
843.5	947.8	848.3	937.1
842.7	1019.7	833.5	1018.8
841.9	965.6	842.2	963.6
834.1	153.7	850.2	139.6
831.3	702.8	839.1	708.6
36.6	687.3	39.2	695.7
830.1	608.1	830.4	614.8
38.6	713.8	46.2	702.7
38.6	674.2	42.1	668.1
823.1	847.7	831.4	826.3
816.5	970.7	806.6	965.4
815.1	92.2	821.6	88.2
814.2	502.8	769.2	524.5
814.1	602.1	822.2	599.4
810.0	746.7	814.1	747.8
810.0	849.7	814.0	817.7
803.7	18.8	794.5	 6.2
797.1	386.5	806.5	356.9
779.7	599.5	769.2	602.6
775.0	62.2	828.5	58.5
49.8	852.6	70.1	869.1
50.7	682.0	53.6	679.7
754.6	652.9	751.9	657.1
734.1	737.5	734.4	737.1
728.9	584.6	727.4	585.6
56.4	697.9	61.3	692.0
711.4	755.8	703.6	736.5
708.0	638.6	708.2	639.4
675.5	602.7	649.5	605.8
672.4	700.0	639.7	704.3
670.3	380.7	836.8	332.5
667.7	661.4	645.6	657.0
652.3	606.8	642.3	608.6
644.2	900.0	608.3	887.1
642.6	163.8	649.7	160.9
617.0	734.3	615.9	733.5
609.3	934.7	605.9	944.5
589.6	857.7	589.3	858.4
587.9	589.0	583.6	592.9
586.7	407.1	582.8	428.9
585.1	980.2	513.9	979.9
554.8	682.8	556.9	682.5
554.3	712.3	566.7	713.3
553.5	643.2	549.0	642.1
552.9	386.4	572.5	418.2
551.5	729.4	549.6	729.6
528.0	878.9	526.8	880.3
525.6	476.1	516.9	501.6
523.5	883.8	555.2	885.3
522.0	159.5	499.7	154.8
515.8	965.3	517.2	967.2
502.0	977.8	482.9	976.0
499.5	773.2	528.7	765.9
499.4	763.2	501.9	754.5
496.6	674.7	535.2	668.3
474.5	151.0	475.4	147.5
471.9	408.5	468.3	411.5
459.5	151.2	462.5	147.4
455.8	145.5	437.8	141.4
403.2	675.5	431.2	666.1
116.6	13.8	127.0	 9.3
233.9	73.5	187.0	64.6
134.0	61.7	130.2	63.0
208.2	1006.7	180.6	1011.1
169.5	50.1	159.4	39.7
1020.1	896.9	1019.7	878.2
1018.5	129.0	1004.9	137.2
888.2	709.4	887.4	703.8
799.2	718.1	802.0	710.8
847.0	989.4	851.9	979.5
1012.5	750.3	1017.7	277.1
 4.8	713.4	 3.3	711.5
516.3	973.3	506.4	974.2
23.9	941.4	44.2	928.2
344.4	988.7	363.9	988.4
893.4	721.4	892.6	744.5
842.3	869.0	845.8	868.5
895.0	628.3	892.2	646.6
32.4	675.6	32.8	671.5
840.2	976.4	838.4	972.0
785.5	127.1	765.8	121.3
490.8	641.6	501.9	632.5
898.1	690.9	900.9	693.4
578.1	720.4	243.7	738.0
839.8	1004.5	843.1	1004.7
21.7	717.0	24.3	721.6
480.5	969.6	476.6	968.8
585.1	634.8	276.6	659.4
477.1	988.6	445.4	991.2
585.8	671.2	573.8	665.6
587.1	546.6	557.9	551.1
588.4	680.3	593.7	684.9
984.1	659.3	985.9	658.6
878.1	960.7	877.6	956.2
469.1	741.8	491.7	727.4
909.1	619.3	906.5	624.0
834.2	678.0	838.8	675.2
