# opt_x	opt_y	sar_x	sar_y
1018.4	17.3	1016.9	18.3
 7.2	170.4	14.6	181.9
 8.2	116.9	15.9	116.6
 8.4	165.1	15.5	174.0
19.6	141.5	22.0	150.4
23.3	175.9	20.0	178.0
27.5	32.4	22.4	31.5
36.1	108.2	43.9	116.7
913.9	21.3	940.7	18.3
59.1	10.3	57.6	23.2
890.1	 4.0	912.0	 9.4
72.4	82.2	76.1	88.9
873.7	20.6	878.7	30.1
76.7	156.8	72.1	159.7
870.9	14.3	880.6	10.4
90.8	141.1	103.5	126.1
841.3	 8.9	875.4	 9.6
106.9	1013.7	115.2	1004.1
113.5	33.1	108.6	38.9
113.5	1012.5	125.7	1006.1
120.5	113.2	120.1	126.3
128.2	56.0	135.2	55.6
132.2	71.7	137.6	69.1
132.9	98.5	138.5	101.8
138.1	1005.5	134.7	999.8
779.2	13.1	751.8	27.5
777.6	35.3	727.8	39.2
748.5	45.6	673.0	50.2
747.8	 4.0	691.7	 3.6
692.6	17.2	625.1	18.8
205.6	1006.9	215.4	1005.7
213.5	988.9	211.9	984.4
664.6	46.0	642.0	50.0
267.5	986.9	239.1	990.5
303.3	969.3	275.5	967.6
552.5	801.0	581.6	787.7
317.0	1009.2	276.9	1000.8
528.3	769.3	557.0	765.5
526.6	719.0	539.2	696.0
328.7	925.1	301.2	930.8
508.1	763.1	538.6	759.9
499.8	785.9	528.5	774.4
499.3	758.2	519.2	758.1
476.4	738.7	503.7	744.1
339.0	840.2	608.2	755.5
475.4	722.7	497.6	713.9
472.1	966.0	502.1	962.7
471.6	937.7	544.6	943.5
462.2	725.4	489.4	726.4
457.2	1012.3	478.9	1012.3
453.4	782.3	486.8	789.4
450.4	738.3	477.0	736.1
449.7	906.5	528.0	907.4
446.9	989.2	460.6	987.4
352.0	905.9	330.3	905.2
442.7	725.8	456.2	725.8
438.0	838.4	522.9	853.4
435.2	1004.2	795.3	996.1
427.6	898.9	538.8	891.5
423.1	805.1	451.6	801.2
422.8	874.5	470.4	869.5
365.7	931.3	335.7	936.5
366.4	812.7	344.4	820.3
403.4	962.3	337.5	959.9
402.9	792.5	397.0	800.1
402.8	912.0	392.2	908.1
386.1	999.4	377.4	993.8
383.4	864.6	352.9	876.8
378.8	833.6	351.8	850.6
711.7	59.1	670.0	68.1
