# opt_x	opt_y	sar_x	sar_y
 5.0	371.6	 7.1	354.0
576.2	588.8	592.0	576.7
572.6	617.4	590.5	593.4
1006.4	191.8	1005.8	485.2
591.1	575.9	600.6	554.1
12.2	903.8	19.1	921.5
602.3	655.2	607.4	638.0
607.3	599.0	607.9	578.7
23.7	37.3	32.7	52.4
615.5	121.4	607.3	111.6
619.7	657.6	615.8	647.3
513.2	582.2	521.9	572.8
990.0	198.5	988.9	545.8
986.1	121.6	988.0	128.5
623.9	610.2	628.5	582.8
627.6	621.1	630.5	593.9
981.8	353.6	981.8	423.3
629.9	754.3	633.1	736.8
630.6	642.1	635.6	624.0
979.2	197.3	980.7	455.9
630.7	594.7	637.8	582.7
635.2	628.4	636.1	597.9
636.8	694.1	640.6	680.2
638.3	637.3	638.2	618.7
639.0	150.2	619.0	150.6
976.5	356.0	978.0	398.6
645.5	506.0	651.3	484.9
646.1	623.5	650.0	595.7
647.5	686.4	656.5	683.9
647.5	732.7	655.3	726.3
653.6	758.2	662.2	754.6
420.4	743.7	453.8	744.5
655.7	207.1	646.4	207.6
655.8	575.6	677.2	563.1
968.5	48.9	962.3	44.4
659.6	676.0	668.7	669.2
660.2	523.6	657.7	514.6
660.4	670.0	670.4	661.5
661.3	714.3	676.2	707.8
661.8	752.9	671.3	751.7
55.7	208.7	59.3	198.4
55.9	472.1	56.5	467.8
662.2	731.9	672.1	729.0
963.8	360.7	967.7	384.0
671.2	700.2	681.6	698.7
674.6	512.2	685.3	500.3
678.8	670.4	687.2	664.5
687.1	570.1	695.4	539.1
688.2	773.4	697.8	767.8
688.6	731.8	691.5	726.3
689.9	159.2	681.3	162.4
690.2	659.4	697.5	649.9
693.2	118.7	678.9	119.2
693.9	755.1	698.3	737.8
697.1	715.5	697.7	698.7
706.2	683.4	723.9	683.5
706.6	102.1	703.2	100.2
711.8	106.0	707.7	104.5
72.9	125.7	64.2	109.3
313.3	716.9	323.9	722.5
725.5	198.7	711.3	199.0
75.9	320.3	78.7	341.6
950.4	202.9	948.5	201.2
729.0	211.8	725.4	212.0
736.7	561.2	736.7	544.0
740.3	546.8	753.2	528.4
745.5	531.6	747.6	517.2
947.2	354.3	941.8	412.2
747.3	217.3	746.1	214.5
751.8	194.9	748.1	188.0
755.0	88.1	749.9	87.4
755.9	190.2	757.7	186.1
761.7	573.4	769.1	559.6
762.2	291.9	759.2	290.3
253.5	805.9	275.2	802.4
770.3	560.5	787.7	551.0
770.8	235.2	772.2	245.2
775.0	534.1	796.4	521.9
243.8	535.7	258.8	539.8
798.1	524.9	807.6	511.3
800.5	623.1	820.0	626.6
801.2	335.8	801.4	350.3
809.2	311.9	834.9	334.5
821.0	190.0	822.0	191.6
830.4	231.4	817.3	251.6
204.4	712.0	852.9	329.3
201.5	610.7	227.0	611.1
838.4	62.7	782.1	73.1
839.3	533.4	845.1	533.4
196.9	840.0	866.3	467.5
840.5	508.3	838.8	497.4
191.0	669.0	210.9	662.9
916.9	584.3	920.5	565.6
190.0	627.7	219.0	640.7
845.0	545.1	853.4	535.6
185.2	539.4	211.0	558.6
181.2	867.4	235.4	869.1
180.2	856.7	208.3	860.2
179.2	605.1	198.5	626.2
171.3	607.8	189.1	625.3
111.1	469.7	123.8	477.1
157.2	776.3	196.6	803.0
150.1	530.0	161.7	537.6
148.2	521.0	156.9	525.3
145.2	840.1	162.6	845.2
132.7	318.9	133.2	321.8
897.4	496.6	903.2	499.6
898.1	148.0	897.2	156.3
899.3	235.7	899.4	255.6
119.9	339.0	115.0	342.7
118.3	958.7	121.6	960.6
92.9	72.5	84.1	75.2
908.7	189.9	905.7	194.6
64.8	225.4	63.1	213.2
685.4	36.4	690.9	36.6
 6.4	731.4	 5.9	785.3
682.2	738.9	686.9	736.1
122.8	715.6	133.4	749.3
690.2	535.4	699.4	516.1
676.2	51.8	654.2	54.6
898.1	585.9	904.5	574.0
114.5	15.2	102.6	 8.5
563.2	674.2	575.8	690.3
132.9	625.0	147.1	631.8
887.5	226.1	888.3	246.1
558.7	739.0	574.6	727.1
71.0	481.0	74.6	454.5
327.1	773.6	340.1	773.7
71.3	620.1	85.3	671.0
668.5	563.7	678.4	547.2
874.6	579.9	882.4	574.0
712.9	126.6	687.8	132.3
872.7	217.0	869.5	233.4
714.5	187.8	708.7	184.2
715.8	113.8	712.5	110.6
664.3	694.8	680.0	703.6
663.4	507.7	676.5	487.6
151.4	658.8	177.4	674.8
548.7	541.7	553.2	535.4
726.6	571.1	728.7	552.3
291.3	708.3	298.8	695.8
164.5	393.0	152.9	391.3
655.4	625.6	662.5	600.8
18.4	489.2	11.8	415.0
998.2	190.3	997.9	528.3
282.5	879.7	286.0	874.7
49.4	142.3	54.2	153.3
171.9	528.6	182.3	536.4
532.3	29.7	531.4	29.4
847.9	68.6	842.1	71.2
108.3	700.8	120.8	714.9
181.6	626.6	199.8	646.2
271.3	748.6	299.5	741.5
750.8	573.6	757.8	570.3
971.0	196.3	964.3	204.4
612.0	724.8	614.6	727.9
521.6	543.7	519.9	530.6
843.0	155.3	814.6	141.2
942.7	263.4	938.5	248.7
757.7	537.0	762.0	520.3
26.6	597.1	35.2	576.4
44.9	83.2	47.9	67.9
642.7	758.9	649.1	746.5
641.6	630.5	644.4	605.7
640.9	11.2	643.5	 7.3
991.1	103.6	989.1	95.6
247.7	676.2	273.8	672.3
42.7	554.3	48.1	562.2
91.8	515.4	104.8	548.3
636.7	664.2	634.7	648.3
30.2	502.4	24.8	460.0
786.7	211.6	786.7	204.8
99.3	386.4	90.8	363.6
827.4	207.3	812.8	203.3
795.1	543.0	806.0	535.0
214.4	511.2	225.7	512.2
798.5	571.1	806.8	560.0
629.2	672.6	635.6	669.7
820.7	602.1	819.8	579.1
224.5	849.4	271.0	845.5
985.3	107.2	981.0	94.9
933.5	586.1	935.2	581.1
933.1	185.6	926.8	187.3
292.6	756.4	312.0	751.9
183.4	886.2	226.8	892.4
188.1	599.1	208.6	609.7
667.4	641.9	676.0	626.7
71.6	556.4	86.6	574.8
619.2	671.6	620.1	655.7
992.2	21.2	1000.8	24.2
29.0	117.8	24.2	113.2
61.6	319.3	63.8	309.6
68.5	155.6	71.2	176.8
931.4	66.9	921.9	59.5
231.2	853.6	283.7	850.0
228.7	735.4	253.4	758.4
171.4	914.4	218.6	912.6
14.5	856.8	21.8	870.6
175.7	378.9	172.6	364.9
629.7	705.5	630.9	702.0
77.8	702.3	97.3	735.4
608.3	560.1	616.4	539.3
151.3	728.3	162.2	745.8
99.8	614.3	112.0	624.6
498.7	736.8	523.0	752.8
53.4	577.7	60.4	594.7
995.9	352.4	998.7	370.5
634.4	730.8	640.5	725.3
56.6	443.8	55.5	396.3
150.5	575.5	154.1	580.8
1011.1	202.6	1015.6	576.1
716.2	550.4	710.6	531.8
117.7	593.2	132.1	588.0
1010.5	367.2	1007.0	398.5
834.3	254.5	813.7	257.3
524.8	694.2	537.3	673.8
955.9	292.5	959.0	333.1
29.6	314.3	29.9	308.2
561.4	603.9	574.3	602.9
701.5	774.1	707.4	779.7
916.8	135.9	898.2	136.9
26.3	153.2	36.6	143.8
252.2	603.5	274.6	612.2
66.0	591.6	76.3	653.3
45.1	516.0	41.6	473.4
71.5	407.6	74.4	386.0
763.3	252.4	765.9	270.7
878.1	90.8	884.4	89.6
733.6	572.9	739.9	557.6
237.5	911.9	327.1	915.7
687.7	165.9	677.2	168.6
349.8	770.0	362.3	776.6
759.9	457.2	747.4	461.2
576.8	551.0	588.6	535.6
840.8	265.8	826.4	280.5
64.0	407.4	57.6	377.2
826.0	576.0	830.2	570.5
755.4	221.5	744.9	230.9
932.8	15.9	907.5	 9.2
927.4	291.0	916.0	305.1
35.3	485.8	33.9	428.3
149.5	593.3	171.6	620.1
157.8	711.3	197.1	733.2
46.5	320.6	48.8	329.7
14.0	966.8	34.3	975.3
