# opt_x	opt_y	sar_x	sar_y
1020.9	342.0	1018.2	344.3
1010.7	466.2	1002.4	454.4
1006.8	326.3	1005.7	306.8
996.4	319.8	991.9	311.6
992.9	649.7	988.7	661.1
990.8	204.6	987.4	199.3
988.6	396.1	987.6	383.6
979.4	463.8	979.9	412.0
971.3	216.4	966.4	208.9
961.8	 5.8	979.6	 8.2
959.8	375.1	956.5	330.7
20.4	318.7	24.9	299.1
959.4	509.2	953.7	490.0
24.3	180.0	17.6	177.1
31.5	221.4	28.6	218.6
32.2	16.1	24.0	20.1
34.5	29.0	31.2	43.1
914.4	480.6	902.5	454.0
36.0	164.7	45.5	166.1
904.5	266.0	901.1	257.6
38.6	58.2	37.0	64.1
890.2	239.6	880.2	243.3
46.0	223.9	46.5	218.3
46.1	94.0	46.4	92.9
881.0	409.4	884.6	393.0
874.2	 7.6	881.8	14.5
48.4	197.5	51.4	177.6
874.0	158.5	872.4	156.9
872.0	87.7	873.0	88.8
851.6	398.7	855.7	357.7
60.0	86.6	66.4	92.7
847.4	18.6	852.4	28.3
61.8	74.4	62.5	61.6
62.9	392.1	70.0	422.0
65.1	218.3	65.9	222.1
787.5	522.7	800.4	510.7
70.9	78.0	88.4	72.5
72.4	290.9	72.3	255.0
73.2	210.7	74.3	208.6
75.5	152.4	74.3	150.3
76.0	106.1	79.6	104.9
79.4	133.1	80.4	136.0
82.6	318.2	91.4	356.7
771.5	382.7	766.9	352.6
762.0	103.2	766.3	102.4
89.4	277.8	92.9	258.7
89.9	228.3	97.9	206.2
93.7	132.5	99.1	134.5
733.3	134.8	753.2	141.7
101.7	147.2	101.7	138.8
104.1	194.0	111.6	191.9
728.1	542.9	775.3	554.3
104.6	333.6	104.7	327.2
105.3	410.4	111.9	415.0
722.7	125.3	733.6	135.6
721.3	188.0	731.1	202.7
110.9	136.3	108.5	130.4
116.0	48.0	103.0	52.1
687.0	163.7	656.1	172.2
119.0	111.4	126.6	107.2
124.2	217.1	123.3	207.4
126.0	301.1	122.8	325.3
127.7	45.0	139.7	47.6
665.5	53.1	670.9	57.2
656.9	15.3	643.0	22.0
653.1	10.2	676.3	 6.4
132.6	117.1	137.2	103.5
644.2	525.9	654.8	519.4
135.8	376.1	138.1	392.5
621.2	52.1	632.1	64.9
617.3	377.5	620.0	354.2
615.1	186.4	563.6	185.5
142.0	147.6	143.0	147.5
142.7	100.8	141.1	98.9
610.6	132.6	476.7	133.3
147.2	288.8	149.5	281.0
149.3	148.0	154.7	147.6
150.0	16.2	157.8	 8.5
153.6	193.1	160.2	190.1
578.4	486.5	584.3	465.1
576.7	546.3	598.2	552.7
160.0	39.6	163.6	33.3
163.0	193.4	165.0	187.9
163.5	179.6	162.9	180.3
170.8	283.8	177.5	277.8
171.5	205.0	177.0	203.9
523.7	138.1	393.0	137.6
176.4	236.1	182.5	246.1
499.5	92.2	391.1	107.3
493.8	45.0	400.6	47.6
493.5	373.0	489.1	348.0
487.4	500.8	500.3	502.5
483.8	256.8	411.7	224.4
483.2	405.9	486.8	360.4
480.2	267.5	487.2	251.9
478.7	733.2	457.1	720.0
478.3	162.2	207.1	186.3
476.3	52.5	398.2	61.0
466.1	356.5	378.8	339.9
460.6	396.9	442.5	351.2
455.3	864.0	420.7	859.7
454.5	65.0	407.5	71.3
450.6	651.3	449.1	643.0
447.5	999.2	407.3	996.7
425.2	979.9	406.0	975.7
424.0	945.0	396.8	936.2
420.2	785.2	406.7	753.1
418.9	1017.3	392.6	1014.1
412.5	968.5	397.7	963.0
412.0	838.0	390.2	816.8
410.8	266.5	246.0	289.7
208.3	 6.0	237.9	 5.5
404.4	473.8	401.0	476.5
398.7	 4.9	383.3	 8.7
396.9	879.8	370.3	870.7
387.6	844.9	370.6	835.5
386.5	32.1	330.7	36.1
381.1	572.0	380.3	573.2
379.7	46.7	372.5	54.8
378.5	731.1	369.3	716.9
377.3	827.7	363.4	803.9
377.1	600.2	382.1	590.6
373.3	649.2	360.8	617.4
373.3	532.9	392.9	537.1
367.1	1005.6	349.0	1003.1
364.1	18.3	338.9	24.3
361.8	65.9	316.4	75.3
355.0	802.7	298.9	651.0
351.1	915.5	329.7	911.5
342.6	903.7	299.8	901.4
323.8	117.2	276.0	120.9
314.0	25.7	297.5	28.6
312.6	 5.3	308.8	11.8
305.6	142.1	324.8	144.7
304.2	45.1	275.0	52.5
302.0	266.0	285.4	550.0
299.8	168.1	300.1	169.5
298.5	127.8	337.7	128.1
297.6	661.3	305.8	612.3
295.9	956.0	262.9	953.8
294.7	20.4	305.7	22.6
293.9	14.9	297.0	15.9
