# opt_x	opt_y	sar_x	sar_y
1017.2	990.5	1017.3	995.1
1002.5	517.8	998.4	798.4
997.9	543.2	998.1	855.0
986.8	515.1	987.7	824.5
984.8	77.0	982.7	78.8
974.3	550.7	971.5	714.7
967.3	445.7	966.6	415.7
960.9	281.4	961.1	242.9
960.8	552.6	954.9	845.9
960.0	439.3	957.5	410.9
586.6	47.1	571.9	46.8
951.4	48.9	956.5	52.6
632.7	103.6	675.1	111.1
948.3	460.2	945.4	395.8
946.4	525.0	935.9	640.3
943.9	516.7	939.2	482.1
943.5	506.5	940.0	440.0
283.0	 9.3	211.1	15.2
937.5	511.6	932.4	466.8
936.5	66.6	938.4	73.0
933.4	48.9	944.7	49.8
932.8	531.1	928.5	627.9
711.5	73.0	675.2	74.6
919.7	579.6	921.5	858.7
916.6	46.5	922.4	48.6
916.4	506.0	907.1	479.7
912.1	554.8	909.9	862.7
728.2	92.4	721.5	102.3
906.9	538.9	897.0	595.8
906.5	 4.4	899.2	 7.7
904.6	152.2	901.8	161.7
900.3	442.3	899.0	413.4
740.0	83.3	717.6	92.6
887.9	79.8	879.9	94.1
887.2	321.9	887.1	277.6
763.0	37.2	735.5	44.1
763.3	15.2	737.0	19.6
879.7	408.9	881.8	359.6
871.7	12.0	875.2	 7.9
869.1	492.2	864.7	473.8
863.2	313.4	867.9	278.1
863.1	30.1	869.7	30.9
861.9	399.7	860.9	309.9
855.1	76.8	867.7	84.1
852.5	516.9	835.3	513.7
852.4	160.8	860.0	165.8
851.2	11.6	843.4	10.9
851.0	501.9	853.3	464.3
849.6	586.4	847.3	863.2
845.0	35.5	839.8	44.8
843.6	60.5	849.4	64.2
837.7	21.0	823.4	29.2
837.4	56.2	843.0	60.9
836.8	68.1	838.6	74.1
836.6	13.3	805.2	17.7
835.5	77.8	836.9	91.2
799.8	 5.8	762.0	15.5
831.1	71.5	799.9	82.8
829.6	111.3	810.2	115.2
826.4	68.0	793.0	75.5
825.6	518.2	784.5	558.5
825.6	25.7	802.6	29.4
825.3	322.0	817.5	285.2
823.0	122.3	780.9	129.8
821.3	91.8	767.1	100.9
818.0	229.5	772.2	212.9
817.9	363.0	649.4	469.7
817.4	140.9	763.4	140.8
816.9	114.1	780.4	115.7
817.8	57.6	757.5	59.8
826.2	44.5	757.9	50.3
826.2	35.0	794.2	38.8
829.5	222.7	806.5	208.4
830.6	377.2	820.5	370.0
1013.5	427.3	1011.4	368.2
1009.2	538.7	1009.3	726.9
847.3	28.2	838.8	32.2
1001.9	443.4	997.6	620.4
852.9	109.3	851.6	112.7
853.4	234.9	860.7	210.1
857.9	513.6	849.4	518.4
859.8	127.1	849.9	130.0
996.0	94.2	990.5	100.0
992.6	435.5	992.5	390.4
867.3	450.6	854.9	441.0
992.4	137.5	1001.4	134.8
987.0	426.9	989.9	345.0
882.3	491.8	880.5	442.5
982.0	47.8	979.9	58.4
973.7	393.0	977.0	320.0
967.7	539.9	964.3	710.2
916.5	317.2	910.3	293.0
922.5	78.2	924.0	100.3
578.0	38.4	599.5	39.1
950.0	376.5	945.4	302.4
949.3	306.0	955.2	246.4
1019.2	377.3	1017.4	289.2
1018.3	531.1	1016.3	689.0
825.7	79.8	799.3	92.7
1004.5	57.7	1004.0	63.7
842.6	253.0	844.0	201.8
955.5	121.3	960.6	132.2
616.1	59.2	614.5	63.7
606.6	56.5	630.1	53.5
934.5	277.8	931.2	221.9
595.0	72.6	576.4	74.5
592.6	13.5	559.0	12.0
584.0	55.0	550.4	57.1
916.2	415.6	909.6	359.0
896.9	431.3	890.6	372.8
975.8	453.7	979.2	407.5
895.7	255.5	880.9	185.9
