# opt_x	opt_y	sar_x	sar_y
1020.2	804.8	1018.5	815.0
1018.4	152.5	1014.9	134.9
1017.4	644.1	1018.4	645.3
1016.7	410.8	1012.4	411.0
1016.0	780.2	1012.0	805.0
1012.1	530.7	1014.0	534.9
1007.1	718.0	995.4	719.2
1003.8	434.4	1004.5	485.7
988.8	239.4	987.6	230.4
980.7	 8.1	970.2	11.0
974.0	251.7	970.8	264.4
969.8	426.0	970.2	442.3
15.1	10.8	23.5	14.5
965.2	203.7	964.4	218.4
948.8	438.3	955.9	474.4
941.9	324.3	950.3	378.7
937.1	627.0	939.4	622.3
937.0	462.8	939.5	460.5
934.7	388.2	942.0	411.0
931.7	32.7	935.2	34.3
923.9	448.6	927.6	464.4
917.3	74.4	914.5	76.4
914.2	350.1	914.9	368.0
913.0	449.3	917.1	456.4
904.2	448.9	913.4	460.7
888.3	370.6	892.5	377.2
886.5	153.0	869.1	152.8
882.9	160.8	889.9	192.0
31.4	232.1	23.0	214.3
31.6	999.9	33.0	995.4
871.9	43.5	875.1	44.5
857.3	83.8	862.2	88.0
855.9	44.8	856.6	45.3
838.0	84.3	825.1	84.6
825.9	107.9	821.8	110.7
821.1	 5.4	824.4	 5.6
812.0	46.7	811.2	48.4
802.0	76.1	786.5	79.1
793.7	63.4	814.3	63.5
764.3	53.6	759.9	54.3
72.3	40.3	66.2	37.4
76.4	182.7	74.0	177.9
596.1	 6.2	615.0	 9.2
87.7	30.5	94.3	28.2
463.9	146.0	470.9	154.2
461.7	 4.6	441.4	 4.7
441.9	413.2	212.7	220.9
103.1	991.9	109.0	991.6
427.8	216.0	640.1	538.5
423.0	91.2	399.7	107.0
419.0	288.0	610.1	654.7
384.7	162.3	334.0	172.9
379.9	557.5	363.0	548.4
323.5	227.9	248.5	548.2
117.3	1005.5	119.6	1003.8
257.2	128.2	254.5	128.4
245.9	995.8	244.6	991.2
243.3	163.0	240.4	152.6
125.3	1006.1	125.9	1003.6
125.3	187.2	118.7	187.3
234.6	1018.2	217.6	1010.7
216.5	141.0	199.8	137.5
133.2	127.5	133.7	103.4
195.2	1017.8	193.5	1019.4
184.0	167.2	174.1	154.3
178.2	1003.0	184.5	1000.0
137.2	210.5	133.8	197.2
173.2	172.7	165.9	160.7
144.8	998.6	149.6	998.2
681.1	10.4	687.3	13.1
412.1	62.0	347.0	72.5
1014.6	740.3	1014.6	736.2
414.1	45.0	680.8	41.6
150.8	158.1	142.7	147.5
1013.8	423.7	1017.1	456.6
1013.3	492.9	1017.9	520.4
1010.0	 4.9	1019.1	33.5
 8.3	16.2	10.2	22.2
1007.2	735.6	1000.6	745.6
63.1	45.5	65.8	43.6
424.3	519.2	392.6	476.9
396.1	60.5	338.2	54.8
701.9	23.9	716.3	26.6
997.8	546.9	989.6	558.3
996.8	436.6	994.7	495.4
996.5	572.7	989.0	596.1
996.3	745.8	992.9	733.3
993.9	263.4	1002.4	290.5
59.0	60.2	55.8	56.4
169.1	1009.1	171.5	1006.7
979.8	587.6	975.0	582.3
138.1	33.5	142.0	19.1
974.4	351.1	976.4	378.3
384.6	146.4	651.4	133.9
970.3	268.4	972.3	305.7
14.0	 5.3	16.5	 3.0
190.1	149.5	177.4	146.4
941.7	594.9	937.6	596.0
758.3	69.8	749.7	77.1
930.9	122.3	924.9	117.5
930.4	652.0	933.3	654.0
916.9	248.5	918.2	266.7
913.8	673.1	916.5	664.0
 2.7	974.1	 9.8	969.1
777.5	89.3	772.3	89.6
898.3	241.4	891.5	250.7
876.3	262.3	873.6	253.7
857.8	220.5	846.8	254.2
849.1	29.1	851.6	34.4
834.7	70.3	813.9	76.4
829.6	100.3	829.0	103.9
89.0	57.7	84.4	55.6
421.2	599.9	392.1	560.0
1000.1	151.5	987.4	163.4
986.6	725.7	987.3	724.3
1015.4	106.4	1000.9	112.5
