# opt_x	opt_y	sar_x	sar_y
899.6	819.6	897.3	828.1
899.5	627.3	895.8	609.4
1018.4	90.2	1012.0	83.9
1018.4	867.9	1014.3	873.3
846.1	629.2	848.8	613.4
897.6	752.5	889.6	766.9
845.0	581.8	844.4	584.3
894.5	922.0	884.9	930.5
913.5	883.6	893.9	877.6
915.3	725.7	912.0	695.0
915.6	575.2	920.2	583.5
892.0	320.3	882.3	335.8
1017.2	909.1	1009.3	944.8
905.3	789.7	896.6	781.3
918.7	657.1	918.2	656.1
920.3	825.8	910.6	823.6
887.9	293.5	872.4	304.3
927.4	817.0	917.9	815.5
928.8	848.3	922.0	864.5
637.0	875.6	796.0	864.7
638.7	907.8	800.7	907.8
940.9	815.7	933.3	807.1
882.3	598.1	884.8	600.8
942.4	726.7	940.8	711.3
880.4	345.8	857.3	367.6
671.9	933.4	824.9	920.7
945.6	549.4	949.5	538.2
681.1	938.8	830.2	933.5
684.1	844.0	680.1	826.2
685.5	838.0	690.1	808.3
830.4	900.8	810.1	898.0
690.7	936.0	698.4	928.8
950.0	585.5	952.0	596.0
533.1	991.5	562.8	993.2
705.3	948.6	700.0	941.7
709.2	972.9	793.7	970.5
545.5	969.5	564.0	966.8
827.1	604.9	832.5	601.9
737.6	759.5	805.2	707.0
975.2	727.9	971.5	691.9
747.9	1005.0	769.6	1004.1
750.8	657.0	778.7	609.3
863.9	578.1	870.2	587.4
543.1	936.6	579.6	937.9
987.9	924.2	983.0	926.8
532.1	1012.5	582.2	1004.9
780.6	863.3	781.3	864.8
822.1	946.9	800.5	950.4
858.1	705.4	858.8	689.1
820.9	574.6	833.0	557.3
998.6	993.8	1002.6	999.3
855.9	654.0	856.8	652.9
811.9	923.5	789.0	918.8
814.2	417.0	806.5	428.8
853.3	983.3	846.5	993.8
910.9	313.4	896.5	328.1
1008.7	269.8	997.0	295.2
1008.4	881.2	999.1	885.4
931.4	951.3	934.2	963.0
1009.6	972.4	1020.9	969.0
646.0	959.9	806.0	957.8
1014.6	859.7	1003.7	869.7
912.5	658.6	910.9	650.6
841.5	389.4	826.1	412.0
806.3	986.0	785.2	989.2
929.3	870.0	922.3	876.6
1004.3	461.4	996.2	479.2
884.4	407.9	886.2	415.0
937.9	732.5	931.5	712.9
856.6	635.8	859.9	601.9
665.9	860.3	823.4	862.1
540.1	978.4	561.6	974.0
928.5	544.2	934.3	530.6
914.7	967.2	926.3	969.1
947.5	398.3	941.3	428.5
862.1	572.5	863.9	580.5
830.1	918.5	814.9	917.2
697.4	650.4	700.6	628.7
987.0	102.8	997.9	94.9
874.1	561.6	877.6	574.3
701.3	945.4	691.5	941.3
705.9	682.9	723.1	673.6
984.8	430.3	981.0	654.8
851.7	641.9	855.8	607.8
898.3	936.4	885.8	936.6
890.3	731.8	886.6	710.8
718.6	984.7	710.8	986.4
964.7	911.0	963.4	915.5
964.9	811.6	952.0	813.0
965.0	287.8	951.9	327.6
724.8	997.9	730.1	995.1
726.7	818.5	738.8	803.7
978.0	401.6	973.5	634.7
735.1	671.1	800.1	631.0
888.7	657.1	881.6	672.9
520.5	876.8	560.9	876.1
972.1	459.5	972.6	488.7
972.8	744.6	969.8	752.8
903.9	857.4	895.8	857.8
908.2	640.4	905.0	593.5
740.5	1019.6	761.0	1019.8
740.6	849.5	747.5	835.6
905.0	425.1	901.8	436.8
945.0	938.3	938.9	935.3
992.4	954.9	975.6	966.3
952.5	891.4	938.5	896.8
890.8	818.9	884.6	812.5
703.2	976.8	680.2	979.1
872.8	426.2	865.5	428.5
968.7	586.1	969.7	587.2
712.1	1008.9	732.1	1008.8
750.5	833.7	782.3	815.1
881.5	453.2	875.5	444.1
901.9	512.7	900.3	507.1
862.9	928.8	861.8	927.0
1014.5	403.1	1013.8	632.0
754.8	734.6	779.8	707.2
942.2	38.3	965.2	28.8
866.5	305.5	847.5	315.3
936.7	649.5	934.0	635.9
967.0	723.1	966.8	709.4
929.2	902.1	928.4	889.0
715.3	822.2	715.2	800.3
870.6	540.3	872.8	520.1
630.9	879.0	793.5	883.4
917.6	462.0	913.5	504.1
706.8	676.1	700.1	639.1
738.1	802.1	746.8	792.4
927.4	938.0	922.7	932.7
920.9	565.1	927.5	579.0
660.2	844.0	792.0	506.0
847.3	967.2	841.6	972.0
864.8	491.1	859.9	484.4
843.1	488.4	842.8	504.1
875.5	596.2	876.1	602.2
726.7	654.9	798.6	601.4
941.7	585.6	942.5	608.4
540.0	900.0	569.5	900.6
756.6	905.6	766.7	902.6
947.6	50.3	957.6	45.4
997.2	322.3	991.7	365.4
867.0	891.3	865.7	903.2
911.2	1013.9	920.5	1016.4
