# opt_x	opt_y	sar_x	sar_y
1017.6	835.1	1009.3	848.4
493.0	740.1	507.5	765.5
415.4	204.9	536.6	705.4
506.6	296.8	671.3	356.2
29.1	88.6	28.9	100.0
594.4	137.7	553.6	126.7
637.9	287.0	321.7	597.1
56.5	117.9	69.0	131.5
245.1	91.4	257.5	96.7
70.4	82.9	69.0	80.4
798.9	10.2	812.8	20.4
194.2	685.4	204.6	682.0
802.7	89.4	805.9	90.9
824.2	84.4	835.7	89.7
834.6	102.0	836.3	106.9
157.2	681.8	160.3	640.8
150.7	250.5	147.1	252.9
879.9	256.1	880.6	230.7
891.2	260.1	888.7	258.8
89.8	673.5	103.0	672.1
930.7	169.7	938.8	167.7
913.0	188.3	913.0	204.8
107.8	687.1	112.4	679.8
98.6	230.2	107.0	222.2
985.0	 6.2	987.3	 6.2
1018.5	795.8	1015.5	827.2
311.9	19.8	300.8	25.3
115.2	27.5	117.2	27.6
115.5	687.2	123.6	669.3
899.2	98.8	917.9	110.5
294.3	257.0	493.3	407.8
121.6	26.4	132.8	24.1
122.6	220.4	128.2	448.9
 7.6	59.8	 7.9	56.0
987.7	850.7	980.3	859.8
323.5	241.0	612.1	450.0
979.5	21.9	981.7	21.2
602.4	181.0	201.4	538.9
282.1	112.6	225.1	111.1
600.9	148.7	586.1	136.1
987.9	283.8	993.5	299.6
1011.8	1011.5	992.3	1009.5
680.9	192.9	300.2	562.1
990.9	 4.1	994.4	 3.9
76.6	35.1	83.4	32.3
177.1	 4.3	232.9	 7.3
390.2	221.3	703.8	436.9
815.4	64.6	815.5	59.7
1006.4	783.0	1001.5	790.9
954.6	988.1	955.7	996.7
388.2	129.8	374.2	126.3
73.4	165.7	88.1	160.5
72.4	274.5	72.3	313.6
800.1	76.6	799.4	78.3
799.3	106.8	813.2	108.2
197.1	104.7	216.2	102.0
344.6	213.1	643.8	424.2
579.1	151.2	529.1	137.6
545.9	295.9	533.7	288.6
351.2	62.1	263.6	60.8
780.1	77.5	785.5	83.6
972.6	333.9	975.7	321.4
243.9	80.6	222.5	84.4
68.2	227.2	73.7	429.1
771.9	69.7	764.2	66.6
739.1	110.8	751.0	107.7
996.1	347.8	1006.8	311.2
968.7	923.7	962.1	928.6
564.9	149.6	520.1	139.1
745.9	344.7	789.9	310.7
997.5	829.4	992.7	841.2
234.5	687.3	278.1	682.3
751.4	138.9	723.3	125.8
998.9	172.3	993.6	163.7
750.4	169.0	744.5	157.8
38.7	40.4	43.8	38.9
628.9	193.5	232.3	554.4
761.0	181.2	771.9	199.6
986.8	955.5	980.7	960.8
724.5	202.3	392.7	542.9
779.8	170.1	793.1	166.4
722.0	287.5	729.3	228.8
1003.9	693.9	1001.3	712.9
806.2	42.8	808.0	28.8
190.2	228.4	417.2	732.6
992.7	191.2	998.8	195.8
1015.8	954.8	1018.1	920.0
286.6	687.1	302.9	682.9
826.5	49.5	828.2	47.4
872.2	80.9	868.8	88.0
1008.6	824.0	1007.4	835.9
46.2	94.9	49.6	97.9
14.4	951.6	 4.0	950.6
843.5	79.7	858.0	89.6
664.0	112.2	655.1	100.8
155.4	162.2	158.9	149.4
977.6	1014.9	978.4	1009.0
856.7	 9.5	858.0	14.3
142.9	684.9	138.0	653.3
459.6	215.6	561.2	683.5
636.6	156.6	639.4	146.6
