# opt_x	opt_y	sar_x	sar_y
457.9	799.0	228.4	368.8
 5.4	150.5	 9.3	153.1
1016.6	859.0	1018.6	840.7
1015.1	103.3	1013.0	91.0
462.9	943.7	459.4	943.8
456.5	819.2	252.1	402.7
463.0	928.3	447.4	919.3
465.7	1009.3	471.5	1008.0
14.5	786.4	17.6	771.0
15.6	667.8	18.5	625.4
1003.1	946.5	1002.0	943.6
19.3	539.9	11.3	553.1
998.2	879.1	1001.7	881.8
471.2	874.0	455.1	866.0
25.9	168.8	25.6	171.1
988.5	449.1	998.0	475.3
640.6	773.3	648.6	755.8
31.0	926.0	20.9	916.4
642.0	798.0	641.2	785.1
984.0	453.9	994.0	485.7
980.0	725.0	986.0	689.8
39.9	174.7	41.3	184.2
972.1	868.8	973.0	868.3
649.3	793.9	643.5	774.2
967.7	754.5	970.4	704.1
956.6	871.6	951.4	870.1
54.9	811.8	57.2	854.3
952.0	826.2	959.6	800.7
60.2	937.6	50.9	934.8
610.0	112.9	628.1	121.8
950.0	851.5	949.3	840.7
948.0	770.5	950.5	721.5
65.5	775.9	65.3	756.2
935.2	640.7	937.7	568.0
494.4	85.3	449.3	100.0
664.8	805.4	665.4	795.6
666.6	693.4	657.5	647.8
932.6	766.3	932.9	748.4
495.8	922.2	466.0	915.7
74.9	24.3	101.4	26.5
928.2	846.1	926.7	836.0
926.0	759.5	928.5	732.8
669.1	958.7	438.0	957.8
78.6	206.4	70.7	266.3
429.6	129.7	463.9	141.2
918.5	690.7	914.4	667.8
918.4	633.2	918.6	575.2
605.0	832.3	593.4	830.4
84.2	773.2	86.7	740.8
86.2	861.0	79.5	843.5
91.0	814.5	91.7	787.6
94.0	879.5	103.9	876.1
909.1	671.1	915.3	643.7
676.3	972.2	678.8	972.6
103.4	773.6	107.6	742.7
677.6	784.1	660.1	762.6
682.0	853.6	680.8	846.6
683.9	70.8	717.3	87.2
116.6	271.2	117.3	322.9
116.9	144.6	96.3	129.5
593.8	770.6	573.4	748.3
519.0	876.2	494.5	870.5
691.9	890.2	656.4	895.4
693.2	762.1	732.0	742.3
410.9	52.3	473.3	58.4
131.2	194.0	136.4	201.5
693.6	683.3	709.1	643.6
868.1	774.7	873.4	731.5
139.3	32.7	134.5	14.2
139.4	751.4	130.2	732.0
697.2	932.3	698.0	932.4
697.2	913.7	703.7	911.1
530.8	914.6	496.0	912.2
699.8	90.1	718.7	103.6
400.4	17.2	414.4	23.5
706.9	917.9	710.0	920.8
399.8	 9.1	353.4	14.9
838.7	913.5	828.8	904.8
708.0	858.6	731.6	867.1
537.7	949.6	496.1	951.1
826.8	854.4	810.8	840.0
708.8	78.3	721.8	92.0
539.5	812.2	511.2	809.0
816.8	675.9	830.8	650.0
808.6	775.6	822.8	747.1
246.9	 8.5	256.5	 6.7
716.9	796.3	726.4	768.1
801.0	1002.8	785.0	1001.9
237.2	103.3	231.8	117.2
729.1	719.6	751.4	708.2
380.4	841.7	514.7	409.3
208.9	183.4	502.2	362.9
209.6	807.8	258.1	783.2
560.0	895.7	562.4	889.7
560.4	781.2	560.2	772.7
562.1	42.7	609.7	53.4
756.7	1015.6	746.8	1019.8
562.6	63.5	582.1	74.9
751.4	112.8	767.9	118.5
220.6	149.0	198.4	171.0
567.3	855.6	558.7	839.4
558.8	910.2	530.0	914.3
621.5	962.9	397.6	963.7
1014.2	679.9	1016.7	695.1
623.7	838.1	623.2	824.9
201.3	52.9	198.6	55.6
778.4	806.7	792.3	796.1
552.1	30.6	616.5	35.1
1008.7	618.1	1007.0	591.2
236.0	95.2	254.8	89.5
196.6	779.4	244.6	738.5
619.7	812.5	619.8	797.0
325.1	77.8	363.5	83.5
243.0	816.8	268.6	801.8
15.3	296.2	11.2	293.4
808.7	630.1	858.4	588.4
994.8	932.1	1000.8	937.8
615.9	17.9	670.6	28.4
178.4	829.9	190.0	804.7
816.5	888.6	819.7	879.8
172.5	829.0	175.7	839.6
837.8	882.9	829.6	877.5
838.4	829.5	828.7	816.5
24.0	752.0	30.0	716.9
705.8	142.8	719.8	160.1
535.2	906.7	491.8	901.3
589.6	73.3	663.3	97.0
986.9	577.9	994.5	564.1
143.6	839.1	135.9	827.1
697.9	905.8	682.0	905.9
29.6	842.4	31.1	779.8
697.2	986.2	691.7	986.2
697.0	979.2	683.9	980.0
984.6	87.4	987.2	90.4
882.3	975.7	877.0	959.4
882.8	732.2	881.4	725.1
592.0	52.7	697.5	67.8
518.0	22.7	598.7	27.8
116.4	910.7	127.5	910.7
594.9	171.8	631.9	206.1
682.0	1001.0	664.7	998.7
110.3	76.8	93.0	100.0
897.4	732.2	893.4	351.5
422.5	33.1	443.3	37.1
106.2	199.3	110.9	230.5
901.4	920.4	906.2	935.8
311.2	129.7	330.2	129.5
904.2	868.6	892.9	843.4
612.8	934.8	620.9	933.9
287.4	35.3	281.8	31.2
346.0	794.6	454.0	329.0
909.6	731.0	913.6	686.1
672.7	139.1	712.4	141.8
671.3	837.6	664.0	827.4
610.9	171.7	662.9	186.5
957.6	 5.6	938.5	12.7
52.2	47.5	58.2	46.4
952.9	676.8	963.6	668.8
54.5	189.9	56.2	352.0
300.6	177.6	811.3	332.3
68.8	1011.8	51.7	986.3
488.1	68.9	420.3	82.3
546.4	782.0	545.1	741.1
630.6	905.2	646.7	910.8
860.3	896.9	859.9	900.7
934.0	982.6	949.7	973.9
716.0	72.3	731.0	81.3
88.0	656.0	83.9	633.8
112.2	1005.3	100.1	992.1
